n°_training,trace,places,transitions,arcs,ext_cardoso,trace_1,trace_2,trace_3,trace_4,trace_5,trace_6,trace_7,trace_8,trace_9,trace_10
0,500,8,9,58,24,"[257]('Assign seriousness', 'Take in charge ticket', 'Resolve ticket', 'Closed')","[46]('Assign seriousness', 'Assign seriousness', 'Take in charge ticket', 'Resolve ticket', 'Closed')","[46]('Assign seriousness', 'Take in charge ticket', 'Wait', 'Take in charge ticket', 'Resolve ticket', 'Closed')","[37]('Insert ticket', 'Assign seriousness', 'Take in charge ticket', 'Resolve ticket', 'Closed')","[10]('Assign seriousness', 'Take in charge ticket', 'Resolve ticket', 'Take in charge ticket', 'Wait', 'Take in charge ticket', 'Resolve ticket', 'Closed')","[10]('Assign seriousness', 'Wait', 'Take in charge ticket', 'Resolve ticket', 'Closed')","[9]('Assign seriousness', 'Take in charge ticket', 'Resolve ticket', 'Take in charge ticket', 'Resolve ticket', 'Closed')","[8]('Assign seriousness', 'Take in charge ticket', 'Create SW anomaly', 'Resolve ticket', 'Closed')","[7]('Assign seriousness', 'Take in charge ticket', 'Resolve ticket', 'Resolve ticket', 'Closed')","[6]('Assign seriousness', 'Assign seriousness', 'Take in charge ticket', 'Wait', 'Take in charge ticket', 'Resolve ticket', 'Closed')"
