n°_evaluation,fitness,precision,f-measure,time
0,,,,0.1875
1,1.0,0.25,0.4,0.0
2,0.9166666666666666,0.17647058823529416,0.29596412556053814,0.015625
3,0.875,0.1923076923076923,0.3153153153153153,0.015625
4,0.75,0.15384615384615385,0.25531914893617025,0.015625
5,0.6,0.2857142857142857,0.3870967741935483,0.0
6,1.0,0.2692307692307693,0.4242424242424243,0.015625
7,1.0,0.33333333333333337,0.5,0.0
8,0.75,0.15384615384615385,0.25531914893617025,0.015625
9,1.0,0.25,0.4,0.015625
10,1.0,0.25,0.4,0.0
11,1.0,0.25,0.4,0.015625
12,1.0,0.25,0.4,0.0
13,0.9,0.2222222222222222,0.3564356435643564,0.015625
14,1.0,0.25,0.4,0.015625
15,1.0,0.25,0.4,0.0
16,1.0,0.25,0.4,0.015625
17,0.9,0.2222222222222222,0.3564356435643564,0.015625
18,1.0,0.25,0.4,0.0
19,1.0,0.25,0.4,0.015625
20,1.0,0.25,0.4,0.015625
21,1.0,0.25,0.4,0.0
22,1.0,0.25,0.4,0.015625
23,1.0,0.25,0.4,0.015625
24,0.9,0.2222222222222222,0.3564356435643564,0.0
25,0.875,0.1923076923076923,0.3153153153153153,0.015625
26,1.0,0.25,0.4,0.015625
27,0.875,0.1923076923076923,0.3153153153153153,0.0
28,0.9,0.18918918918918914,0.31265508684863513,0.015625
29,0.875,0.1923076923076923,0.3153153153153153,0.015625
30,0.875,0.1923076923076923,0.3153153153153153,0.0
31,0.875,0.1923076923076923,0.3153153153153153,0.015625
32,1.0,0.25,0.4,0.015625
33,1.0,0.25,0.4,0.0
34,0.875,0.1923076923076923,0.3153153153153153,0.015625
35,1.0,0.25,0.4,0.0
36,0.875,0.1923076923076923,0.3153153153153153,0.015625
37,1.0,0.25,0.4,0.015625
38,1.0,0.25,0.4,0.0
39,1.0,0.25,0.4,0.015625
40,1.0,0.25,0.4,0.015625
41,1.0,0.25,0.4,0.046875
42,0.875,0.1923076923076923,0.3153153153153153,0.015625
43,1.0,0.25,0.4,0.0
44,1.0,0.25,0.4,0.015625
45,0.875,0.1923076923076923,0.3153153153153153,0.0
46,1.0,0.25,0.4,0.015625
47,1.0,0.25,0.4,0.015625
48,1.0,0.25,0.4,0.0
49,1.0,0.25,0.4,0.015625
50,0.875,0.1923076923076923,0.3153153153153153,0.015625
51,1.0,0.25,0.4,0.0
52,0.5,1.0,0.6666666666666666,0.0
53,0.5,1.0,0.6666666666666666,0.015625
54,0.5,1.0,0.6666666666666666,0.0
55,0.5,1.0,0.6666666666666666,0.0
56,0.5,1.0,0.6666666666666666,0.015625
57,0.5,1.0,0.6666666666666666,0.0
58,1.0,0.25,0.4,0.015625
59,0.5,1.0,0.6666666666666666,0.0
60,0.5,1.0,0.6666666666666666,0.0
61,1.0,0.25,0.4,0.015625
62,0.5,1.0,0.6666666666666666,0.0
63,0.5,1.0,0.6666666666666666,0.0
64,0.5,1.0,0.6666666666666666,0.015625
65,1.0,0.25,0.4,0.0
66,1.0,0.25,0.4,0.015625
67,0.5,1.0,0.6666666666666666,0.0
