n°_evaluation,fitness,precision,f-measure,time
0,,,,1.109375
1,1.0,0.4,0.5714285714285715,0.015625
2,1.0,0.44999999999999996,0.6206896551724137,0.015625
3,1.0,0.4545454545454546,0.625,0.0
4,1.0,0.4545454545454546,0.625,0.03125
5,0.6666666666666667,0.4,0.5,0.015625
6,1.0,0.38888888888888884,0.5599999999999999,0.0
7,1.0,0.33333333333333337,0.5,0.015625
8,1.0,0.4545454545454546,0.625,0.0
9,1.0,0.4,0.5714285714285715,0.0
10,1.0,0.4,0.5714285714285715,0.015625
11,1.0,0.4,0.5714285714285715,0.015625
12,1.0,0.4,0.5714285714285715,0.0
13,1.0,0.368421052631579,0.5384615384615385,0.015625
14,1.0,0.4,0.5714285714285715,0.0
15,1.0,0.4,0.5714285714285715,0.015625
16,1.0,0.4,0.5714285714285715,0.0
17,1.0,0.368421052631579,0.5384615384615385,0.015625
18,1.0,0.4,0.5714285714285715,0.015625
19,1.0,0.4,0.5714285714285715,0.0
20,1.0,0.4,0.5714285714285715,0.015625
21,1.0,0.4,0.5714285714285715,0.0
22,1.0,0.4,0.5714285714285715,0.015625
23,1.0,0.4,0.5714285714285715,0.0
24,1.0,0.368421052631579,0.5384615384615385,0.015625
25,1.0,0.4545454545454546,0.625,0.0
26,0.8888888888888888,0.33333333333333337,0.48484848484848486,0.015625
27,1.0,0.4545454545454546,0.625,0.015625
28,0.875,0.36363636363636365,0.5137614678899082,0.0
29,1.0,0.4545454545454546,0.625,0.015625
30,1.0,0.4545454545454546,0.625,0.0
31,1.0,0.4545454545454546,0.625,0.015625
32,1.0,0.4,0.5714285714285715,0.0
33,1.0,0.4,0.5714285714285715,0.015625
34,1.0,0.4545454545454546,0.625,0.0
35,1.0,0.4,0.5714285714285715,0.0
36,1.0,0.4545454545454546,0.625,0.015625
37,1.0,0.4,0.5714285714285715,0.0
38,1.0,0.4,0.5714285714285715,0.015625
39,1.0,0.4,0.5714285714285715,0.015625
40,1.0,0.4,0.5714285714285715,0.0
41,1.0,0.4,0.5714285714285715,0.015625
42,1.0,0.4545454545454546,0.625,0.0
43,1.0,0.4,0.5714285714285715,0.015625
