n°_evaluation,fitness,precision,f-measure,time
9040,1.0,0.4,0.5714285714285715,0.015625
9041,1.0,0.25,0.4,0.0
9042,1.0,0.25,0.4,0.015625
9043,1.0,0.23333333333333328,0.3783783783783783,0.015625
9044,1.0,0.25,0.4,0.015625
9045,1.0,0.26086956521739135,0.4137931034482759,0.0
9046,1.0,0.25,0.4,0.015625
9047,1.0,0.25,0.4,0.015625
9048,1.0,0.25,0.4,0.0
9049,1.0,0.25,0.4,0.015625
9050,1.0,0.4,0.5714285714285715,0.0
9051,1.0,0.25,0.4,0.0
9052,1.0,0.25,0.4,0.015625
9053,1.0,0.25,0.4,0.015625
9054,1.0,0.25,0.4,0.0
9055,1.0,0.25,0.4,0.015625
9056,1.0,0.25,0.4,0.0
9057,1.0,0.25,0.4,0.015625
9058,1.0,0.25,0.4,0.0
9059,1.0,0.25,0.4,0.015625
9060,1.0,0.25,0.4,0.015625
9061,1.0,0.25,0.4,0.0
9062,1.0,0.25,0.4,0.015625
9063,1.0,0.25,0.4,0.0
9064,1.0,0.25,0.4,0.015625
9065,1.0,0.25,0.4,0.015625
9066,1.0,0.25,0.4,0.0
9067,1.0,0.25,0.4,0.015625
9068,1.0,0.25,0.4,0.0
9069,1.0,0.25,0.4,0.015625
9070,1.0,0.25,0.4,0.015625
9071,1.0,0.25,0.4,0.0
9072,1.0,0.25,0.4,0.015625
9073,1.0,0.25,0.4,0.0
9074,1.0,0.25,0.4,0.015625
9075,1.0,0.25,0.4,0.015625
9076,1.0,0.25,0.4,0.0
9077,1.0,0.25,0.4,0.015625
9078,1.0,0.25,0.4,0.0
9079,1.0,0.25,0.4,0.015625
9080,1.0,0.25,0.4,0.015625
9081,1.0,0.25,0.4,0.0
9082,1.0,0.25,0.4,0.015625
9083,1.0,0.25,0.4,0.0
9084,1.0,0.25,0.4,0.015625
9085,1.0,0.25,0.4,0.015625
9086,1.0,0.25,0.4,0.0
9087,1.0,0.4,0.5714285714285715,0.015625
9088,0.8333333333333334,0.1875,0.3061224489795918,0.0
9089,1.0,0.4,0.5714285714285715,0.0
9090,1.0,0.25,0.4,0.015625
9091,1.0,0.4,0.5714285714285715,0.0
9092,1.0,0.25,0.4,0.015625
9093,1.0,0.25,0.4,0.0
9094,1.0,0.25,0.4,0.015625
9095,1.0,0.25,0.4,0.015625
9096,1.0,0.4,0.5714285714285715,0.0
9097,1.0,0.25,0.4,0.015625
9098,1.0,0.25,0.4,0.0
9099,1.0,0.23809523809523814,0.3846153846153847,0.015625
9100,1.0,0.23809523809523814,0.3846153846153847,0.015625
9101,1.0,0.25,0.4,0.015625
9102,1.0,0.25,0.4,0.046875
9103,1.0,1.0,1.0,0.0
9104,1.0,1.0,1.0,0.015625
9105,1.0,1.0,1.0,0.0
9106,1.0,1.0,1.0,0.0
9107,1.0,1.0,1.0,0.0
9108,1.0,1.0,1.0,0.0
9109,1.0,1.0,1.0,0.015625
9110,1.0,1.0,1.0,0.0
9111,1.0,1.0,1.0,0.0
9112,1.0,1.0,1.0,0.0
9113,1.0,1.0,1.0,0.0
9114,1.0,0.25,0.4,0.015625
9115,1.0,0.25,0.4,0.015625
9116,1.0,0.25,0.4,0.0
9117,1.0,0.25,0.4,0.015625
9118,1.0,0.25,0.4,0.0
9119,1.0,0.25,0.4,0.015625
9120,1.0,0.25,0.4,0.0
9121,1.0,0.25,0.4,0.015625
9122,1.0,0.25,0.4,0.015625
9123,1.0,0.25,0.4,0.0
9124,1.0,0.25,0.4,0.015625
9125,1.0,0.25,0.4,0.0
9126,0.875,0.20833333333333337,0.3365384615384615,0.015625
9127,1.0,0.25,0.4,0.015625
9128,1.0,0.25,0.4,0.0
9129,1.0,0.25,0.4,0.015625
9130,1.0,0.25,0.4,0.015625
9131,1.0,0.25,0.4,0.0
9132,1.0,0.25,0.4,0.015625
9133,1.0,0.25,0.4,0.0
9134,1.0,0.25,0.4,0.015625
9135,1.0,0.25,0.4,0.015625
9136,1.0,0.25,0.4,0.0
9137,1.0,0.25,0.4,0.015625
9138,1.0,0.25,0.4,0.015625
9139,1.0,0.25,0.4,0.0
9140,1.0,0.25,0.4,0.015625
9141,1.0,0.25,0.4,0.0
9142,1.0,0.25,0.4,0.015625
9143,1.0,0.25,0.4,0.0
9144,1.0,0.25,0.4,0.015625
9145,1.0,0.25,0.4,0.0
9146,1.0,0.25,0.4,0.015625
9147,1.0,0.25,0.4,0.015625
9148,1.0,0.25,0.4,0.0
9149,1.0,0.25,0.4,0.015625
9150,1.0,0.25,0.4,0.0
9151,1.0,0.25,0.4,0.015625
9152,0.7692307692307692,0.2727272727272727,0.40268456375838924,0.015625
9153,1.0,0.25,0.4,0.015625
9154,1.0,0.25,0.4,0.0
9155,1.0,0.33333333333333337,0.5,0.015625
9156,1.0,0.33333333333333337,0.5,0.0
9157,1.0,0.4,0.5714285714285715,0.0
9158,1.0,0.25,0.4,0.015625
9159,1.0,0.25,0.4,0.0
9160,1.0,0.25,0.4,0.015625
9161,0.9166666666666666,0.2222222222222222,0.35772357723577236,0.015625
9162,1.0,0.25,0.4,0.015625
9163,1.0,0.25,0.4,0.015625
9164,1.0,0.25,0.4,0.0
