n°_training,trace,places,transitions,arcs,ext_cardoso,trace_1,trace_2,trace_3,trace_4,trace_5
0,10000,5,8,16,5,"[1:4130]('NEW',)","[2:963]('NEW', 'DELETE')","[2:47]('NEW', 'FIN')","[2:3]('NEW', 'NEW')","[2:1]('NEW', 'BILLED')"
