n°_training,trace,places,transitions,arcs,ext_cardoso,trace_1,trace_2,trace_3,trace_4,trace_5,trace_6,trace_7,trace_8,trace_9,trace_10
0,15000,5,5,14,7,"[2:5846]('Create Fine', 'Payment')","[2:1494]('Create Fine', 'Send Fine')","[3:1294]('Create Fine', 'Send Fine', 'Payment')","[3:130]('Create Fine', 'Payment', 'Send Fine')","[3:1]('Create Fine', 'Payment', 'Payment')","[4:23]('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture')","[4:22]('Create Fine', 'Payment', 'Send Fine', 'Payment')","[4:12]('Create Fine', 'Send Fine', 'Payment', 'Payment')","[4:2]('Create Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Send Fine')","[4:1]('Create Fine', 'Payment', 'Payment', 'Send Fine')"
