n°_evaluation,fitness,precision,f-measure,time
0,,,,0.015625
1,0.8333333333333334,0.6666666666666667,0.7407407407407409,0.015625
2,0.9523809523809523,0.18604651162790697,0.31128404669260695,0.015625
3,1.0,0.22857142857142854,0.3720930232558139,0.015625
4,0.8571428571428572,1.0,0.9230769230769231,0.0
5,0.95,0.16091954022988508,0.27521986549405075,0.0625
6,1.0,0.5,0.6666666666666666,0.0
7,0.9333333333333333,0.15873015873015872,0.2713178294573643,0.015625
8,1.0,0.1685393258426966,0.28846153846153844,0.015625
9,0.8666666666666667,0.0,0.0,0.015625
10,0.8571428571428572,0.6666666666666667,0.75,0.015625
11,0.7894736842105263,0.0,0.0,0.015625
12,1.0,0.1707317073170732,0.2916666666666667,0.015625
13,1.0,0.17567567567567566,0.29885057471264365,0.015625
14,0.9047619047619048,0.0,0.0,0.015625
15,1.0,0.18181818181818177,0.30769230769230765,0.015625
16,1.0,0.3125,0.47619047619047616,0.015625
17,0.8333333333333334,0.6666666666666667,0.7407407407407409,0.0
18,1.0,0.21875,0.358974358974359,0.015625
19,0.92,0.18604651162790697,0.30950378469301937,0.046875
20,0.9444444444444444,0.19047619047619047,0.317016317016317,0.015625
21,1.0,0.18181818181818177,0.30769230769230765,0.015625
22,1.0,0.16091954022988508,0.27722772277227725,0.0625
23,0.8571428571428572,1.0,0.9230769230769231,0.0
24,0.8,0.6666666666666667,0.7272727272727274,0.0
25,1.0,0.22857142857142854,0.3720930232558139,0.015625
26,0.8125,0.5,0.6190476190476191,0.015625
27,1.0,0.22857142857142854,0.3720930232558139,0.015625
28,1.0,0.2941176470588235,0.45454545454545453,0.015625
29,0.9411764705882353,0.16981132075471694,0.28771228771228763,0.015625
30,0.75,0.0,0.0,0.015625
31,1.0,0.19047619047619047,0.32,0.0
32,1.0,1.0,1.0,0.015625
33,1.0,0.26315789473684215,0.41666666666666674,0.0
34,0.9411764705882353,0.17391304347826086,0.2935779816513761,0.03125
35,1.0,0.23076923076923073,0.3749999999999999,0.0
36,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.015625
37,1.0,0.14782608695652177,0.2575757575757576,0.046875
38,0.8666666666666667,0.15517241379310343,0.26321709786276715,0.015625
39,0.85,0.5,0.6296296296296295,0.03125
40,0.8235294117647058,0.16129032258064513,0.26974951830443156,0.046875
41,1.0,0.16049382716049387,0.27659574468085113,0.015625
42,0.8947368421052632,0.5,0.6415094339622641,0.03125
43,1.0,0.19047619047619047,0.32,0.015625
44,1.0,0.24242424242424243,0.3902439024390244,0.015625
45,0.9444444444444444,0.17567567567567566,0.29624664879356566,0.015625
46,1.0,0.22499999999999998,0.36734693877551017,0.046875
47,0.9,0.2222222222222222,0.3564356435643564,0.015625
48,0.7647058823529411,0.5,0.6046511627906976,0.015625
49,0.9473684210526316,0.19999999999999996,0.33027522935779813,0.03125
50,0.8888888888888888,0.23076923076923073,0.3664122137404579,0.0
51,0.8823529411764706,0.5,0.6382978723404256,0.015625
52,0.9411764705882353,0.0,0.0,0.015625
53,0.9333333333333333,0.19999999999999996,0.3294117647058823,0.015625
54,1.0,0.26086956521739135,0.4137931034482759,0.015625
55,1.0,0.24242424242424243,0.3902439024390244,0.0
56,0.9090909090909091,0.19999999999999996,0.32786885245901637,0.078125
57,0.9047619047619048,0.19565217391304346,0.32173095014111003,0.03125
58,1.0,0.18181818181818177,0.30769230769230765,0.015625
59,0.9583333333333334,0.19999999999999996,0.3309352517985611,0.03125
60,0.9130434782608696,0.19999999999999996,0.32812499999999994,0.046875
61,1.0,0.25,0.4,0.0
62,0.9444444444444444,0.25,0.3953488372093023,0.015625
63,0.9166666666666666,0.19999999999999996,0.3283582089552238,0.015625
64,1.0,0.25,0.4,0.0
65,0.8333333333333334,0.2068965517241379,0.33149171270718225,0.015625
66,0.9,0.0,0.0,0.0
67,0.9130434782608696,0.19999999999999996,0.32812499999999994,0.078125
68,1.0,0.18867924528301883,0.3174603174603174,0.0
69,0.9285714285714286,0.2068965517241379,0.3383947939262473,0.015625
70,1.0,0.25,0.4,0.0
