n°_evaluation,fitness,precision,f-measure,time
0,,,,0.015625
1,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.0
2,0.55,0.5,0.5238095238095238,0.015625
3,1.0,0.6153846153846154,0.761904761904762,0.015625
4,1.0,1.0,1.0,0.0
5,0.5263157894736843,0.4,0.4545454545454546,0.0625
6,0.8571428571428572,0.6666666666666667,0.75,0.0
7,0.5714285714285714,0.4,0.47058823529411764,0.015625
8,0.6111111111111112,0.5714285714285714,0.5906040268456376,0.015625
9,0.7142857142857143,0.0,0.0,0.015625
10,0.5384615384615384,0.6666666666666667,0.5957446808510638,0.0
11,0.4444444444444444,0.0,0.0,0.015625
12,0.6470588235294117,0.5,0.5641025641025641,0.015625
13,0.6875,0.5,0.5789473684210527,0.015625
14,0.44999999999999996,0.0,0.0,0.03125
15,0.7333333333333334,0.5,0.5945945945945946,0.015625
16,1.0,0.7142857142857143,0.8333333333333333,0.0
17,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.0
18,0.9,0.5714285714285714,0.6990291262135921,0.015625
19,0.45833333333333337,0.5714285714285714,0.508670520231214,0.015625
20,0.5882352941176471,0.6363636363636364,0.611353711790393,0.03125
21,0.6666666666666667,0.5,0.5714285714285715,0.0
22,0.6470588235294117,0.5384615384615384,0.5877862595419847,0.015625
23,1.0,1.0,1.0,0.015625
24,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
25,0.8181818181818181,0.5,0.6206896551724138,0.015625
26,0.6,0.5,0.5454545454545454,0.015625
27,1.0,0.42105263157894735,0.5925925925925926,0.0
28,1.0,0.7142857142857143,0.8333333333333333,0.015625
29,0.6470588235294117,0.42105263157894735,0.5101449275362318,0.015625
30,0.75,0.0,0.0,0.0
31,0.7272727272727273,0.5,0.5925925925925926,0.015625
32,1.0,1.0,1.0,0.0
33,1.0,0.4545454545454546,0.625,0.0
34,0.6470588235294117,0.5,0.5641025641025641,0.0625
35,0.8888888888888888,0.5,0.64,0.0
36,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.015625
37,0.55,0.5,0.5238095238095238,0.015625
38,0.6666666666666667,0.3571428571428571,0.46511627906976744,0.015625
39,0.55,0.5,0.5238095238095238,0.015625
40,0.5882352941176471,0.4,0.4761904761904762,0.015625
41,0.6875,0.5,0.5789473684210527,0.015625
42,0.42105263157894735,0.5,0.45714285714285713,0.015625
43,0.8181818181818181,0.5,0.6206896551724138,0.015625
44,1.0,0.42105263157894735,0.5925925925925926,0.015625
45,0.5294117647058824,0.5,0.5142857142857143,0.015625
46,0.9166666666666666,0.5,0.6470588235294118,0.0
47,0.8888888888888888,0.5,0.64,0.015625
48,0.5625,0.5,0.5294117647058824,0.015625
49,0.6111111111111112,0.5,0.55,0.015625
50,0.75,0.5,0.6,0.0
51,0.6875,0.5,0.5789473684210527,0.015625
52,0.6875,0.0,0.0,0.015625
53,0.7142857142857143,0.3571428571428571,0.4761904761904761,0.015625
54,1.0,0.4,0.5714285714285715,0.0
55,1.0,0.6153846153846154,0.761904761904762,0.015625
56,0.34375,0.5,0.4074074074074074,0.046875
57,0.44999999999999996,0.6666666666666667,0.5373134328358209,0.046875
58,0.6470588235294117,0.4666666666666667,0.5422535211267605,0.015625
59,0.4782608695652174,0.5714285714285714,0.5207100591715976,0.03125
60,0.40909090909090906,0.5,0.44999999999999996,0.015625
61,1.0,0.7142857142857143,0.8333333333333333,0.0
62,0.6470588235294117,0.5,0.5641025641025641,0.015625
63,0.9090909090909091,0.5,0.6451612903225806,0.015625
64,1.0,0.7142857142857143,0.8333333333333333,0.0
65,0.5454545454545454,0.6666666666666667,0.6,0.015625
66,0.8888888888888888,0.0,0.0,0.0
67,0.5,0.5,0.5,0.03125
68,0.7692307692307692,0.4,0.5263157894736843,0.0
69,0.6153846153846154,0.6666666666666667,0.64,0.015625
70,1.0,0.7142857142857143,0.8333333333333333,0.0
