n°_evaluation,fitness,precision,f-measure,time
0,,,,0.0
1,0.7692307692307692,0.6666666666666667,0.7142857142857144,0.015625
2,0.8181818181818181,0.3529411764705882,0.4931506849315068,0.03125
3,0.9230769230769231,0.5,0.6486486486486487,0.0
4,0.75,1.0,0.8571428571428571,0.015625
5,0.8095238095238095,0.22857142857142854,0.3564875491480996,0.03125
6,0.8888888888888888,0.6666666666666667,0.761904761904762,0.0
7,0.875,0.2564102564102564,0.3966005665722379,0.015625
8,0.95,0.4,0.5629629629629629,0.015625
9,0.75,0.0,0.0,0.015625
10,0.6,0.6666666666666667,0.6315789473684211,0.015625
11,0.7,0.0,0.0,0.015625
12,0.8947368421052632,0.5,0.6415094339622641,0.015625
13,0.9444444444444444,0.30952380952380953,0.46624472573839665,0.015625
14,0.8636363636363636,0.0,0.0,0.03125
15,1.0,0.32432432432432434,0.489795918367347,0.015625
16,1.0,0.5,0.6666666666666666,0.0
17,0.8461538461538461,0.6666666666666667,0.7457627118644069,0.015625
18,0.9166666666666666,0.4,0.5569620253164558,0.0
19,0.8076923076923077,0.4,0.535031847133758,0.046875
20,0.8947368421052632,0.27586206896551724,0.42170542635658914,0.078125
21,0.8823529411764706,0.2941176470588235,0.44117647058823534,0.015625
22,0.8421052631578947,0.5,0.6274509803921569,0.015625
23,0.75,1.0,0.8571428571428571,0.0
24,0.7272727272727273,0.6666666666666667,0.6956521739130436,0.015625
25,0.9230769230769231,0.3846153846153846,0.5429864253393665,0.0
26,0.7058823529411764,0.5,0.5853658536585366,0.015625
27,1.0,0.36363636363636365,0.5333333333333333,0.015625
28,1.0,0.5,0.6666666666666666,0.0
29,0.8947368421052632,0.29032258064516125,0.4383954154727793,0.03125
30,0.6,0.0,0.0,0.0
31,0.8461538461538461,0.28,0.4207650273224044,0.015625
32,0.75,1.0,0.8571428571428571,0.0
33,1.0,0.5555555555555556,0.7142857142857143,0.015625
34,0.8421052631578947,0.2727272727272727,0.41201716738197425,0.03125
35,0.9090909090909091,0.375,0.5309734513274336,0.0
36,0.7692307692307692,0.6666666666666667,0.7142857142857144,0.015625
37,0.8636363636363636,0.25757575757575757,0.39680589680589684,0.03125
38,0.8235294117647058,0.2857142857142857,0.42424242424242414,0.015625
39,0.7727272727272727,0.5,0.6071428571428571,0.03125
40,0.8947368421052632,0.27083333333333337,0.41580432737535283,0.015625
41,0.8888888888888888,0.3529411764705882,0.5052631578947367,0.0625
42,0.7142857142857143,0.5,0.588235294117647,0.015625
43,0.9230769230769231,0.3846153846153846,0.5429864253393665,0.015625
44,1.0,0.36363636363636365,0.5333333333333333,0.015625
45,0.8421052631578947,0.3846153846153846,0.528052805280528,0.015625
46,0.8571428571428572,0.5,0.631578947368421,0.015625
47,1.0,0.375,0.5454545454545454,0.0
48,0.7222222222222222,0.5,0.5909090909090908,0.015625
49,1.0,0.26315789473684215,0.41666666666666674,0.03125
50,0.7,0.5,0.5833333333333334,0.0
51,0.7777777777777778,0.5,0.6086956521739131,0.015625
52,0.9444444444444444,0.0,0.0,0.015625
53,0.875,0.2857142857142857,0.4307692307692308,0.015625
54,1.0,0.5,0.6666666666666666,0.0
55,0.9230769230769231,0.5,0.6486486486486487,0.015625
56,0.7058823529411764,0.2571428571428571,0.37696335078534027,0.078125
57,0.6818181818181819,0.6666666666666667,0.6741573033707866,0.046875
58,0.9473684210526316,0.5,0.6545454545454545,0.015625
59,0.88,0.4,0.55,0.0625
60,0.875,0.23376623376623373,0.3689604685212299,0.046875
