n°_evaluation,fitness,precision,f-measure,time
0,,,,0.0
1,1.0,0.19512195121951215,0.3265306122448979,0.015625
2,0.9,0.15384615384615385,0.26277372262773724,0.046875
3,1.0,0.15094339622641506,0.2622950819672131,0.0
4,1.0,0.375,0.5454545454545454,0.015625
5,0.9473684210526316,0.1322314049586777,0.2320709105560032,0.03125
6,0.8571428571428572,0.23529411764705888,0.3692307692307693,0.0
7,0.9285714285714286,0.13888888888888884,0.24163568773234192,0.0625
8,1.0,0.1339285714285714,0.23622047244094482,0.015625
9,0.8571428571428572,0.0,0.0,0.015625
10,0.9230769230769231,0.16393442622950816,0.2784222737819025,0.015625
11,0.7777777777777778,0.0,0.0,0.03125
12,1.0,0.1473684210526316,0.25688073394495414,0.015625
13,0.9375,0.1585365853658537,0.27121001390820587,0.015625
14,0.9,0.0,0.0,0.03125
15,1.0,0.1558441558441559,0.2696629213483147,0.015625
16,1.0,0.1923076923076923,0.3225806451612903,0.015625
17,1.0,0.21621621621621623,0.35555555555555557,0.0
18,1.0,0.15909090909090906,0.27450980392156854,0.015625
19,0.9166666666666666,0.13636363636363635,0.23741007194244604,0.109375
20,1.0,0.13084112149532712,0.23140495867768598,0.03125
21,0.8666666666666667,0.1333333333333333,0.23111111111111107,0.03125
22,1.0,0.14432989690721654,0.25225225225225234,0.03125
23,1.0,0.375,0.5454545454545454,0.0
24,1.0,0.26086956521739135,0.4137931034482759,0.015625
25,1.0,0.16666666666666663,0.2857142857142857,0.015625
26,0.8666666666666667,0.4,0.5473684210526316,0.015625
27,1.0,0.18604651162790697,0.3137254901960785,0.015625
28,1.0,0.2941176470588235,0.45454545454545453,0.015625
29,0.9411764705882353,0.17105263157894735,0.28949199721642305,0.0625
30,0.75,0.0,0.0,0.015625
31,0.9090909090909091,0.18181818181818177,0.303030303030303,0.015625
32,1.0,0.6,0.7499999999999999,0.0
33,1.0,0.3125,0.47619047619047616,0.015625
34,1.0,0.16279069767441856,0.27999999999999997,0.03125
35,0.8888888888888888,0.23076923076923073,0.3664122137404579,0.015625
36,0.8181818181818181,0.375,0.5142857142857142,0.015625
37,0.95,0.15596330275229353,0.2679386146827042,0.046875
38,0.9333333333333333,0.13414634146341464,0.23457730388423462,0.03125
39,0.8,0.5,0.6153846153846154,0.046875
40,0.8823529411764706,0.1585365853658537,0.26878015161957275,0.078125
41,0.9375,0.134020618556701,0.23451593505712562,0.03125
42,0.8947368421052632,0.5,0.6415094339622641,0.03125
43,1.0,0.15384615384615385,0.2666666666666667,0.015625
44,1.0,0.25,0.4,0.015625
45,0.9411764705882353,0.19402985074626866,0.32173240525908736,0.03125
46,1.0,0.2093023255813954,0.34615384615384626,0.015625
47,1.0,0.2857142857142857,0.4444444444444445,0.0
48,0.875,0.5,0.6363636363636364,0.015625
49,1.0,0.19999999999999996,0.33333333333333326,0.03125
50,1.0,0.26315789473684215,0.41666666666666674,0.015625
51,0.875,0.5,0.6363636363636364,0.015625
52,0.9375,0.0,0.0,0.015625
53,1.0,0.21153846153846156,0.3492063492063492,0.0625
54,1.0,0.33333333333333337,0.5,0.0
55,1.0,0.22857142857142854,0.3720930232558139,0.015625
56,0.9375,0.19480519480519476,0.32258064516129026,0.09375
57,0.8,0.375,0.5106382978723405,0.03125
58,1.0,0.2028985507246377,0.3373493975903615,0.015625
59,1.0,0.21052631578947367,0.34782608695652173,0.046875
60,0.9545454545454546,0.1875,0.31343283582089554,0.09375
61,1.0,0.3571428571428571,0.5263157894736841,0.015625
62,0.9411764705882353,0.2028985507246377,0.33383010432190763,0.03125
63,1.0,0.22857142857142854,0.3720930232558139,0.015625
64,1.0,0.3571428571428571,0.5263157894736841,0.0
65,0.7272727272727273,0.4,0.5161290322580645,0.015625
66,0.8888888888888888,0.0,0.0,0.0
67,0.9090909090909091,0.18644067796610164,0.30942334739803085,0.046875
68,0.8461538461538461,0.22580645161290325,0.35648148148148157,0.015625
69,1.0,0.24390243902439024,0.39215686274509803,0.015625
70,1.0,0.3571428571428571,0.5263157894736841,0.015625
71,0.75,0.4,0.5217391304347827,0.0
72,1.0,0.2962962962962963,0.45714285714285713,0.015625
73,1.0,0.33333333333333337,0.5,0.015625
74,0.9583333333333334,0.1834862385321101,0.30800133913625716,0.09375
75,0.8,0.5,0.6153846153846154,0.015625
76,1.0,0.2153846153846154,0.35443037974683544,0.03125
77,0.8636363636363636,0.19672131147540983,0.32044975404075904,0.046875
78,1.0,0.25,0.4,0.015625
79,0.9473684210526316,0.21126760563380287,0.34548944337811915,0.03125
80,0.7142857142857143,0.23809523809523814,0.35714285714285715,0.0625
81,1.0,0.22580645161290325,0.368421052631579,0.015625
82,0.9473684210526316,0.18518518518518523,0.3098106712564544,0.046875
83,0.75,0.5,0.6,0.0
