n°_evaluation,fitness,precision,f-measure,time
0,,,,0.0
1,0.6363636363636364,0.6666666666666667,0.6511627906976745,0.015625
2,0.44999999999999996,0.6,0.5142857142857143,0.015625
3,0.8181818181818181,0.6,0.6923076923076923,0.015625
4,1.0,1.0,1.0,0.0
5,0.42105263157894735,0.625,0.5031446540880503,0.015625
6,1.0,0.8,0.888888888888889,0.0
7,0.4285714285714286,0.625,0.5084745762711865,0.015625
8,0.33333333333333337,0.6666666666666667,0.44444444444444453,0.015625
9,0.4285714285714286,0.0,0.0,0.0
10,0.46153846153846156,0.6666666666666667,0.5454545454545456,0.0
11,0.33333333333333337,0.0,0.0,0.015625
12,0.3529411764705882,0.6,0.4444444444444444,0.015625
13,0.375,0.6,0.4615384615384615,0.015625
14,0.19999999999999996,0.0,0.0,0.0
15,0.4,0.6,0.48,0.015625
16,0.75,0.8333333333333334,0.7894736842105262,0.0
17,0.5454545454545454,0.6666666666666667,0.6,0.015625
18,0.6,0.6666666666666667,0.6315789473684211,0.0
19,0.25,0.6666666666666667,0.36363636363636365,0.015625
20,0.3529411764705882,0.7142857142857143,0.47244094488188976,0.015625
21,0.4,0.6,0.48,0.046875
22,0.3529411764705882,0.6,0.4444444444444444,0.0
23,1.0,1.0,1.0,0.0
24,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.015625
25,0.5454545454545454,0.6,0.5714285714285713,0.0
26,0.2666666666666667,0.5,0.3478260869565218,0.015625
27,0.5454545454545454,0.6666666666666667,0.6,0.0
28,0.75,0.8333333333333334,0.7894736842105262,0.0
29,0.3529411764705882,0.6666666666666667,0.46153846153846156,0.015625
30,0.75,0.0,0.0,0.015625
31,0.6666666666666667,0.625,0.6451612903225807,0.015625
32,1.0,0.75,0.8571428571428571,0.0
33,0.8333333333333334,0.5714285714285714,0.6779661016949152,0.015625
34,0.4,0.625,0.48780487804878053,0.015625
35,0.8571428571428572,0.625,0.7228915662650603,0.0
36,0.4444444444444444,0.5,0.47058823529411764,0.015625
37,0.33333333333333337,0.5,0.4,0.015625
38,0.46153846153846156,0.5714285714285714,0.5106382978723405,0.015625
39,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.015625
40,0.4,0.5714285714285714,0.47058823529411764,0.015625
41,0.4285714285714286,0.5,0.46153846153846156,0.015625
42,0.3529411764705882,0.33333333333333337,0.34285714285714286,0.015625
43,0.6666666666666667,0.5,0.5714285714285715,0.0
44,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.015625
45,0.4,0.5,0.4444444444444445,0.015625
46,0.5,0.5,0.5,0.0
47,0.8571428571428572,0.625,0.7228915662650603,0.015625
48,0.2857142857142857,0.33333333333333337,0.3076923076923077,0.015625
49,0.375,0.625,0.46875,0.015625
50,0.6666666666666667,0.5,0.5714285714285715,0.0
51,0.4285714285714286,0.33333333333333337,0.375,0.015625
52,0.4285714285714286,0.33333333333333337,0.375,0.015625
53,0.5,0.5714285714285714,0.5333333333333333,0.015625
54,0.7142857142857143,0.5714285714285714,0.634920634920635,0.0
55,0.6666666666666667,0.5,0.5714285714285715,0.015625
56,0.19999999999999996,0.625,0.303030303030303,0.03125
57,0.33333333333333337,0.5,0.4,0.015625
58,0.4,0.5,0.4444444444444445,0.015625
59,0.2857142857142857,0.5714285714285714,0.38095238095238093,0.0625
60,0.30000000000000004,0.5,0.37500000000000006,0.015625
61,1.0,0.7142857142857143,0.8333333333333333,0.015625
62,0.4,0.5,0.4444444444444445,0.015625
63,0.6666666666666667,0.625,0.6451612903225807,0.0
64,1.0,0.7142857142857143,0.8333333333333333,0.0
65,0.4444444444444444,0.5,0.47058823529411764,0.015625
66,0.8571428571428572,0.33333333333333337,0.48,0.0
67,0.30000000000000004,0.625,0.40540540540540543,0.03125
68,0.4545454545454546,0.5714285714285714,0.5063291139240507,0.015625
69,0.36363636363636365,0.5,0.4210526315789474,0.0
70,1.0,0.7142857142857143,0.8333333333333333,0.015625
71,0.6666666666666667,0.5,0.5714285714285715,0.0
72,0.4444444444444444,0.5,0.47058823529411764,0.015625
73,0.7142857142857143,0.5714285714285714,0.634920634920635,0.0
74,0.2727272727272727,0.5,0.3529411764705882,0.03125
75,0.23076923076923073,0.33333333333333337,0.2727272727272727,0.015625
76,0.4,0.5,0.4444444444444445,0.0
77,0.30000000000000004,0.5,0.37500000000000006,0.03125
78,0.75,0.625,0.6818181818181818,0.0
79,0.3529411764705882,0.5714285714285714,0.43636363636363634,0.015625
80,0.5,0.625,0.5555555555555556,0.015625
81,0.4,0.5,0.4444444444444445,0.015625
82,0.3529411764705882,0.625,0.45112781954887216,0.015625
83,0.4,0.33333333333333337,0.3636363636363637,0.015625
84,0.4285714285714286,0.5714285714285714,0.4897959183673469,0.015625
85,0.33333333333333337,0.5,0.4,0.015625
86,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.0
87,0.375,0.5,0.42857142857142855,0.015625
88,0.4285714285714286,0.5,0.46153846153846156,0.046875
89,0.46153846153846156,0.5714285714285714,0.5106382978723405,0.015625
90,0.4444444444444444,0.5,0.47058823529411764,0.015625
91,0.4285714285714286,0.5,0.46153846153846156,0.0
92,0.375,0.0,0.0,0.015625
93,0.5,0.33333333333333337,0.4,0.015625
94,0.18181818181818177,0.5,0.2666666666666666,0.03125
95,0.6666666666666667,0.5,0.5714285714285715,0.015625
96,0.7272727272727273,0.7142857142857143,0.7207207207207208,0.015625
97,0.27586206896551724,0.5714285714285714,0.37209302325581395,0.03125
98,0.5,0.6666666666666667,0.5714285714285715,0.0
99,0.4444444444444444,0.5,0.47058823529411764,0.015625
100,0.8,0.7142857142857143,0.7547169811320756,0.015625
101,0.5333333333333333,0.5,0.5161290322580646,0.0
102,0.4444444444444444,0.5,0.47058823529411764,0.015625
103,0.6153846153846154,0.5,0.5517241379310345,0.015625
104,0.42105263157894735,0.5,0.45714285714285713,0.015625
105,0.5714285714285714,0.5,0.5333333333333333,0.0
106,0.33333333333333337,0.5,0.4,0.03125
107,0.3157894736842105,0.0,0.0,0.0
108,0.5,0.5,0.5,0.015625
109,0.31999999999999995,0.7142857142857143,0.441988950276243,0.015625
110,0.5,0.5,0.5,0.015625
111,0.47058823529411764,0.5,0.48484848484848486,0.015625
112,0.4,0.6666666666666667,0.5,0.015625
113,0.5,0.6666666666666667,0.5714285714285715,0.0
114,0.5,0.0,0.0,0.015625
115,0.5333333333333333,0.7142857142857143,0.6106870229007633,0.015625
116,0.5333333333333333,0.5,0.5161290322580646,0.03125
117,0.3076923076923077,0.5,0.380952380952381,0.03125
118,0.47058823529411764,0.6666666666666667,0.5517241379310346,0.0
119,0.5,0.5,0.5,0.015625
120,1.0,0.7142857142857143,0.8333333333333333,0.0
121,0.4444444444444444,0.5,0.47058823529411764,0.015625
122,0.5833333333333333,0.6666666666666667,0.6222222222222222,0.015625
123,0.6363636363636364,0.6666666666666667,0.6511627906976745,0.0
124,0.6363636363636364,0.5,0.56,0.015625
125,0.5333333333333333,0.5,0.5161290322580646,0.0
126,0.7272727272727273,0.5714285714285714,0.64,0.015625
127,0.4,0.5,0.4444444444444445,0.015625
128,0.6666666666666667,0.7142857142857143,0.6896551724137933,0.0
129,0.4444444444444444,0.7142857142857143,0.5479452054794521,0.015625
130,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.015625
131,0.42105263157894735,0.7142857142857143,0.5298013245033112,0.015625
132,0.5384615384615384,0.6666666666666667,0.5957446808510638,0.0
133,0.47058823529411764,0.6666666666666667,0.5517241379310346,0.015625
134,0.7,0.6666666666666667,0.6829268292682927,0.015625
135,0.875,0.6666666666666667,0.7567567567567568,0.0
136,0.4444444444444444,0.5,0.47058823529411764,0.015625
137,1.0,0.75,0.8571428571428571,0.0
138,0.75,0.5,0.6,0.0
139,0.5,0.7142857142857143,0.588235294117647,0.015625
140,0.24242424242424243,0.5714285714285714,0.3404255319148936,0.03125
141,0.47058823529411764,0.5,0.48484848484848486,0.015625
142,0.4444444444444444,0.6666666666666667,0.5333333333333333,0.015625
143,0.47058823529411764,0.5,0.48484848484848486,0.015625
144,0.8,0.7142857142857143,0.7547169811320756,0.0
145,1.0,0.75,0.8571428571428571,0.0
146,0.21621621621621623,0.5,0.3018867924528302,0.046875
147,0.47058823529411764,0.5,0.48484848484848486,0.0
148,0.6153846153846154,0.5,0.5517241379310345,0.015625
149,0.2857142857142857,0.5,0.36363636363636365,0.0625
150,0.6,0.0,0.0,0.0
151,0.3076923076923077,0.5,0.380952380952381,0.03125
152,1.0,0.75,0.8571428571428571,0.0
153,0.42105263157894735,0.6666666666666667,0.5161290322580646,0.015625
154,0.5333333333333333,0.6666666666666667,0.5925925925925926,0.015625
155,0.4375,0.5,0.4666666666666667,0.0
156,0.5454545454545454,0.5,0.5217391304347826,0.015625
157,0.5333333333333333,0.7142857142857143,0.6106870229007633,0.0
158,0.875,0.6666666666666667,0.7567567567567568,0.015625
159,0.7,0.8,0.7466666666666666,0.0
160,0.38095238095238093,0.5,0.4324324324324324,0.015625
161,0.5714285714285714,0.6666666666666667,0.6153846153846154,0.015625
162,0.4,0.5,0.4444444444444445,0.015625
163,0.25,0.5,0.3333333333333333,0.03125
164,0.5333333333333333,0.6666666666666667,0.5925925925925926,0.0
165,0.7272727272727273,0.5714285714285714,0.64,0.015625
166,0.33333333333333337,0.5,0.4,0.015625
167,1.0,0.75,0.8571428571428571,0.0
168,0.4444444444444444,0.5714285714285714,0.5,0.015625
169,0.4,0.0,0.0,0.015625
170,0.2666666666666667,0.5,0.3478260869565218,0.015625
171,0.1568627450980392,0.6666666666666667,0.253968253968254,0.109375
172,0.33333333333333337,0.5,0.4,0.015625
173,0.4444444444444444,0.6666666666666667,0.5333333333333333,0.015625
174,0.6153846153846154,0.5714285714285714,0.5925925925925927,0.015625
175,0.7,0.6666666666666667,0.6829268292682927,0.0
176,0.4444444444444444,0.6666666666666667,0.5333333333333333,0.015625
177,0.27586206896551724,0.5,0.35555555555555557,0.03125
178,0.2857142857142857,0.5,0.36363636363636365,0.015625
179,0.22857142857142854,0.5,0.31372549019607837,0.046875
180,0.4444444444444444,0.5,0.47058823529411764,0.0
181,0.875,0.6666666666666667,0.7567567567567568,0.015625
182,0.38095238095238093,0.5,0.4324324324324324,0.015625
183,0.25806451612903225,0.6666666666666667,0.37209302325581395,0.03125
184,0.5714285714285714,0.5,0.5333333333333333,0.0
185,0.4444444444444444,0.5,0.47058823529411764,0.015625
186,0.47058823529411764,0.5714285714285714,0.5161290322580646,0.015625
187,0.34782608695652173,0.5,0.41025641025641024,0.015625
188,0.4117647058823529,0.5,0.45161290322580644,0.015625
189,0.4,0.5,0.4444444444444445,0.015625
190,0.2962962962962963,0.6666666666666667,0.41025641025641024,0.03125
191,0.875,0.6666666666666667,0.7567567567567568,0.0
192,0.36363636363636365,0.5,0.4210526315789474,0.015625
193,0.4,0.6,0.48,0.046875
194,0.34782608695652173,0.6666666666666667,0.4571428571428572,0.03125
195,0.5833333333333333,0.6666666666666667,0.6222222222222222,0.0
196,0.19999999999999996,0.5,0.28571428571428564,0.046875
197,1.0,0.75,0.8571428571428571,0.015625
198,0.875,0.6666666666666667,0.7567567567567568,0.0
199,0.42105263157894735,0.5,0.45714285714285713,0.015625
200,0.5384615384615384,0.5,0.5185185185185186,0.0
201,0.25,0.5,0.3333333333333333,0.03125
202,0.7272727272727273,0.6666666666666667,0.6956521739130436,0.015625
203,0.5384615384615384,0.6666666666666667,0.5957446808510638,0.0
204,0.47058823529411764,0.5,0.48484848484848486,0.015625
205,0.5714285714285714,0.7142857142857143,0.634920634920635,0.015625
206,0.5714285714285714,0.5,0.5333333333333333,0.0
207,0.5333333333333333,0.5,0.5161290322580646,0.015625
208,0.4444444444444444,0.7142857142857143,0.5479452054794521,0.015625
209,0.34782608695652173,0.5,0.41025641025641024,0.015625
210,0.6363636363636364,0.5,0.56,0.015625
211,0.4444444444444444,0.5,0.47058823529411764,0.0
212,0.36363636363636365,0.7142857142857143,0.48192771084337355,0.015625
213,0.5384615384615384,0.6666666666666667,0.5957446808510638,0.015625
214,0.6666666666666667,0.5,0.5714285714285715,0.0
215,0.47058823529411764,0.5,0.48484848484848486,0.015625
216,0.5333333333333333,0.0,0.0,0.015625
217,0.7272727272727273,0.7142857142857143,0.7207207207207208,0.0
218,0.5384615384615384,0.6666666666666667,0.5957446808510638,0.015625
219,0.22857142857142854,0.0,0.0,0.0625
220,0.42105263157894735,0.5714285714285714,0.48484848484848486,0.015625
221,0.5833333333333333,0.6666666666666667,0.6222222222222222,0.015625
222,0.42105263157894735,0.7142857142857143,0.5298013245033112,0.015625
223,0.5384615384615384,0.5,0.5185185185185186,0.0
