n°_evaluation,fitness,precision,f-measure,time
0,,,,0.03125
1,0.5833333333333333,0.5,0.5384615384615384,0.0625
2,0.8571428571428572,0.4,0.5454545454545455,0.046875
3,0.75,0.24,0.36363636363636365,0.03125
4,0.7142857142857143,0.75,0.7317073170731706,0.0
5,0.9,0.2028985507246377,0.33114323258869915,0.0625
6,0.875,0.5,0.6363636363636364,0.0
7,0.8666666666666667,0.19999999999999996,0.32499999999999996,0.03125
8,0.9473684210526316,0.24,0.3829787234042553,0.03125
9,0.8,0.0,0.0,0.03125
10,0.7142857142857143,0.23529411764705888,0.3539823008849558,0.03125
11,0.736842105263158,0.0,0.0,0.0625
12,0.8888888888888888,0.24,0.3779527559055118,0.03125
13,0.9411764705882353,0.2592592592592593,0.4065335753176044,0.03125
14,0.8571428571428572,0.0,0.0,0.03125
15,0.9375,0.4,0.5607476635514019,0.03125
16,0.8888888888888888,0.3846153846153846,0.5369127516778524,0.0
17,0.6666666666666667,0.23809523809523814,0.3508771929824562,0.03125
18,0.8181818181818181,0.28,0.41721854304635764,0.015625
19,0.96,0.27586206896551724,0.42857142857142855,0.046875
20,0.9444444444444444,0.23809523809523814,0.3803131991051455,0.0625
21,0.875,0.4,0.5490196078431373,0.03125
22,1.0,0.20895522388059706,0.34567901234567905,0.03125
23,0.7142857142857143,0.75,0.7317073170731706,0.0
24,0.7,0.5,0.5833333333333334,0.015625
25,0.75,0.4,0.5217391304347827,0.015625
26,0.75,0.5,0.6,0.03125
27,0.75,0.24,0.36363636363636365,0.015625
28,0.8888888888888888,0.3846153846153846,0.5369127516778524,0.0
29,0.8888888888888888,0.24,0.3779527559055118,0.046875
30,0.5555555555555556,0.0,0.0,0.015625
31,0.9166666666666666,0.25,0.3928571428571429,0.015625
32,0.7142857142857143,0.75,0.7317073170731706,0.0
33,0.8888888888888888,0.3125,0.46242774566473993,0.015625
34,0.8888888888888888,0.24,0.3779527559055118,0.03125
35,0.9,0.2857142857142857,0.4337349397590361,0.0625
36,0.5833333333333333,0.5,0.5384615384615384,0.015625
37,0.9523809523809523,0.4,0.5633802816901408,0.03125
38,0.75,0.24,0.36363636363636365,0.03125
39,0.8095238095238095,0.5,0.6181818181818182,0.046875
40,1.0,0.22580645161290325,0.368421052631579,0.03125
41,0.8823529411764706,0.4,0.5504587155963303,0.03125
42,0.8,0.5,0.6153846153846154,0.046875
43,0.75,0.4,0.5217391304347827,0.015625
44,0.75,0.24,0.36363636363636365,0.015625
45,0.8888888888888888,0.4,0.5517241379310346,0.0625
46,0.6923076923076923,0.24,0.3564356435643564,0.03125
47,0.8,0.2857142857142857,0.4210526315789473,0.015625
48,0.7647058823529411,0.5,0.6046511627906976,0.046875
49,0.8947368421052632,0.24,0.3784786641929499,0.03125
50,0.7777777777777778,0.375,0.5060240963855422,0.015625
51,0.8823529411764706,0.5,0.6382978723404256,0.015625
52,0.8823529411764706,0.0,0.0,0.03125
53,0.8,0.24,0.36923076923076925,0.03125
54,0.9,0.30000000000000004,0.45000000000000007,0.015625
55,0.75,0.24,0.36363636363636365,0.015625
56,0.9393939393939394,0.24,0.3823227132579651,0.078125
57,0.8095238095238095,0.5,0.6181818181818182,0.09375
58,0.9444444444444444,0.24,0.38273921200750466,0.03125
59,0.9583333333333334,0.27586206896551724,0.42840512223515714,0.046875
60,0.8695652173913043,0.4,0.547945205479452,0.046875
61,0.8888888888888888,0.3846153846153846,0.5369127516778524,0.015625
62,0.8888888888888888,0.4,0.5517241379310346,0.03125
63,0.9166666666666666,0.25,0.3928571428571429,0.015625
64,0.8888888888888888,0.3846153846153846,0.5369127516778524,0.015625
65,0.8333333333333334,0.23809523809523814,0.3703703703703704,0.015625
66,0.8,0.0,0.0,0.015625
67,0.8695652173913043,0.24,0.37617554858934166,0.0625
68,0.9285714285714286,0.2432432432432432,0.38550247116968694,0.0625
69,0.6428571428571428,0.5,0.5625,0.03125
70,0.8888888888888888,0.3846153846153846,0.5369127516778524,0.015625
71,0.7777777777777778,0.23529411764705888,0.36129032258064525,0.0
72,0.5,0.5,0.5,0.03125
73,0.9,0.30000000000000004,0.45000000000000007,0.015625
74,0.96,0.2592592592592593,0.408262454434994,0.046875
75,0.75,0.5,0.6,0.03125
76,0.9444444444444444,0.4,0.5619834710743801,0.03125
77,0.9130434782608696,0.24,0.3800904977375566,0.046875
78,0.9090909090909091,0.25,0.392156862745098,0.015625
79,0.9,0.24,0.3789473684210526,0.046875
80,0.9333333333333333,0.23809523809523814,0.37940379403794044,0.015625
81,0.8888888888888888,0.4,0.5517241379310346,0.0625
82,0.9,0.24,0.3789473684210526,0.046875
83,0.6153846153846154,0.5,0.5517241379310345,0.03125
84,0.8823529411764706,0.24,0.37735849056603776,0.03125
85,0.9523809523809523,0.24,0.38338658146964855,0.03125
86,0.75,0.24,0.36363636363636365,0.03125
87,0.8421052631578947,0.5,0.6274509803921569,0.03125
88,0.8823529411764706,0.4,0.5504587155963303,0.03125
89,0.875,0.24,0.37668161434977576,0.03125
90,0.6666666666666667,0.23809523809523814,0.3508771929824562,0.03125
91,0.9411764705882353,0.24,0.38247011952191234,0.0625
92,0.8947368421052632,0.0,0.0,0.03125
93,0.4545454545454546,0.5,0.4761904761904762,0.0
94,0.8333333333333334,0.5,0.625,0.140625
95,0.7777777777777778,0.23529411764705888,0.36129032258064525,0.015625
96,0.6666666666666667,0.24,0.3529411764705882,0.03125
97,0.9333333333333333,0.24,0.38181818181818183,0.0625
98,0.7647058823529411,0.25,0.37681159420289856,0.046875
99,1.0,0.25,0.4,0.0625
100,0.9090909090909091,0.25,0.392156862745098,0.015625
101,1.0,0.2666666666666667,0.42105263157894746,0.03125
102,0.8947368421052632,0.4,0.5528455284552846,0.03125
103,0.7857142857142857,0.24,0.3676880222841225,0.03125
104,0.9,0.4,0.5538461538461539,0.03125
105,0.8,0.24,0.36923076923076925,0.03125
106,0.88,0.4,0.55,0.09375
107,0.7,0.0,0.0,0.078125
108,0.8,0.24,0.36923076923076925,0.03125
109,0.9230769230769231,0.24,0.38095238095238093,0.0625
110,0.8823529411764706,0.24,0.37735849056603776,0.03125
111,0.7777777777777778,0.5,0.6086956521739131,0.03125
112,0.9047619047619048,0.24,0.3793677204658901,0.046875
113,0.9411764705882353,0.24,0.38247011952191234,0.03125
114,0.6666666666666667,0.0,0.0,0.015625
115,0.875,0.24,0.37668161434977576,0.03125
116,0.6875,0.5,0.5789473684210527,0.078125
117,0.8518518518518519,0.5,0.6301369863013698,0.078125
118,0.8888888888888888,0.21666666666666667,0.34840871021775544,0.03125
119,0.9411764705882353,0.24,0.38247011952191234,0.03125
120,0.8888888888888888,0.3125,0.46242774566473993,0.015625
121,0.8947368421052632,0.4,0.5528455284552846,0.03125
122,0.9230769230769231,0.25806451612903225,0.40336134453781514,0.03125
123,0.9166666666666666,0.25,0.3928571428571429,0.015625
124,0.75,0.4,0.5217391304347827,0.015625
125,0.9375,0.4,0.5607476635514019,0.03125
126,0.75,0.24,0.36363636363636365,0.015625
127,0.8571428571428572,0.5,0.631578947368421,0.046875
128,0.9230769230769231,0.25,0.39344262295081966,0.046875
129,0.8947368421052632,0.24,0.3784786641929499,0.046875
