n°_evaluation,fitness,precision,f-measure,time
0,,,,0.0
1,0.8461538461538461,0.6666666666666667,0.7457627118644069,0.015625
2,0.6818181818181819,0.4,0.5042016806722689,0.03125
3,1.0,0.36363636363636365,0.5333333333333333,0.015625
4,0.75,1.0,0.8571428571428571,0.0
5,0.5714285714285714,0.33333333333333337,0.4210526315789474,0.0625
6,0.8888888888888888,0.5,0.64,0.015625
7,0.6875,0.33333333333333337,0.4489795918367347,0.015625
8,0.75,0.36,0.48648648648648657,0.03125
9,0.875,0.0,0.0,0.015625
10,0.7333333333333334,0.6666666666666667,0.6984126984126985,0.0
11,0.55,0.0,0.0,0.03125
12,0.7894736842105263,0.36,0.49450549450549447,0.03125
13,0.8333333333333334,0.3913043478260869,0.5325443786982248,0.03125
14,0.5909090909090908,0.0,0.0,0.015625
15,0.8823529411764706,0.4285714285714286,0.576923076923077,0.015625
16,1.0,0.41666666666666663,0.5882352941176471,0.015625
17,0.8461538461538461,0.6666666666666667,0.7457627118644069,0.0
18,1.0,0.368421052631579,0.5384615384615385,0.015625
19,0.5769230769230769,0.36,0.4433497536945813,0.046875
20,0.6842105263157895,0.35,0.4631043256997455,0.03125
21,0.8823529411764706,0.3913043478260869,0.5421686746987951,0.015625
22,0.6842105263157895,0.35,0.4631043256997455,0.0625
23,0.75,1.0,0.8571428571428571,0.0
24,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.015625
25,1.0,0.4444444444444444,0.6153846153846153,0.015625
26,0.7058823529411764,0.5,0.5853658536585366,0.015625
27,1.0,0.36363636363636365,0.5333333333333333,0.0
28,1.0,0.41666666666666663,0.5882352941176471,0.015625
29,0.7894736842105263,0.36,0.49450549450549447,0.03125
30,0.6,0.0,0.0,0.015625
31,0.9230769230769231,0.31818181818181823,0.4732394366197184,0.0
32,0.75,1.0,0.8571428571428571,0.015625
33,1.0,0.41666666666666663,0.5882352941176471,0.0
34,0.7894736842105263,0.33333333333333337,0.4687500000000001,0.046875
35,0.9090909090909091,0.2941176470588235,0.4444444444444444,0.0
36,0.8461538461538461,0.6666666666666667,0.7457627118644069,0.015625
37,0.6818181818181819,0.4285714285714286,0.5263157894736843,0.03125
38,0.7647058823529411,0.31999999999999995,0.45119305856832975,0.03125
39,0.6363636363636364,0.5,0.56,0.015625
40,0.631578947368421,0.33333333333333337,0.4363636363636364,0.03125
41,0.8333333333333334,0.4285714285714286,0.5660377358490567,0.015625
42,0.5714285714285714,0.5,0.5333333333333333,0.03125
43,1.0,0.4444444444444444,0.6153846153846153,0.0
44,1.0,0.36363636363636365,0.5333333333333333,0.046875
45,0.736842105263158,0.4285714285714286,0.5419354838709678,0.03125
46,1.0,0.375,0.5454545454545454,0.015625
47,1.0,0.3529411764705882,0.5217391304347825,0.0
48,0.7222222222222222,0.5,0.5909090909090908,0.015625
49,0.75,0.33333333333333337,0.46153846153846145,0.03125
50,0.8,0.375,0.5106382978723405,0.015625
51,0.7777777777777778,0.5,0.6086956521739131,0.015625
52,0.8333333333333334,0.0,0.0,0.015625
53,0.875,0.33333333333333337,0.48275862068965514,0.03125
54,1.0,0.4,0.5714285714285715,0.0
55,1.0,0.36363636363636365,0.5333333333333333,0.015625
56,0.4411764705882353,0.33333333333333337,0.379746835443038,0.078125
57,0.5909090909090908,0.6666666666666667,0.6265060240963856,0.046875
58,0.736842105263158,0.34782608695652173,0.47257383966244726,0.015625
59,0.6,0.36,0.45,0.078125
60,0.5833333333333333,0.4285714285714286,0.49411764705882355,0.03125
61,1.0,0.41666666666666663,0.5882352941176471,0.0
