n°_evaluation,fitness,precision,f-measure,time
131,0.9545454545454546,0.15463917525773196,0.26615969581749055,0.1875
132,1.0,0.12857142857142856,0.22784810126582278,0.140625
133,1.0,0.1460674157303371,0.25490196078431376,0.171875
134,0.8461538461538461,0.13461538461538458,0.2322775263951734,0.03125
135,0.8181818181818181,0.12195121951219512,0.2122641509433962,0.015625
136,1.0,0.1728395061728395,0.2947368421052632,0.15625
137,0.6666666666666667,0.11111111111111116,0.19047619047619055,0.015625
138,0.8181818181818181,0.11627906976744184,0.20361990950226241,0.03125
139,0.9473684210526316,0.14457831325301207,0.2508710801393728,0.140625
140,1.0,0.17159763313609466,0.29292929292929293,1.71875
141,1.0,0.12068965517241381,0.21538461538461542,0.640625
142,1.0,0.11382113821138207,0.20437956204379554,0.6875
143,1.0,0.13207547169811318,0.23333333333333328,0.390625
144,0.9166666666666666,0.10909090909090913,0.19497784342688335,0.046875
145,0.75,0.11111111111111116,0.19354838709677427,0.015625
146,1.0,0.13043478260869568,0.23076923076923078,4.546875
147,1.0,0.11711711711711714,0.20967741935483872,0.546875
148,1.0,0.125,0.2222222222222222,0.171875
149,0.9333333333333333,0.11374407582938384,0.2027761013880506,2.40625
150,0.8333333333333334,0.10769230769230764,0.19073569482288819,0.125
151,1.0,0.12169312169312174,0.21698113207547176,1.703125
152,0.75,0.11111111111111116,0.19354838709677427,0.015625
153,1.0,0.109375,0.19718309859154928,0.890625
154,1.0,0.10999999999999999,0.1981981981981982,0.515625
155,1.0,0.10655737704918034,0.1925925925925926,0.4375
156,0.9230769230769231,0.12307692307692308,0.2171945701357466,0.328125
157,1.0,0.11764705882352944,0.21052631578947373,0.265625
158,0.8,0.12195121951219512,0.21164021164021163,0.203125
159,0.9166666666666666,0.10526315789473684,0.18884120171673818,0.046875
160,1.0,0.11538461538461542,0.20689655172413798,0.90625
161,0.9375,0.12658227848101267,0.2230483271375465,0.546875
162,1.0,0.11564625850340138,0.20731707317073175,0.75
163,1.0,0.11328125,0.20350877192982456,3.421875
164,1.0,0.11956521739130432,0.21359223300970873,0.640625
165,0.9230769230769231,0.1311475409836066,0.22966507177033502,0.328125
166,1.0,0.11602209944751385,0.20792079207920797,1.953125
167,0.75,0.11111111111111116,0.19354838709677427,0.015625
168,1.0,0.11570247933884292,0.2074074074074073,0.921875
169,0.9166666666666666,0.1228070175438597,0.21659634317862173,0.328125
170,1.0,0.12735849056603776,0.22594142259414232,3.328125
171,1.0,0.09677419354838712,0.17647058823529418,8.359375
172,1.0,0.11564625850340138,0.20731707317073175,1.28125
173,1.0,0.12745098039215685,0.22608695652173913,0.671875
174,1.0,0.1384615384615384,0.24324324324324317,0.25
175,0.9166666666666666,0.13636363636363635,0.23741007194244604,0.109375
176,1.0,0.12844036697247707,0.22764227642276422,0.6875
177,1.0,0.12135922330097082,0.21645021645021637,2.109375
178,1.0,0.12019230769230771,0.21459227467811162,0.21875
179,1.0,0.11764705882352944,0.21052631578947373,0.328125
180,1.0,0.14423076923076927,0.25210084033613456,0.140625
181,0.7142857142857143,0.15625,0.25641025641025644,0.015625
182,1.0,0.17894736842105263,0.30357142857142855,0.125
183,0.972972972972973,0.18000000000000005,0.3037974683544305,0.46875
184,0.9473684210526316,0.16393442622950816,0.27950310559006203,0.0625
185,1.0,0.1515151515151515,0.2631578947368421,0.109375
186,1.0,0.14432989690721654,0.25225225225225234,0.109375
187,1.0,0.1694915254237288,0.2898550724637681,0.21875
188,1.0,0.15053763440860213,0.2616822429906542,0.15625
189,1.0,0.14912280701754388,0.25954198473282447,0.1875
190,0.96875,0.13580246913580252,0.2382116660845268,0.671875
191,0.7692307692307692,0.15625,0.2597402597402597,0.015625
192,0.962962962962963,0.12727272727272732,0.22483014206300195,0.234375
193,1.0,0.14529914529914534,0.25373134328358216,0.203125
194,1.0,0.13793103448275867,0.24242424242424251,0.3125
195,0.9411764705882353,0.1428571428571429,0.24806201550387602,0.078125
196,1.0,0.13028169014084512,0.23052959501557643,1.78125
197,0.5454545454545454,0.16666666666666663,0.2553191489361702,0.015625
198,0.7692307692307692,0.15625,0.2597402597402597,0.0
