n°_evaluation,fitness,precision,f-measure,time
403,0.8333333333333334,0.5,0.625,0.0625
404,0.7333333333333334,0.33333333333333337,0.4583333333333333,0.015625
405,0.8571428571428572,0.33333333333333337,0.48,0.046875
406,0.84,0.5,0.6268656716417911,0.03125
407,0.8181818181818181,0.5,0.6206896551724138,0.03125
408,0.9130434782608696,0.2857142857142857,0.43523316062176165,0.03125
409,0.8461538461538461,0.2941176470588235,0.43650793650793646,0.0
410,0.7916666666666666,0.2727272727272727,0.40569395017793586,0.046875
411,0.8125,0.2727272727272727,0.40837696335078527,0.015625
412,0.8181818181818181,0.3571428571428571,0.49723756906077343,0.0
413,0.7857142857142857,0.2727272727272727,0.40490797546012264,0.015625
414,0.8421052631578947,0.2727272727272727,0.41201716738197425,0.0625
415,0.6428571428571428,0.5,0.5625,0.015625
416,0.7857142857142857,0.2727272727272727,0.40490797546012264,0.015625
417,0.8421052631578947,0.2727272727272727,0.41201716738197425,0.03125
418,0.5555555555555556,0.75,0.6382978723404256,0.0
419,0.7894736842105263,0.5,0.6122448979591837,0.015625
420,0.8461538461538461,0.2941176470588235,0.43650793650793646,0.015625
421,0.8571428571428572,0.2727272727272727,0.41379310344827586,0.078125
422,0.9473684210526316,0.2857142857142857,0.4390243902439024,0.015625
423,0.8095238095238095,0.33333333333333337,0.4722222222222223,0.03125
424,0.8666666666666667,0.2941176470588235,0.4391891891891892,0.015625
425,0.7894736842105263,0.5,0.6122448979591837,0.015625
426,0.5555555555555556,0.75,0.6382978723404256,0.015625
427,0.7727272727272727,0.5,0.6071428571428571,0.015625
428,0.8,0.33333333333333337,0.47058823529411775,0.03125
429,0.7857142857142857,0.2727272727272727,0.40490797546012264,0.015625
430,0.8421052631578947,0.33333333333333337,0.4776119402985075,0.046875
431,0.782608695652174,0.2727272727272727,0.40449438202247184,0.046875
432,0.8095238095238095,0.2727272727272727,0.408,0.03125
433,0.7894736842105263,0.2727272727272727,0.4054054054054054,0.015625
434,0.8181818181818181,0.2727272727272727,0.40909090909090906,0.03125
435,0.7857142857142857,0.33333333333333337,0.46808510638297873,0.015625
436,0.8181818181818181,0.3571428571428571,0.49723756906077343,0.015625
437,0.8285714285714285,0.2727272727272727,0.410377358490566,0.0625
438,0.7777777777777778,0.33333333333333337,0.46666666666666673,0.015625
439,0.8387096774193549,0.33333333333333337,0.47706422018348627,0.046875
440,0.7857142857142857,0.2727272727272727,0.40490797546012264,0.015625
441,0.8947368421052632,0.2727272727272727,0.4180327868852459,0.046875
442,0.8095238095238095,0.2727272727272727,0.408,0.03125
