n°_evaluation,fitness,precision,f-measure,time
0,,,,0.015625
1,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.0
2,0.9,0.21621621621621623,0.34866828087167073,0.046875
3,1.0,0.25806451612903225,0.41025641025641024,0.0
4,1.0,1.0,1.0,0.015625
5,0.9473684210526316,0.20253164556962022,0.3337195828505214,0.03125
6,0.8571428571428572,0.4444444444444444,0.5853658536585367,0.0
7,0.9285714285714286,0.21276595744680848,0.34620505992010653,0.015625
8,1.0,0.21126760563380287,0.34883720930232565,0.03125
9,0.7857142857142857,0.0,0.0,0.015625
10,0.6923076923076923,0.6666666666666667,0.6792452830188679,0.015625
11,0.7777777777777778,0.0,0.0,0.015625
12,1.0,0.2295081967213115,0.37333333333333335,0.03125
13,0.9375,0.26530612244897955,0.41357370095440077,0.0625
14,0.9,0.0,0.0,0.015625
15,1.0,0.24489795918367352,0.3934426229508197,0.015625
16,1.0,0.33333333333333337,0.5,0.015625
17,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.0
18,0.9,0.2222222222222222,0.3564356435643564,0.015625
19,0.9583333333333334,0.17543859649122806,0.29658284977433913,0.0625
20,1.0,0.2153846153846154,0.35443037974683544,0.03125
21,0.8666666666666667,0.19672131147540983,0.32065775950668035,0.015625
22,1.0,0.19999999999999996,0.33333333333333326,0.03125
23,1.0,1.0,1.0,0.0
24,0.7777777777777778,0.6666666666666667,0.717948717948718,0.015625
25,1.0,0.21052631578947367,0.34782608695652173,0.046875
26,0.8,0.5,0.6153846153846154,0.015625
27,1.0,0.21052631578947367,0.34782608695652173,0.015625
28,1.0,0.3571428571428571,0.5263157894736841,0.0
29,0.9411764705882353,0.19718309859154926,0.3260553129548762,0.03125
30,0.75,0.0,0.0,0.0
31,0.8181818181818181,0.24,0.3711340206185567,0.015625
32,1.0,1.0,1.0,0.0
33,1.0,0.2941176470588235,0.45454545454545453,0.015625
34,1.0,0.20588235294117652,0.34146341463414637,0.015625
35,0.8888888888888888,0.2857142857142857,0.43243243243243246,0.015625
36,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.015625
37,0.95,0.173469387755102,0.29336966394187103,0.03125
38,0.9333333333333333,0.18333333333333335,0.3064676616915423,0.03125
39,0.75,0.5,0.6,0.015625
40,0.8823529411764706,0.16883116883116878,0.2834302325581394,0.078125
41,0.9375,0.19999999999999996,0.3296703296703296,0.015625
42,0.7894736842105263,0.5,0.6122448979591837,0.015625
43,1.0,0.22857142857142854,0.3720930232558139,0.015625
44,1.0,0.27586206896551724,0.4324324324324324,0.015625
45,0.9411764705882353,0.18309859154929575,0.3065585851142225,0.03125
46,1.0,0.2727272727272727,0.42857142857142855,0.015625
47,0.8888888888888888,0.2857142857142857,0.43243243243243246,0.0
48,0.875,0.5,0.6363636363636364,0.015625
49,1.0,0.19999999999999996,0.33333333333333326,0.03125
50,1.0,0.2941176470588235,0.45454545454545453,0.0
51,0.875,0.5,0.6363636363636364,0.03125
52,0.9375,0.0,0.0,0.015625
53,1.0,0.2075471698113207,0.34374999999999994,0.015625
54,0.8888888888888888,0.2857142857142857,0.43243243243243246,0.0
55,1.0,0.24242424242424243,0.3902439024390244,0.015625
56,0.9375,0.189873417721519,0.3157894736842105,0.125
57,0.8,0.6666666666666667,0.7272727272727274,0.015625
58,1.0,0.18666666666666665,0.3146067415730337,0.03125
59,1.0,0.20618556701030932,0.3418803418803419,0.046875
60,0.9545454545454546,0.1636363636363637,0.279379157427938,0.046875
61,1.0,0.41666666666666663,0.5882352941176471,0.0
62,0.9411764705882353,0.18666666666666665,0.3115438108484005,0.03125
63,1.0,0.24242424242424243,0.3902439024390244,0.0625
64,1.0,0.41666666666666663,0.5882352941176471,0.0
65,0.7272727272727273,0.6666666666666667,0.6956521739130436,0.015625
66,0.8888888888888888,0.0,0.0,0.0
67,0.9090909090909091,0.1636363636363637,0.27734976887519264,0.046875
