n°_evaluation,fitness,precision,f-measure,time
0,,,,0.0
1,0.6363636363636364,0.6666666666666667,0.6511627906976745,0.015625
2,0.5,0.625,0.5555555555555556,0.015625
3,0.7272727272727273,0.5714285714285714,0.64,0.015625
4,1.0,1.0,1.0,0.0
5,0.42105263157894735,0.5,0.45714285714285713,0.03125
6,0.8571428571428572,0.5,0.631578947368421,0.0
7,0.5,0.5,0.5,0.015625
8,0.6666666666666667,0.5,0.5714285714285715,0.015625
9,0.7142857142857143,0.0,0.0,0.015625
10,0.5384615384615384,0.6666666666666667,0.5957446808510638,0.015625
11,0.38888888888888884,0.0,0.0,0.015625
12,0.6470588235294117,0.5555555555555556,0.5978260869565217,0.015625
13,0.625,0.5714285714285714,0.5970149253731343,0.03125
14,0.4,0.0,0.0,0.015625
15,0.6666666666666667,0.625,0.6451612903225807,0.015625
16,0.875,0.5,0.6363636363636364,0.015625
17,0.6363636363636364,0.6666666666666667,0.6511627906976745,0.0
18,0.7,0.5,0.5833333333333334,0.015625
19,0.5,0.5,0.5,0.03125
20,0.6470588235294117,0.5,0.5641025641025641,0.015625
21,0.6666666666666667,0.5714285714285714,0.6153846153846154,0.03125
22,0.5294117647058824,0.5714285714285714,0.5496183206106869,0.015625
23,1.0,1.0,1.0,0.0
24,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.015625
25,0.7272727272727273,0.625,0.6722689075630253,0.03125
26,0.4666666666666667,0.5,0.4827586206896552,0.03125
27,0.7272727272727273,0.5,0.5925925925925926,0.015625
28,0.875,0.5,0.6363636363636364,0.0
29,0.6470588235294117,0.5,0.5641025641025641,0.03125
30,0.75,0.0,0.0,0.0
31,0.6363636363636364,0.5,0.56,0.0
32,1.0,1.0,1.0,0.015625
33,0.875,0.5,0.6363636363636364,0.0
34,0.5882352941176471,0.5,0.5405405405405405,0.03125
35,0.7777777777777778,0.5,0.6086956521739131,0.0
36,0.6363636363636364,0.6666666666666667,0.6511627906976745,0.015625
37,0.5,0.625,0.5555555555555556,0.015625
38,0.6,0.5,0.5454545454545454,0.03125
39,0.5,0.5,0.5,0.015625
40,0.47058823529411764,0.5,0.48484848484848486,0.015625
41,0.625,0.625,0.625,0.015625
42,0.5263157894736843,0.5,0.5128205128205129,0.03125
43,0.6363636363636364,0.625,0.6306306306306306,0.015625
44,0.7272727272727273,0.5,0.5925925925925926,0.015625
45,0.5294117647058824,0.625,0.5732484076433121,0.015625
46,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.015625
47,0.7777777777777778,0.5,0.6086956521739131,0.0
48,0.4375,0.5,0.4666666666666667,0.03125
49,0.6111111111111112,0.5,0.55,0.046875
50,0.75,0.5,0.6,0.015625
51,0.5,0.5,0.5,0.015625
52,0.625,0.0,0.0,0.015625
53,0.6428571428571428,0.5,0.5625,0.03125
54,0.7777777777777778,0.5,0.6086956521739131,0.0
55,0.7272727272727273,0.5714285714285714,0.64,0.015625
56,0.34375,0.5,0.4074074074074074,0.046875
57,0.44999999999999996,0.6666666666666667,0.5373134328358209,0.03125
58,0.5882352941176471,0.5555555555555556,0.5714285714285715,0.03125
59,0.5217391304347826,0.5,0.5106382978723404,0.03125
60,0.40909090909090906,0.625,0.49450549450549447,0.03125
61,0.875,0.5,0.6363636363636364,0.0
62,0.5882352941176471,0.5714285714285714,0.5797101449275363,0.03125
63,0.7272727272727273,0.5,0.5925925925925926,0.0
64,0.875,0.5,0.6363636363636364,0.015625
65,0.5454545454545454,0.6666666666666667,0.6,0.0
66,0.7777777777777778,0.0,0.0,0.015625
67,0.4545454545454546,0.5,0.4761904761904762,0.03125
68,0.6153846153846154,0.5,0.5517241379310345,0.03125
69,0.7692307692307692,0.6666666666666667,0.7142857142857144,0.015625
70,0.875,0.5,0.6363636363636364,0.015625
71,0.75,0.6666666666666667,0.7058823529411764,0.0
72,0.6363636363636364,0.6666666666666667,0.6511627906976745,0.015625
73,0.7777777777777778,0.5,0.6086956521739131,0.0
74,0.41666666666666663,0.5714285714285714,0.48192771084337344,0.03125
75,0.5333333333333333,0.5,0.5161290322580646,0.015625
76,0.5882352941176471,0.625,0.6060606060606061,0.015625
77,0.5,0.5555555555555556,0.5263157894736842,0.046875
78,0.8,0.5,0.6153846153846154,0.0
79,0.5789473684210527,0.5,0.5365853658536586,0.03125
80,0.5,0.5,0.5,0.015625
81,0.5882352941176471,0.625,0.6060606060606061,0.015625
82,0.5263157894736843,0.5,0.5128205128205129,0.03125
83,0.6666666666666667,0.5,0.5714285714285715,0.0
84,0.5625,0.5,0.5294117647058824,0.015625
85,0.55,0.5714285714285714,0.5605095541401274,0.03125
86,0.7272727272727273,0.5,0.5925925925925926,0.015625
87,0.5555555555555556,0.6666666666666667,0.6060606060606061,0.03125
88,0.625,0.5714285714285714,0.5970149253731343,0.046875
89,0.6,0.5,0.5454545454545454,0.03125
90,0.6363636363636364,0.6666666666666667,0.6511627906976745,0.0
91,0.6875,0.5714285714285714,0.624113475177305,0.03125
92,0.5,0.0,0.0,0.015625
93,0.6,0.5,0.5454545454545454,0.015625
94,0.2571428571428571,0.6666666666666667,0.37113402061855666,0.0625
95,0.75,0.6666666666666667,0.7058823529411764,0.0
96,0.7272727272727273,0.5,0.5925925925925926,0.015625
97,0.3793103448275862,0.5,0.4313725490196078,0.046875
98,0.5625,0.5,0.5294117647058824,0.015625
99,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.015625
100,0.8,0.5,0.6153846153846154,0.015625
101,0.5333333333333333,0.5714285714285714,0.5517241379310344,0.015625
102,0.5555555555555556,0.625,0.5882352941176471,0.015625
103,0.8461538461538461,0.5555555555555556,0.6707317073170732,0.015625
104,0.5263157894736843,0.5714285714285714,0.5479452054794521,0.03125
105,0.7857142857142857,0.5555555555555556,0.650887573964497,0.046875
106,0.41666666666666663,0.625,0.5,0.03125
107,0.368421052631579,0.0,0.0,0.015625
108,0.7857142857142857,0.5714285714285714,0.6616541353383457,0.015625
109,0.4,0.5,0.4444444444444445,0.046875
110,0.6875,0.5555555555555556,0.6145251396648045,0.015625
111,0.5882352941176471,0.5,0.5405405405405405,0.03125
112,0.5,0.5,0.5,0.015625
113,0.6875,0.5,0.5789473684210527,0.03125
114,0.5,0.0,0.0,0.015625
115,0.7333333333333334,0.5,0.5945945945945946,0.015625
116,0.5333333333333333,0.5,0.5161290322580646,0.015625
117,0.34615384615384615,0.5,0.40909090909090906,0.03125
118,0.4117647058823529,0.5,0.45161290322580644,0.015625
119,0.6875,0.5714285714285714,0.624113475177305,0.03125
120,0.875,0.5,0.6363636363636364,0.0
121,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.015625
122,0.6666666666666667,0.5,0.5714285714285715,0.015625
123,0.6363636363636364,0.5,0.56,0.015625
124,0.6363636363636364,0.625,0.6306306306306306,0.015625
125,0.6,0.625,0.6122448979591836,0.046875
126,0.7272727272727273,0.5,0.5925925925925926,0.015625
127,0.5,0.6666666666666667,0.5714285714285715,0.015625
128,0.6666666666666667,0.5,0.5714285714285715,0.015625
129,0.6111111111111112,0.5,0.55,0.03125
130,0.6666666666666667,0.5,0.5714285714285715,0.0
131,0.5789473684210527,0.5,0.5365853658536586,0.03125
132,0.6153846153846154,0.5,0.5517241379310345,0.015625
133,0.6470588235294117,0.5,0.5641025641025641,0.015625
134,0.8,0.5,0.6153846153846154,0.015625
135,0.875,0.5,0.6363636363636364,0.0
136,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.03125
137,1.0,1.0,1.0,0.0
138,0.75,0.6666666666666667,0.7058823529411764,0.015625
139,0.5,0.5,0.5,0.015625
140,0.33333333333333337,0.5,0.4,0.046875
141,0.6470588235294117,0.5714285714285714,0.6068965517241378,0.03125
142,0.5555555555555556,0.5,0.5263157894736842,0.015625
143,0.5882352941176471,0.5714285714285714,0.5797101449275363,0.0625
144,0.8,0.5,0.6153846153846154,0.0
145,1.0,1.0,1.0,0.015625
146,0.32432432432432434,0.5714285714285714,0.41379310344827586,0.0625
147,0.5882352941176471,0.5714285714285714,0.5797101449275363,0.015625
148,0.7692307692307692,0.5555555555555556,0.6451612903225806,0.015625
149,0.3214285714285714,0.625,0.4245283018867924,0.03125
150,0.6,0.0,0.0,0.015625
151,0.3846153846153846,0.5,0.43478260869565216,0.03125
152,1.0,1.0,1.0,0.0
153,0.5789473684210527,0.5,0.5365853658536586,0.03125
154,0.7333333333333334,0.5,0.5945945945945946,0.015625
155,0.5,0.5,0.5,0.015625
156,0.6363636363636364,0.6666666666666667,0.6511627906976745,0.015625
157,0.6666666666666667,0.5,0.5714285714285715,0.015625
158,0.875,0.5,0.6363636363636364,0.015625
159,0.6,0.6666666666666667,0.6315789473684211,0.0
160,0.5238095238095238,0.5714285714285714,0.5465838509316769,0.046875
161,0.5714285714285714,0.5,0.5333333333333333,0.0
162,0.5,0.5,0.5,0.0625
163,0.3125,0.5,0.38461538461538464,0.046875
164,0.7333333333333334,0.5,0.5945945945945946,0.03125
165,0.7272727272727273,0.5,0.5925925925925926,0.015625
166,0.375,0.5,0.42857142857142855,0.03125
167,1.0,1.0,1.0,0.0
168,0.6111111111111112,0.5,0.55,0.03125
169,0.4,0.0,0.0,0.0
170,0.4,0.5555555555555556,0.46511627906976744,0.046875
171,0.196078431372549,0.5,0.2816901408450704,0.15625
172,0.45833333333333337,0.5555555555555556,0.5022831050228311,0.03125
173,0.6111111111111112,0.5,0.55,0.03125
174,0.7692307692307692,0.5,0.6060606060606061,0.015625
175,0.8,0.5,0.6153846153846154,0.015625
176,0.6111111111111112,0.5,0.55,0.015625
177,0.31034482758620685,0.5714285714285714,0.40223463687150834,0.046875
178,0.3928571428571429,0.5714285714285714,0.46560846560846564,0.046875
179,0.2857142857142857,0.5714285714285714,0.38095238095238093,0.046875
180,0.5555555555555556,0.5,0.5263157894736842,0.015625
181,0.875,0.5,0.6363636363636364,0.015625
182,0.47619047619047616,0.5714285714285714,0.5194805194805195,0.0625
183,0.3548387096774194,0.5,0.41509433962264153,0.03125
184,0.5,0.625,0.5555555555555556,0.015625
185,0.5,0.625,0.5555555555555556,0.03125
186,0.6470588235294117,0.5,0.5641025641025641,0.015625
187,0.4347826086956522,0.625,0.5128205128205128,0.03125
188,0.5882352941176471,0.6666666666666667,0.6250000000000001,0.015625
189,0.55,0.5555555555555556,0.5527638190954774,0.03125
190,0.40740740740740744,0.5,0.4489795918367347,0.046875
191,0.875,0.5,0.6363636363636364,0.0
192,0.4545454545454546,0.6666666666666667,0.5405405405405406,0.03125
193,0.5,0.6666666666666667,0.5714285714285715,0.03125
194,0.4782608695652174,0.5,0.4888888888888889,0.03125
195,0.5833333333333333,0.5,0.5384615384615384,0.0
196,0.25,0.6666666666666667,0.36363636363636365,0.09375
197,1.0,1.0,1.0,0.015625
198,0.875,0.5,0.6363636363636364,0.0
199,0.5263157894736843,0.5714285714285714,0.5479452054794521,0.03125
200,0.8461538461538461,0.5714285714285714,0.6821705426356589,0.0
201,0.375,0.5555555555555556,0.44776119402985076,0.0625
202,0.6363636363636364,0.5,0.56,0.015625
203,0.8461538461538461,0.5,0.6285714285714286,0.015625
204,0.47058823529411764,0.5,0.48484848484848486,0.015625
205,0.6428571428571428,0.5,0.5625,0.03125
206,0.7857142857142857,0.5714285714285714,0.6616541353383457,0.015625
207,0.6666666666666667,0.625,0.6451612903225807,0.015625
208,0.5555555555555556,0.5,0.5263157894736842,0.03125
209,0.4347826086956522,0.625,0.5128205128205128,0.03125
210,0.7272727272727273,0.5714285714285714,0.64,0.0
211,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.0625
212,0.5,0.5,0.5,0.03125
213,0.7692307692307692,0.5,0.6060606060606061,0.015625
214,0.6666666666666667,0.5,0.5714285714285715,0.0
215,0.6470588235294117,0.5714285714285714,0.6068965517241378,0.03125
216,0.6666666666666667,0.0,0.0,0.015625
217,0.7272727272727273,0.5,0.5925925925925926,0.015625
218,0.7692307692307692,0.5,0.6060606060606061,0.015625
219,0.2857142857142857,0.0,0.0,0.046875
220,0.5789473684210527,0.5,0.5365853658536586,0.03125
221,0.6666666666666667,0.5,0.5714285714285715,0.0
222,0.5263157894736843,0.5,0.5128205128205129,0.03125
223,0.5384615384615384,0.5,0.5185185185185186,0.015625
224,0.625,0.0,0.0,0.0
225,0.5789473684210527,0.5,0.5365853658536586,0.03125
226,0.5833333333333333,0.5,0.5384615384615384,0.015625
227,0.7272727272727273,0.5714285714285714,0.64,0.0
228,0.6666666666666667,0.5,0.5714285714285715,0.015625
229,0.6363636363636364,0.5714285714285714,0.6021505376344085,0.015625
230,0.4,0.5555555555555556,0.46511627906976744,0.0625
