n°_evaluation,fitness,precision,f-measure,time
789,0.7692307692307692,0.8333333333333334,0.7999999999999999,0.015625
790,0.24390243902439024,0.0,0.0,0.0625
791,0.5882352941176471,0.6,0.5940594059405941,0.015625
792,0.2777777777777778,0.6,0.37974683544303794,0.03125
793,0.6153846153846154,0.6666666666666667,0.64,0.0
794,0.2702702702702703,0.6666666666666667,0.38461538461538464,0.03125
795,0.75,1.0,0.8571428571428571,0.0
796,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
797,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.015625
798,0.5,0.6666666666666667,0.5714285714285715,0.015625
799,0.7142857142857143,0.6666666666666667,0.6896551724137933,0.0
800,0.7692307692307692,0.6,0.6741573033707864,0.015625
801,0.5263157894736843,0.8333333333333334,0.6451612903225807,0.0
802,0.75,1.0,0.8571428571428571,0.0
803,0.5,0.6666666666666667,0.5714285714285715,0.015625
804,0.5,0.6,0.5454545454545454,0.015625
805,0.6666666666666667,0.8333333333333334,0.7407407407407409,0.0
806,0.5555555555555556,0.6,0.576923076923077,0.015625
807,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.015625
808,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.0
809,0.5,0.6666666666666667,0.5714285714285715,0.015625
810,0.6666666666666667,0.6,0.6315789473684211,0.0
811,0.5333333333333333,0.6666666666666667,0.5925925925925926,0.015625
812,0.4545454545454546,0.6666666666666667,0.5405405405405406,0.015625
813,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.015625
814,0.7142857142857143,0.6,0.6521739130434783,0.0
815,0.4,0.6,0.48,0.015625
816,0.3846153846153846,0.6666666666666667,0.48780487804878053,0.015625
817,0.47058823529411764,0.6666666666666667,0.5517241379310346,0.015625
818,0.47619047619047616,0.6666666666666667,0.5555555555555557,0.0
819,0.5454545454545454,0.5,0.5217391304347826,0.015625
820,0.4545454545454546,0.5,0.4761904761904762,0.0
821,0.5263157894736843,0.8333333333333334,0.6451612903225807,0.046875
822,0.25,0.6,0.35294117647058826,0.03125
823,0.5555555555555556,0.6,0.576923076923077,0.015625
824,0.5263157894736843,0.6,0.5607476635514019,0.015625
825,0.5263157894736843,0.6,0.5607476635514019,0.0
826,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.015625
827,0.5,0.6666666666666667,0.5714285714285715,0.015625
828,0.5,0.6,0.5454545454545454,0.0
829,0.4545454545454546,0.6,0.5172413793103449,0.015625
830,0.4545454545454546,0.6,0.5172413793103449,0.015625
831,0.47619047619047616,0.6666666666666667,0.5555555555555557,0.015625
832,0.41666666666666663,0.6,0.4918032786885246,0.015625
833,0.47619047619047616,0.6666666666666667,0.5555555555555557,0.015625
834,0.7692307692307692,0.6666666666666667,0.7142857142857144,0.0
835,0.5263157894736843,0.8333333333333334,0.6451612903225807,0.015625
836,0.6153846153846154,0.6666666666666667,0.64,0.0
837,0.625,0.8333333333333334,0.7142857142857143,0.0
838,0.5882352941176471,0.6,0.5940594059405941,0.015625
839,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
840,0.7142857142857143,0.6666666666666667,0.6896551724137933,0.015625
841,0.8,0.6666666666666667,0.7272727272727274,0.0
842,0.375,0.5,0.42857142857142855,0.015625
843,0.5555555555555556,0.6,0.576923076923077,0.0
844,0.4,0.6666666666666667,0.5,0.015625
