n°_evaluation,fitness,precision,f-measure,time
0,,,,0.0
1,0.5384615384615384,0.6666666666666667,0.5957446808510638,0.015625
2,0.8636363636363636,0.5,0.6333333333333333,0.0625
3,0.6923076923076923,0.5,0.5806451612903226,0.015625
4,0.75,1.0,0.8571428571428571,0.0
5,0.9047619047619048,0.2222222222222222,0.3568075117370892,0.0625
6,0.8888888888888888,0.6666666666666667,0.761904761904762,0.0
7,0.875,0.2222222222222222,0.3544303797468354,0.03125
8,0.95,0.2857142857142857,0.43930635838150284,0.03125
9,0.8125,0.0,0.0,0.03125
10,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.03125
11,0.75,0.0,0.0,0.015625
12,0.8421052631578947,0.5,0.6274509803921569,0.078125
13,0.8888888888888888,0.5,0.64,0.03125
14,0.7727272727272727,0.0,0.0,0.046875
15,0.8823529411764706,0.5,0.6382978723404256,0.03125
16,0.9,0.4545454545454546,0.6040268456375839,0.015625
17,0.6153846153846154,0.6666666666666667,0.64,0.015625
18,0.8333333333333334,0.33333333333333337,0.4761904761904763,0.015625
19,1.0,0.2530120481927711,0.4038461538461539,0.046875
20,0.9473684210526316,0.2777777777777778,0.4295942720763723,0.03125
21,0.8823529411764706,0.5,0.6382978723404256,0.046875
22,0.9473684210526316,0.5,0.6545454545454545,0.03125
23,0.75,1.0,0.8571428571428571,0.0
24,0.7272727272727273,0.6666666666666667,0.6956521739130436,0.015625
25,0.6923076923076923,0.5,0.5806451612903226,0.015625
26,0.7058823529411764,0.5,0.5853658536585366,0.03125
27,0.7692307692307692,0.2857142857142857,0.4166666666666667,0.015625
28,0.9,0.4545454545454546,0.6040268456375839,0.015625
29,0.8947368421052632,0.2857142857142857,0.4331210191082802,0.03125
30,0.6,0.0,0.0,0.015625
31,0.8461538461538461,0.2857142857142857,0.42718446601941745,0.015625
32,0.75,1.0,0.8571428571428571,0.015625
33,0.9,0.3846153846153846,0.5389221556886228,0.0
34,0.9473684210526316,0.2857142857142857,0.4390243902439024,0.03125
35,0.9090909090909091,0.33333333333333337,0.4878048780487805,0.015625
36,0.5384615384615384,0.6666666666666667,0.5957446808510638,0.015625
37,0.8636363636363636,0.5,0.6333333333333333,0.046875
38,0.7647058823529411,0.2857142857142857,0.41600000000000004,0.0625
39,0.7727272727272727,0.5,0.6071428571428571,0.078125
40,1.0,0.25,0.4,0.015625
41,0.8888888888888888,0.5,0.64,0.03125
42,0.8095238095238095,0.5,0.6181818181818182,0.03125
43,0.6923076923076923,0.5,0.5806451612903226,0.015625
44,0.7692307692307692,0.2857142857142857,0.4166666666666667,0.015625
45,0.8421052631578947,0.5,0.6274509803921569,0.046875
46,0.6428571428571428,0.5,0.5625,0.03125
47,0.8181818181818181,0.33333333333333337,0.47368421052631593,0.0
48,0.6666666666666667,0.5,0.5714285714285715,0.0625
49,0.9,0.2857142857142857,0.4337349397590361,0.078125
50,0.8,0.5,0.6153846153846154,0.0
51,0.8333333333333334,0.5,0.625,0.03125
52,0.8333333333333334,0.0,0.0,0.03125
53,0.875,0.2857142857142857,0.4307692307692308,0.03125
54,0.9090909090909091,0.375,0.5309734513274336,0.015625
55,0.6923076923076923,0.5,0.5806451612903226,0.015625
56,0.9411764705882353,0.2857142857142857,0.4383561643835616,0.078125
57,0.7272727272727273,0.6666666666666667,0.6956521739130436,0.046875
58,0.8421052631578947,0.6,0.7007299270072991,0.046875
59,0.92,0.35,0.5070866141732283,0.0625
60,0.8333333333333334,0.5714285714285714,0.6779661016949152,0.078125
61,0.9,0.5,0.6428571428571429,0.015625
62,0.7894736842105263,0.5714285714285714,0.6629834254143646,0.03125
63,0.8461538461538461,0.3157894736842105,0.4599303135888501,0.03125
64,0.9,0.5,0.6428571428571429,0.0
65,0.6153846153846154,0.6666666666666667,0.64,0.03125
66,0.8181818181818181,0.0,0.0,0.0
67,0.875,0.3157894736842105,0.4640883977900552,0.046875
68,0.8666666666666667,0.6,0.7090909090909091,0.015625
69,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.03125
70,0.9,0.5,0.6428571428571429,0.0
71,0.6,0.6666666666666667,0.6315789473684211,0.015625
72,0.5384615384615384,0.6666666666666667,0.5957446808510638,0.015625
73,0.8181818181818181,0.6,0.6923076923076923,0.0
74,0.9230769230769231,0.5714285714285714,0.7058823529411765,0.046875
75,0.6470588235294117,0.5,0.5641025641025641,0.03125
76,0.8947368421052632,0.5714285714285714,0.6974358974358975,0.03125
77,0.875,0.6,0.711864406779661,0.03125
78,0.9166666666666666,0.3157894736842105,0.46975088967971523,0.015625
79,0.8095238095238095,0.6,0.6891891891891893,0.0625
80,0.9375,0.3125,0.46875,0.046875
81,0.8947368421052632,0.5714285714285714,0.6974358974358975,0.03125
82,0.9047619047619048,0.3157894736842105,0.4681724845995893,0.015625
83,0.5714285714285714,0.5,0.5333333333333333,0.03125
84,0.8333333333333334,0.6,0.6976744186046512,0.03125
85,0.9090909090909091,0.6,0.7228915662650602,0.015625
86,0.6923076923076923,0.6,0.6428571428571429,0.015625
87,0.8,0.6666666666666667,0.7272727272727274,0.03125
88,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.015625
89,0.8235294117647058,0.6,0.6942148760330579,0.03125
90,0.5384615384615384,0.6666666666666667,0.5957446808510638,0.015625
91,0.8333333333333334,0.6,0.6976744186046512,0.03125
92,0.85,0.0,0.0,0.03125
93,0.5,0.5,0.5,0.0
94,0.8108108108108107,0.6666666666666667,0.7317073170731707,0.15625
95,0.6,0.6666666666666667,0.6315789473684211,0.015625
96,0.6153846153846154,0.6,0.6075949367088608,0.015625
97,0.8709677419354839,0.6,0.7105263157894737,0.109375
98,0.8333333333333334,0.31818181818181823,0.46052631578947373,0.046875
99,0.95,0.6,0.7354838709677419,0.015625
100,0.8333333333333334,0.6,0.6976744186046512,0.015625
101,0.9411764705882353,0.6,0.7328244274809161,0.015625
102,0.85,0.625,0.7203389830508474,0.046875
103,0.7333333333333334,0.6,0.6599999999999999,0.015625
104,0.8571428571428572,0.5714285714285714,0.6857142857142857,0.046875
105,0.75,0.6,0.6666666666666665,0.0625
106,0.9230769230769231,0.625,0.7453416149068324,0.0625
107,0.7619047619047619,0.0,0.0,0.046875
108,0.75,0.6,0.6666666666666665,0.03125
109,0.8518518518518519,0.6,0.7040816326530612,0.0625
110,0.8333333333333334,0.6,0.6976744186046512,0.03125
111,0.7894736842105263,0.5,0.6122448979591837,0.015625
112,0.8181818181818181,0.3157894736842105,0.45569620253164556,0.0625
113,0.8888888888888888,0.3157894736842105,0.4660194174757281,0.03125
114,0.625,0.0,0.0,0.03125
115,0.8235294117647058,0.6,0.6942148760330579,0.03125
116,0.7058823529411764,0.5,0.5853658536585366,0.015625
117,0.8214285714285714,0.5,0.6216216216216216,0.125
118,0.8421052631578947,0.30434782608695654,0.44710578842315374,0.03125
119,0.8333333333333334,0.6,0.6976744186046512,0.03125
120,0.8,0.6,0.6857142857142857,0.0
121,0.85,0.5714285714285714,0.6834170854271356,0.046875
122,0.8571428571428572,0.3157894736842105,0.46153846153846145,0.015625
123,0.8461538461538461,0.3157894736842105,0.4599303135888501,0.03125
124,0.8461538461538461,0.625,0.7189542483660131,0.0
125,0.8823529411764706,0.625,0.7317073170731708,0.03125
126,0.6923076923076923,0.6,0.6428571428571429,0.015625
127,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.046875
128,0.7857142857142857,0.6,0.6804123711340206,0.015625
129,0.8,0.6,0.6857142857142857,0.046875
130,1.0,0.30000000000000004,0.46153846153846156,0.015625
131,0.8095238095238095,0.6,0.6891891891891893,0.0625
132,0.8666666666666667,0.3157894736842105,0.4629080118694362,0.03125
133,0.8947368421052632,0.3157894736842105,0.4668192219679633,0.03125
134,0.75,0.3125,0.4411764705882353,0.0
135,0.9,0.5555555555555556,0.6870229007633587,0.015625
136,0.85,0.5714285714285714,0.6834170854271356,0.03125
137,0.75,1.0,0.8571428571428571,0.015625
138,0.7,0.6666666666666667,0.6829268292682927,0.0
139,0.8333333333333334,0.6,0.6976744186046512,0.03125
140,0.8571428571428572,0.6,0.7058823529411765,0.140625
141,0.8421052631578947,0.5,0.6274509803921569,0.015625
142,0.8,0.30000000000000004,0.4363636363636364,0.078125
143,0.7894736842105263,0.5,0.6122448979591837,0.03125
144,0.9166666666666666,0.3125,0.46610169491525427,0.015625
145,0.75,1.0,0.8571428571428571,0.0
146,0.8717948717948718,0.5,0.6355140186915887,0.125
147,0.736842105263158,0.5714285714285714,0.6436781609195402,0.03125
148,0.7333333333333334,0.6,0.6599999999999999,0.015625
149,0.8,0.625,0.7017543859649122,0.078125
150,0.5,0.0,0.0,0.015625
151,0.7142857142857143,0.5,0.588235294117647,0.046875
152,0.75,1.0,0.8571428571428571,0.015625
153,0.6666666666666667,0.6,0.6315789473684211,0.046875
154,0.7058823529411764,0.6,0.6486486486486487,0.03125
155,0.6666666666666667,0.5,0.5714285714285715,0.0625
156,0.5384615384615384,0.6666666666666667,0.5957446808510638,0.015625
157,0.7058823529411764,0.33333333333333337,0.45283018867924535,0.015625
158,0.8,0.6,0.6857142857142857,0.015625
159,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.015625
160,0.7391304347826086,0.6,0.6623376623376623,0.046875
161,0.75,0.6,0.6666666666666665,0.03125
162,0.8636363636363636,0.5,0.6333333333333333,0.03125
163,0.7352941176470589,0.5,0.5952380952380952,0.109375
164,0.8235294117647058,0.30000000000000004,0.43979057591623044,0.03125
165,0.7692307692307692,0.30000000000000004,0.43165467625899284,0.015625
166,0.7692307692307692,0.5,0.6060606060606061,0.046875
167,0.75,1.0,0.8571428571428571,0.015625
168,0.75,0.30000000000000004,0.4285714285714286,0.046875
169,0.41666666666666663,0.0,0.0,0.015625
170,0.90625,0.5,0.6444444444444445,0.046875
171,0.9245283018867925,0.30000000000000004,0.453004622496148,0.234375
172,0.8518518518518519,0.6,0.7040816326530612,0.046875
173,0.9047619047619048,0.33333333333333337,0.4871794871794872,0.03125
174,0.6875,0.6,0.6407766990291262,0.015625
175,0.7692307692307692,0.3125,0.4444444444444444,0.015625
176,0.7619047619047619,0.30000000000000004,0.4304932735426009,0.046875
177,0.875,0.5714285714285714,0.691358024691358,0.140625
178,0.935483870967742,0.6,0.7310924369747899,0.03125
179,0.868421052631579,0.5714285714285714,0.6892950391644909,0.15625
180,0.85,0.5,0.6296296296296295,0.015625
181,0.9,0.5,0.6428571428571429,0.015625
182,0.8260869565217391,0.5714285714285714,0.6755555555555556,0.046875
183,0.9696969696969697,0.2777777777777778,0.4318488529014845,0.046875
184,0.8125,0.5555555555555556,0.6598984771573604,0.03125
185,0.85,0.5555555555555556,0.6719367588932806,0.078125
186,0.8947368421052632,0.2727272727272727,0.4180327868852459,0.03125
187,0.88,0.5555555555555556,0.6811145510835913,0.0625
188,0.8421052631578947,0.6666666666666667,0.744186046511628,0.015625
189,0.8636363636363636,0.5,0.6333333333333333,0.046875
190,0.896551724137931,0.2727272727272727,0.41823056300268097,0.078125
191,0.9,0.5,0.6428571428571429,0.0
192,0.75,0.6666666666666667,0.7058823529411764,0.078125
