n°_evaluation,fitness,precision,f-measure,time
0,,,,0.0
1,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.015625
2,0.55,0.41666666666666663,0.47413793103448276,0.015625
3,1.0,0.4444444444444444,0.6153846153846153,0.015625
4,1.0,1.0,1.0,0.0
5,0.5263157894736843,0.33333333333333337,0.4081632653061225,0.03125
6,0.8571428571428572,0.4,0.5454545454545455,0.0
7,0.6428571428571428,0.33333333333333337,0.4390243902439025,0.015625
8,0.6666666666666667,0.42105263157894735,0.5161290322580646,0.03125
9,0.7857142857142857,0.0,0.0,0.0
10,0.6153846153846154,0.6666666666666667,0.64,0.015625
11,0.5,0.0,0.0,0.046875
12,0.7058823529411764,0.42105263157894735,0.5274725274725274,0.015625
13,0.6875,0.36363636363636365,0.47567567567567565,0.03125
14,0.44999999999999996,0.0,0.0,0.015625
15,0.7333333333333334,0.41666666666666663,0.531400966183575,0.015625
16,1.0,0.41666666666666663,0.5882352941176471,0.015625
17,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.0
18,1.0,0.4117647058823529,0.5833333333333334,0.015625
19,0.5,0.4,0.4444444444444445,0.03125
20,0.6470588235294117,0.368421052631579,0.46951219512195125,0.015625
21,0.7333333333333334,0.36363636363636365,0.48618784530386744,0.015625
22,0.6470588235294117,0.38888888888888884,0.4858044164037854,0.015625
23,1.0,1.0,1.0,0.015625
24,0.7777777777777778,0.6666666666666667,0.717948717948718,0.0
25,0.8181818181818181,0.41666666666666663,0.5521472392638035,0.015625
26,0.6,0.5,0.5454545454545454,0.015625
27,1.0,0.4444444444444444,0.6153846153846153,0.0
28,1.0,0.41666666666666663,0.5882352941176471,0.015625
29,0.7058823529411764,0.42105263157894735,0.5274725274725274,0.015625
30,0.75,0.0,0.0,0.0
31,0.9090909090909091,0.31818181818181823,0.47138047138047146,0.015625
32,1.0,1.0,1.0,0.03125
33,1.0,0.41666666666666663,0.5882352941176471,0.015625
34,0.7058823529411764,0.33333333333333337,0.45283018867924535,0.015625
35,0.8888888888888888,0.2941176470588235,0.4419889502762431,0.015625
36,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.0
37,0.55,0.41666666666666663,0.47413793103448276,0.03125
38,0.7333333333333334,0.30434782608695654,0.4301675977653631,0.015625
39,0.55,0.5,0.5238095238095238,0.015625
40,0.5882352941176471,0.33333333333333337,0.425531914893617,0.03125
41,0.6875,0.41666666666666663,0.5188679245283019,0.015625
42,0.4736842105263158,0.5,0.4864864864864865,0.015625
43,0.8181818181818181,0.41666666666666663,0.5521472392638035,0.015625
44,1.0,0.4444444444444444,0.6153846153846153,0.015625
45,0.5882352941176471,0.41666666666666663,0.4878048780487805,0.015625
46,0.9166666666666666,0.42105263157894735,0.5770491803278689,0.015625
47,1.0,0.3529411764705882,0.5217391304347825,0.0
48,0.5625,0.5,0.5294117647058824,0.015625
49,0.6666666666666667,0.34782608695652173,0.4571428571428572,0.015625
50,1.0,0.4545454545454546,0.625,0.015625
51,0.6875,0.5,0.5789473684210527,0.015625
52,0.6875,0.0,0.0,0.015625
53,0.7857142857142857,0.33333333333333337,0.46808510638297873,0.046875
54,1.0,0.46153846153846156,0.631578947368421,0.015625
55,1.0,0.4444444444444444,0.6153846153846153,0.0
56,0.375,0.34782608695652173,0.3609022556390977,0.046875
57,0.5,0.6666666666666667,0.5714285714285715,0.03125
58,0.6470588235294117,0.368421052631579,0.46951219512195125,0.015625
59,0.5217391304347826,0.4,0.4528301886792453,0.03125
60,0.4545454545454546,0.41666666666666663,0.43478260869565216,0.03125
61,1.0,0.41666666666666663,0.5882352941176471,0.0
62,0.6470588235294117,0.36363636363636365,0.4656084656084655,0.015625
63,1.0,0.36363636363636365,0.5333333333333333,0.015625
64,1.0,0.41666666666666663,0.5882352941176471,0.0
65,0.7272727272727273,0.6666666666666667,0.6956521739130436,0.015625
66,0.8888888888888888,0.0,0.0,0.0
67,0.5,0.34782608695652173,0.41025641025641024,0.0625
68,0.7692307692307692,0.33333333333333337,0.4651162790697675,0.015625
69,0.7692307692307692,0.6666666666666667,0.7142857142857144,0.015625
70,1.0,0.41666666666666663,0.5882352941176471,0.0
71,0.75,0.6666666666666667,0.7058823529411764,0.015625
72,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.0
73,1.0,0.46153846153846156,0.631578947368421,0.015625
74,0.45833333333333337,0.36363636363636365,0.4055299539170507,0.03125
75,0.6,0.5,0.5454545454545454,0.015625
76,0.6470588235294117,0.41666666666666663,0.5069124423963134,0.015625
77,0.5454545454545454,0.4,0.4615384615384615,0.03125
78,1.0,0.38888888888888884,0.5599999999999999,0.0
79,0.631578947368421,0.42105263157894735,0.5052631578947367,0.03125
80,0.5714285714285714,0.2941176470588235,0.38834951456310673,0.015625
81,0.6470588235294117,0.41666666666666663,0.5069124423963134,0.015625
82,0.631578947368421,0.33333333333333337,0.4363636363636364,0.03125
83,0.6666666666666667,0.5,0.5714285714285715,0.0
84,0.625,0.3529411764705882,0.45112781954887216,0.015625
85,0.6,0.42105263157894735,0.4948453608247421,0.03125
86,1.0,0.4444444444444444,0.6153846153846153,0.046875
87,0.5555555555555556,0.6666666666666667,0.6060606060606061,0.015625
88,0.6875,0.36363636363636365,0.47567567567567565,0.015625
89,0.7333333333333334,0.33333333333333337,0.4583333333333333,0.015625
90,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.015625
91,0.75,0.42105263157894735,0.5393258426966292,0.015625
92,0.6111111111111112,0.0,0.0,0.015625
93,0.7,0.5,0.5833333333333334,0.015625
94,0.2571428571428571,0.6666666666666667,0.37113402061855666,0.046875
95,0.75,0.6666666666666667,0.7058823529411764,0.0
96,1.0,0.36363636363636365,0.5333333333333333,0.0
97,0.4137931034482759,0.42105263157894735,0.4173913043478261,0.046875
98,0.625,0.38888888888888884,0.4794520547945205,0.015625
99,0.6111111111111112,0.368421052631579,0.45970149253731346,0.0625
100,1.0,0.38888888888888884,0.5599999999999999,0.0
101,0.7333333333333334,0.38888888888888884,0.5082508250825082,0.015625
102,0.6111111111111112,0.41666666666666663,0.4954954954954956,0.015625
103,0.9230769230769231,0.42105263157894735,0.5783132530120482,0.015625
104,0.5789473684210527,0.36363636363636365,0.4467005076142132,0.03125
105,0.7857142857142857,0.42105263157894735,0.5482866043613708,0.015625
106,0.45833333333333337,0.41666666666666663,0.43650793650793646,0.03125
107,0.42105263157894735,0.0,0.0,0.015625
108,0.8571428571428572,0.42105263157894735,0.5647058823529412,0.015625
109,0.48,0.33333333333333337,0.39344262295081966,0.03125
110,0.75,0.42105263157894735,0.5393258426966292,0.03125
111,0.5294117647058824,0.5,0.5142857142857143,0.015625
112,0.6,0.30434782608695654,0.40384615384615385,0.03125
113,0.75,0.42105263157894735,0.5393258426966292,0.046875
114,0.5,0.0,0.0,0.015625
115,0.8,0.34782608695652173,0.48484848484848486,0.015625
116,0.6,0.5,0.5454545454545454,0.015625
117,0.3846153846153846,0.5,0.43478260869565216,0.046875
118,0.5294117647058824,0.33333333333333337,0.4090909090909091,0.015625
119,0.75,0.42105263157894735,0.5393258426966292,0.015625
120,1.0,0.41666666666666663,0.5882352941176471,0.0
121,0.6111111111111112,0.36363636363636365,0.45595854922279794,0.03125
122,0.9166666666666666,0.31818181818181823,0.47239263803680986,0.015625
123,0.9090909090909091,0.31818181818181823,0.47138047138047146,0.0
124,0.8181818181818181,0.41666666666666663,0.5521472392638035,0.015625
125,0.6666666666666667,0.41666666666666663,0.5128205128205128,0.015625
126,1.0,0.4444444444444444,0.6153846153846153,0.015625
127,0.5,0.6666666666666667,0.5714285714285715,0.015625
128,0.9166666666666666,0.36363636363636365,0.5207100591715976,0.015625
129,0.6666666666666667,0.34782608695652173,0.4571428571428572,0.03125
130,0.8333333333333334,0.33333333333333337,0.4761904761904763,0.0
131,0.5789473684210527,0.368421052631579,0.45029239766081874,0.0625
