n°_evaluation,fitness,precision,f-measure,time
0,,,,0.015625
1,1.0,0.24242424242424243,0.3902439024390244,0.015625
2,0.65,0.24242424242424243,0.3531409168081494,0.046875
3,1.0,0.22857142857142854,0.3720930232558139,0.0625
4,1.0,0.2142857142857143,0.3529411764705882,0.0
5,0.5263157894736843,0.19354838709677424,0.28301886792452835,0.0625
6,0.8571428571428572,0.19047619047619047,0.3116883116883117,0.015625
7,0.6428571428571428,0.30000000000000004,0.4090909090909091,0.03125
8,0.7222222222222222,0.29032258064516125,0.41415929203539825,0.046875
9,0.8571428571428572,0.0,0.0,0.0
10,0.6923076923076923,0.6666666666666667,0.6792452830188679,0.015625
11,0.5,0.0,0.0,0.015625
12,0.7647058823529411,0.33333333333333337,0.4642857142857143,0.046875
13,0.8125,0.36,0.4989339019189766,0.03125
14,0.55,0.0,0.0,0.03125
15,0.8666666666666667,0.3913043478260869,0.5391705069124424,0.03125
16,1.0,0.3125,0.47619047619047616,0.0
17,0.8181818181818181,0.6666666666666667,0.7346938775510204,0.015625
18,1.0,0.28,0.43750000000000006,0.0
19,0.5416666666666667,0.29032258064516125,0.37802907915993533,0.109375
20,0.7058823529411764,0.27586206896551724,0.396694214876033,0.046875
21,0.8666666666666667,0.31034482758620685,0.45703125,0.03125
22,0.6470588235294117,0.29166666666666663,0.4020887728459529,0.046875
23,1.0,1.0,1.0,0.0
24,0.7777777777777778,0.6666666666666667,0.717948717948718,0.015625
25,1.0,0.31999999999999995,0.4848484848484848,0.015625
26,0.7333333333333334,0.5,0.5945945945945946,0.015625
27,1.0,0.27586206896551724,0.4324324324324324,0.015625
28,1.0,0.23809523809523814,0.3846153846153847,0.015625
29,0.7647058823529411,0.28125,0.4112478031634446,0.0625
30,0.75,0.0,0.0,0.0
31,0.9090909090909091,0.15909090909090906,0.2707930367504835,0.03125
32,1.0,0.1428571428571429,0.2500000000000001,0.015625
33,1.0,0.15625,0.2702702702702703,0.0
34,0.7647058823529411,0.18367346938775508,0.2962025316455696,0.078125
