n°_training,trace,places,transitions,arcs,ext_cardoso,trace_1,trace_2,trace_3,trace_4,trace_5
0,100,19,15,130,58,"[52:1]('ER Registration', 'ER Triage', 'ER Sepsis Triage', 'CRP', 'Leucocytes', 'LacticAcid', 'IV Antibiotics', 'IV Liquid', 'Admission NC', 'LacticAcid', 'CRP', 'Leucocytes', 'Admission IC', 'Leucocytes', 'CRP', 'LacticAcid', 'Admission NC', 'CRP', 'Leucocytes', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'CRP', 'Leucocytes', 'Leucocytes', 'CRP', 'CRP', 'Leucocytes', 'Leucocytes', 'CRP', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'Admission NC', 'Leucocytes', 'CRP', 'Release A', 'Return ER')","[39:1]('ER Registration', 'ER Triage', 'CRP', 'Leucocytes', 'LacticAcid', 'ER Sepsis Triage', 'IV Liquid', 'IV Antibiotics', 'Admission NC', 'Admission IC', 'CRP', 'LacticAcid', 'Leucocytes', 'LacticAcid', 'Leucocytes', 'CRP', 'LacticAcid', 'Admission IC', 'LacticAcid', 'CRP', 'Leucocytes', 'LacticAcid', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'LacticAcid', 'Admission NC', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'Admission NC', 'CRP', 'Leucocytes', 'Release A', 'Return ER')","[38:1]('ER Registration', 'ER Triage', 'ER Sepsis Triage', 'Leucocytes', 'LacticAcid', 'CRP', 'IV Antibiotics', 'IV Liquid', 'Admission IC', 'CRP', 'LacticAcid', 'Leucocytes', 'LacticAcid', 'Leucocytes', 'LacticAcid', 'CRP', 'Leucocytes', 'LacticAcid', 'LacticAcid', 'Leucocytes', 'CRP', 'LacticAcid', 'Admission NC', 'Leucocytes', 'CRP', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'Admission NC', 'Release A', 'Return ER')","[36:1]('ER Registration', 'ER Triage', 'ER Sepsis Triage', 'Leucocytes', 'CRP', 'LacticAcid', 'IV Antibiotics', 'IV Liquid', 'Admission IC', 'CRP', 'Leucocytes', 'LacticAcid', 'Leucocytes', 'LacticAcid', 'LacticAcid', 'CRP', 'Leucocytes', 'Leucocytes', 'CRP', 'LacticAcid', 'Leucocytes', 'LacticAcid', 'CRP', 'LacticAcid', 'Leucocytes', 'CRP', 'Admission NC', 'Leucocytes', 'CRP', 'Leucocytes', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'Release A')","[30:1]('ER Registration', 'ER Triage', 'ER Sepsis Triage', 'CRP', 'Leucocytes', 'LacticAcid', 'IV Liquid', 'IV Antibiotics', 'Admission NC', 'CRP', 'Leucocytes', 'Leucocytes', 'CRP', 'Admission NC', 'Admission NC', 'Leucocytes', 'CRP', 'Leucocytes', 'CRP', 'Leucocytes', 'Leucocytes', 'CRP', 'CRP', 'Leucocytes', 'Leucocytes', 'CRP', 'Leucocytes', 'Leucocytes', 'CRP', 'Release B')"
