n°_evaluation,fitness,precision,f-measure,time
1026,1.0,0.36363636363636365,0.5333333333333333,0.015625
1027,1.0,0.36363636363636365,0.5333333333333333,0.0
1028,1.0,0.36363636363636365,0.5333333333333333,0.015625
1029,1.0,0.36363636363636365,0.5333333333333333,0.0
1030,1.0,0.36363636363636365,0.5333333333333333,0.0
1031,0.875,0.2222222222222222,0.3544303797468354,0.015625
1032,1.0,0.36363636363636365,0.5333333333333333,0.0
1033,0.8,0.2222222222222222,0.3478260869565218,0.015625
1034,0.8,0.2222222222222222,0.3478260869565218,0.015625
1035,0.75,0.2222222222222222,0.34285714285714286,0.015625
1036,0.875,0.2222222222222222,0.3544303797468354,0.0
1037,1.0,0.36363636363636365,0.5333333333333333,0.015625
1038,1.0,0.36363636363636365,0.5333333333333333,0.0
1039,0.875,0.2222222222222222,0.3544303797468354,0.0
1040,1.0,0.36363636363636365,0.5333333333333333,0.015625
1041,1.0,0.36363636363636365,0.5333333333333333,0.0
1042,0.8888888888888888,0.2222222222222222,0.3555555555555555,0.015625
1043,1.0,0.36363636363636365,0.5333333333333333,0.0
1044,0.8888888888888888,0.25,0.3902439024390244,0.015625
1045,1.0,0.36363636363636365,0.5333333333333333,0.0
1046,0.875,0.2727272727272727,0.4158415841584158,0.015625
1047,1.0,0.36363636363636365,0.5333333333333333,0.0
1048,0.7142857142857143,0.2222222222222222,0.3389830508474576,0.015625
1049,0.8888888888888888,0.25,0.3902439024390244,0.015625
1050,1.0,0.36363636363636365,0.5333333333333333,0.0
1051,1.0,0.36363636363636365,0.5333333333333333,0.0
1052,0.875,0.2222222222222222,0.3544303797468354,0.015625
1053,1.0,0.36363636363636365,0.5333333333333333,0.0
1054,1.0,0.36363636363636365,0.5333333333333333,0.015625
1055,0.875,0.2222222222222222,0.3544303797468354,0.0
1056,1.0,0.36363636363636365,0.5333333333333333,0.015625
1057,0.875,0.2222222222222222,0.3544303797468354,0.0
1058,1.0,0.36363636363636365,0.5333333333333333,0.015625
1059,1.0,0.36363636363636365,0.5333333333333333,0.0
1060,1.0,0.36363636363636365,0.5333333333333333,0.0
1061,1.0,0.36363636363636365,0.5333333333333333,0.015625
1062,1.0,0.3571428571428571,0.5263157894736841,0.0
1063,1.0,0.36363636363636365,0.5333333333333333,0.0
1064,1.0,0.36363636363636365,0.5333333333333333,0.015625
1065,0.875,0.2222222222222222,0.3544303797468354,0.0
1066,0.875,0.2222222222222222,0.3544303797468354,0.015625
1067,1.0,0.36363636363636365,0.5333333333333333,0.0
1068,1.0,0.36363636363636365,0.5333333333333333,0.0
1069,1.0,0.36363636363636365,0.5333333333333333,0.015625
1070,1.0,0.36363636363636365,0.5333333333333333,0.0
1071,0.875,0.2222222222222222,0.3544303797468354,0.015625
1072,1.0,0.36363636363636365,0.5333333333333333,0.0
1073,1.0,0.36363636363636365,0.5333333333333333,0.0
1074,1.0,0.36363636363636365,0.5333333333333333,0.015625
1075,0.875,0.2222222222222222,0.3544303797468354,0.0
1076,0.875,0.2222222222222222,0.3544303797468354,0.015625
1077,0.8333333333333334,0.2857142857142857,0.42553191489361697,0.046875
1078,1.0,0.36363636363636365,0.5333333333333333,0.0
1079,1.0,0.36363636363636365,0.5333333333333333,0.015625
1080,0.8888888888888888,0.30000000000000004,0.4485981308411216,0.0
1081,1.0,0.36363636363636365,0.5333333333333333,0.015625
1082,0.7692307692307692,0.2222222222222222,0.3448275862068965,0.015625
1083,1.0,0.36363636363636365,0.5333333333333333,0.0
1084,0.875,0.2222222222222222,0.3544303797468354,0.015625
1085,1.0,0.36363636363636365,0.5333333333333333,0.0
1086,0.875,0.2727272727272727,0.4158415841584158,0.0
1087,1.0,0.3571428571428571,0.5263157894736841,0.015625
1088,1.0,0.36363636363636365,0.5333333333333333,0.0
1089,1.0,0.36363636363636365,0.5333333333333333,0.015625
1090,1.0,0.36363636363636365,0.5333333333333333,0.0
1091,1.0,0.36363636363636365,0.5333333333333333,0.0
1092,0.875,0.2222222222222222,0.3544303797468354,0.015625
1093,1.0,0.36363636363636365,0.5333333333333333,0.0
1094,1.0,0.36363636363636365,0.5333333333333333,0.015625
1095,0.75,0.2222222222222222,0.34285714285714286,0.0
1096,0.8571428571428572,0.2222222222222222,0.3529411764705882,0.015625
1097,1.0,0.36363636363636365,0.5333333333333333,0.0
1098,1.0,0.36363636363636365,0.5333333333333333,0.015625
1099,1.0,0.36363636363636365,0.5333333333333333,0.0
1100,1.0,0.36363636363636365,0.5333333333333333,0.0
1101,1.0,0.36363636363636365,0.5333333333333333,0.015625
1102,1.0,0.36363636363636365,0.5333333333333333,0.0
1103,1.0,0.36363636363636365,0.5333333333333333,0.015625
1104,1.0,0.36363636363636365,0.5333333333333333,0.0
1105,0.875,0.2222222222222222,0.3544303797468354,0.0
1106,1.0,0.36363636363636365,0.5333333333333333,0.015625
1107,0.75,0.2222222222222222,0.34285714285714286,0.015625
1108,1.0,0.3571428571428571,0.5263157894736841,0.0
1109,1.0,0.36363636363636365,0.5333333333333333,0.0
1110,0.875,0.2222222222222222,0.3544303797468354,0.015625
1111,1.0,0.36363636363636365,0.5333333333333333,0.0
1112,1.0,0.36363636363636365,0.5333333333333333,0.015625
1113,1.0,0.36363636363636365,0.5333333333333333,0.0
1114,0.875,0.2222222222222222,0.3544303797468354,0.015625
1115,1.0,0.36363636363636365,0.5333333333333333,0.0
1116,0.875,0.2222222222222222,0.3544303797468354,0.0
1117,1.0,0.36363636363636365,0.5333333333333333,0.015625
1118,1.0,0.36363636363636365,0.5333333333333333,0.0
1119,1.0,0.3571428571428571,0.5263157894736841,0.015625
1120,0.875,0.2222222222222222,0.3544303797468354,0.0
1121,0.8888888888888888,0.25,0.3902439024390244,0.015625
1122,1.0,0.36363636363636365,0.5333333333333333,0.0
1123,1.0,0.36363636363636365,0.5333333333333333,0.0
1124,0.8888888888888888,0.25,0.3902439024390244,0.015625
1125,1.0,0.36363636363636365,0.5333333333333333,0.0
1126,0.875,0.2222222222222222,0.3544303797468354,0.015625
1127,1.0,0.36363636363636365,0.5333333333333333,0.0
1128,1.0,0.36363636363636365,0.5333333333333333,0.015625
1129,1.0,0.3571428571428571,0.5263157894736841,0.0
1130,0.875,0.2222222222222222,0.3544303797468354,0.0
1131,1.0,0.3571428571428571,0.5263157894736841,0.015625
