n°_evaluation,fitness,precision,f-measure,time
302,1.0,0.18181818181818177,0.30769230769230765,0.015625
303,1.0,0.23809523809523814,0.3846153846153847,0.015625
304,1.0,0.23809523809523814,0.3846153846153847,0.0
305,1.0,0.17647058823529416,0.30000000000000004,0.015625
306,1.0,0.18181818181818177,0.30769230769230765,0.0
307,1.0,0.24,0.3870967741935484,0.015625
308,1.0,0.23809523809523814,0.3846153846153847,0.015625
309,1.0,0.17647058823529416,0.30000000000000004,0.0
310,1.0,0.17647058823529416,0.30000000000000004,0.015625
311,1.0,0.18181818181818177,0.30769230769230765,0.015625
312,1.0,0.23809523809523814,0.3846153846153847,0.0
313,1.0,0.17647058823529416,0.30000000000000004,0.015625
314,1.0,0.23809523809523814,0.3846153846153847,0.0
315,1.0,0.17647058823529416,0.30000000000000004,0.015625
316,1.0,0.23809523809523814,0.3846153846153847,0.015625
317,1.0,0.17647058823529416,0.30000000000000004,0.0
318,1.0,0.17647058823529416,0.30000000000000004,0.015625
319,1.0,0.17647058823529416,0.30000000000000004,0.0
320,1.0,0.18181818181818177,0.30769230769230765,0.015625
321,1.0,0.17647058823529416,0.30000000000000004,0.0
322,1.0,0.17647058823529416,0.30000000000000004,0.015625
323,0.8888888888888888,0.21052631578947367,0.3404255319148936,0.015625
324,1.0,0.17647058823529416,0.30000000000000004,0.0
325,1.0,0.1923076923076923,0.3225806451612903,0.015625
326,1.0,0.17647058823529416,0.30000000000000004,0.015625
327,1.0,0.17647058823529416,0.30000000000000004,0.0
328,1.0,0.21052631578947367,0.34782608695652173,0.015625
329,1.0,0.17647058823529416,0.30000000000000004,0.0
330,1.0,0.17647058823529416,0.30000000000000004,0.015625
331,1.0,0.17647058823529416,0.30000000000000004,0.0
332,1.0,0.17647058823529416,0.30000000000000004,0.015625
333,1.0,0.2222222222222222,0.3636363636363636,0.0
334,1.0,0.17647058823529416,0.30000000000000004,0.015625
335,1.0,0.18181818181818177,0.30769230769230765,0.0
336,1.0,0.28,0.43750000000000006,0.015625
337,1.0,0.17647058823529416,0.30000000000000004,0.015625
338,1.0,0.17647058823529416,0.30000000000000004,0.0
339,1.0,0.21052631578947367,0.34782608695652173,0.015625
340,1.0,0.23809523809523814,0.3846153846153847,0.015625
341,1.0,0.17647058823529416,0.30000000000000004,0.0
342,1.0,0.17647058823529416,0.30000000000000004,0.015625
343,1.0,0.17647058823529416,0.30000000000000004,0.0
344,1.0,0.23809523809523814,0.3846153846153847,0.015625
345,1.0,0.17647058823529416,0.30000000000000004,0.015625
346,1.0,0.17647058823529416,0.30000000000000004,0.0
347,1.0,0.17647058823529416,0.30000000000000004,0.0
348,1.0,0.17647058823529416,0.30000000000000004,0.015625
349,1.0,0.17647058823529416,0.30000000000000004,0.0
350,1.0,0.17647058823529416,0.30000000000000004,0.015625
351,1.0,0.17647058823529416,0.30000000000000004,0.015625
352,1.0,0.18181818181818177,0.30769230769230765,0.0
353,0.8888888888888888,0.18181818181818177,0.3018867924528302,0.015625
354,1.0,0.17647058823529416,0.30000000000000004,0.015625
355,1.0,0.17647058823529416,0.30000000000000004,0.0
356,1.0,0.23076923076923073,0.3749999999999999,0.015625
357,1.0,0.17647058823529416,0.30000000000000004,0.0
358,1.0,0.17647058823529416,0.30000000000000004,0.015625
359,1.0,0.17647058823529416,0.30000000000000004,0.015625
360,1.0,0.17647058823529416,0.30000000000000004,0.0
361,1.0,0.17647058823529416,0.30000000000000004,0.015625
362,1.0,0.17647058823529416,0.30000000000000004,0.0
363,1.0,0.26086956521739135,0.4137931034482759,0.015625
364,1.0,0.17647058823529416,0.30000000000000004,0.0
365,1.0,0.17647058823529416,0.30000000000000004,0.015625
366,1.0,0.17647058823529416,0.30000000000000004,0.0
367,1.0,0.17647058823529416,0.30000000000000004,0.015625
368,1.0,0.17647058823529416,0.30000000000000004,0.0
369,1.0,0.17647058823529416,0.30000000000000004,0.015625
370,1.0,0.18181818181818177,0.30769230769230765,0.0
371,1.0,0.17647058823529416,0.30000000000000004,0.015625
372,1.0,0.17647058823529416,0.30000000000000004,0.015625
373,1.0,0.17647058823529416,0.30000000000000004,0.0
374,1.0,0.17647058823529416,0.30000000000000004,0.015625
375,1.0,0.18181818181818177,0.30769230769230765,0.0
376,1.0,0.17647058823529416,0.30000000000000004,0.015625
377,1.0,0.23809523809523814,0.3846153846153847,0.0
378,1.0,0.17647058823529416,0.30000000000000004,0.015625
379,1.0,0.23809523809523814,0.3846153846153847,0.046875
380,1.0,0.23809523809523814,0.3846153846153847,0.0
