n°_evaluation,fitness,precision,f-measure,time
0,,,,0.0
1,1.0,0.4,0.5714285714285715,0.015625
2,1.0,0.36363636363636365,0.5333333333333333,0.0
3,1.0,0.36363636363636365,0.5333333333333333,0.015625
4,1.0,0.4,0.5714285714285715,0.0
5,1.0,0.40909090909090906,0.5806451612903225,0.015625
6,1.0,0.36363636363636365,0.5333333333333333,0.0
7,1.0,0.36363636363636365,0.5333333333333333,0.0
8,1.0,0.375,0.5454545454545454,0.015625
9,1.0,0.36363636363636365,0.5333333333333333,0.0
10,1.0,0.3571428571428571,0.5263157894736841,0.015625
11,1.0,0.36363636363636365,0.5333333333333333,0.0
12,1.0,0.36363636363636365,0.5333333333333333,0.0
13,1.0,0.42105263157894735,0.5925925925925926,0.015625
14,1.0,0.4444444444444444,0.6153846153846153,0.046875
15,1.0,0.38888888888888884,0.5599999999999999,0.0
16,1.0,0.36363636363636365,0.5333333333333333,0.015625
17,1.0,0.36363636363636365,0.5333333333333333,0.0
18,1.0,0.42105263157894735,0.5925925925925926,0.0
19,1.0,0.36363636363636365,0.5333333333333333,0.015625
20,1.0,0.3529411764705882,0.5217391304347825,0.0
21,1.0,0.3076923076923077,0.47058823529411764,0.015625
22,1.0,0.3125,0.47619047619047616,0.0
23,1.0,0.3076923076923077,0.47058823529411764,0.015625
24,1.0,0.3157894736842105,0.4799999999999999,0.0
25,1.0,0.3157894736842105,0.4799999999999999,0.015625
26,0.9090909090909091,0.33333333333333337,0.4878048780487805,0.0
27,1.0,0.3076923076923077,0.47058823529411764,0.015625
28,1.0,0.2941176470588235,0.45454545454545453,0.0
29,1.0,0.3076923076923077,0.47058823529411764,0.0
30,1.0,0.3076923076923077,0.47058823529411764,0.015625
31,1.0,0.30000000000000004,0.46153846153846156,0.0
32,1.0,0.3157894736842105,0.4799999999999999,0.015625
33,0.875,0.19999999999999996,0.3255813953488372,0.0
34,1.0,0.5,0.6666666666666666,0.015625
35,1.0,0.5,0.6666666666666666,0.0
