n°_evaluation,fitness,precision,f-measure,time
834,0.16216216216216217,0.5,0.2448979591836735,0.0625
835,0.08108108108108103,0.5,0.13953488372093015,0.3125
836,0.07999999999999996,0.5,0.13793103448275856,0.359375
837,0.125,0.5,0.2,0.15625
838,0.12244897959183676,0.5,0.19672131147540986,0.1875
839,0.09836065573770492,0.33333333333333337,0.1518987341772152,0.203125
840,0.12244897959183676,0.5,0.19672131147540986,0.1875
841,0.1071428571428571,0.5,0.17647058823529405,0.21875
842,0.11538461538461542,0.5,0.18750000000000006,0.15625
843,0.17142857142857137,0.5,0.25531914893617014,0.0625
844,0.09999999999999998,0.5,0.16666666666666663,0.234375
845,0.15000000000000002,0.5,0.23076923076923078,0.109375
846,0.125,0.5,0.2,0.125
847,0.125,0.33333333333333337,0.18181818181818182,0.125
848,0.12765957446808507,0.5,0.20338983050847453,0.15625
849,0.09523809523809523,0.5,0.16,0.265625
850,0.09677419354838712,0.5,0.1621621621621622,0.265625
851,0.07999999999999996,0.0,0.0,0.1875
852,0.12,0.5,0.1935483870967742,0.140625
853,0.11764705882352944,0.5,0.19047619047619052,0.203125
854,0.09999999999999998,0.33333333333333337,0.15384615384615383,0.203125
855,0.12121212121212122,0.625,0.20304568527918782,0.203125
856,0.10526315789473684,0.5,0.17391304347826086,0.203125
857,0.1071428571428571,0.5,0.17647058823529405,0.203125
858,0.09677419354838712,0.5,0.1621621621621622,0.234375
859,0.08163265306122447,0.0,0.0,0.15625
860,0.12244897959183676,0.5,0.19672131147540986,0.1875
861,0.09999999999999998,0.5,0.16666666666666663,0.234375
862,0.09090909090909094,0.5,0.15384615384615388,0.25
863,0.08163265306122447,0.0,0.0,0.1875
864,0.08571428571428574,0.5,0.1463414634146342,0.28125
865,0.16216216216216217,0.33333333333333337,0.2181818181818182,0.0625
866,0.16216216216216217,0.5,0.2448979591836735,0.09375
867,0.12244897959183676,0.5,0.19672131147540986,0.15625
868,0.19354838709677424,0.5,0.2790697674418605,0.046875
869,0.09836065573770492,0.5,0.1643835616438356,0.234375
870,0.09677419354838712,0.5,0.1621621621621622,0.25
871,0.09523809523809523,0.5,0.16,0.25
872,0.09999999999999998,0.5,0.16666666666666663,0.234375
873,0.06557377049180324,0.0,0.0,0.21875
874,0.10169491525423724,0.5,0.1690140845070422,0.21875
875,0.8571428571428572,0.75,0.8,0.015625
876,0.26086956521739135,0.5,0.3428571428571429,0.03125
877,0.09375,0.5,0.15789473684210525,0.265625
878,0.10909090909090913,0.33333333333333337,0.16438356164383566,0.21875
879,0.09836065573770492,0.5,0.1643835616438356,0.25
880,0.11764705882352944,0.5,0.19047619047619052,0.15625
881,0.12765957446808507,0.5,0.20338983050847453,0.15625
882,0.125,0.33333333333333337,0.18181818181818182,0.125
883,0.125,0.5,0.2,0.171875
884,0.125,0.5,0.2,0.140625
885,0.09836065573770492,0.5,0.1643835616438356,0.234375
886,0.07999999999999996,0.5,0.13793103448275856,0.3125
887,0.08333333333333337,0.5,0.1428571428571429,0.203125
888,0.12,0.5,0.1935483870967742,0.203125
889,0.16666666666666663,0.33333333333333337,0.2222222222222222,0.0625
890,0.125,0.5,0.2,0.171875
891,0.09677419354838712,0.5,0.1621621621621622,0.25
892,0.10169491525423724,0.5,0.1690140845070422,0.203125
893,0.09677419354838712,0.5,0.1621621621621622,0.25
894,0.3529411764705882,0.5,0.41379310344827586,0.03125
895,0.125,0.5,0.2,0.15625
896,0.07692307692307687,0.5,0.13333333333333325,0.234375
897,0.07692307692307687,0.5,0.13333333333333325,0.234375
898,0.07317073170731703,0.5,0.12765957446808504,0.390625
899,0.07499999999999996,0.5,0.1304347826086956,0.359375
900,0.07594936708860756,0.5,0.13186813186813182,0.34375
901,0.08955223880597019,0.5,0.15189873417721525,0.25
902,0.10909090909090913,0.5,0.17910447761194034,0.21875
903,0.1578947368421053,0.5,0.24000000000000005,0.0625
904,0.06349206349206349,0.0,0.0,0.265625
905,0.11764705882352944,0.33333333333333337,0.1739130434782609,0.171875
906,0.11764705882352944,0.5,0.19047619047619052,0.171875
907,0.11764705882352944,0.33333333333333337,0.1739130434782609,0.203125
908,0.1071428571428571,0.5,0.17647058823529405,0.140625
909,0.1071428571428571,0.33333333333333337,0.16216216216216212,0.15625
910,0.08695652173913049,0.5,0.14814814814814822,0.265625
911,0.16666666666666663,0.5,0.24999999999999994,0.046875
912,0.17647058823529416,0.5,0.26086956521739135,0.09375
913,0.06666666666666665,0.5,0.11764705882352938,0.296875
914,0.13725490196078427,0.6666666666666667,0.22764227642276416,0.578125
915,0.1071428571428571,0.5,0.17647058823529405,0.1875
916,0.1071428571428571,0.33333333333333337,0.16216216216216212,0.140625
917,0.07999999999999996,0.5,0.13793103448275856,0.34375
918,0.1071428571428571,0.5,0.17647058823529405,0.140625
919,0.11111111111111116,0.33333333333333337,0.1666666666666667,0.171875
920,0.10169491525423724,0.5,0.1690140845070422,0.21875
921,0.125,0.33333333333333337,0.18181818181818182,0.109375
922,0.125,0.5,0.2,0.15625
923,0.08333333333333337,0.0,0.0,0.140625
924,0.26086956521739135,0.5,0.3428571428571429,0.078125
925,0.07317073170731703,0.5,0.12765957446808504,0.234375
926,0.07594936708860756,0.5,0.13186813186813182,0.265625
927,0.09999999999999998,0.33333333333333337,0.15384615384615383,0.1875
928,0.07017543859649122,0.0,0.0,0.15625
929,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.015625
930,0.08695652173913049,0.625,0.15267175572519093,0.359375
931,0.05714285714285716,0.0,0.0,0.25
932,0.24,0.5,0.32432432432432434,0.046875
933,0.1071428571428571,0.5,0.17647058823529405,0.171875
934,0.1071428571428571,0.5,0.17647058823529405,0.1875
935,0.12765957446808507,0.5,0.20338983050847453,0.09375
936,0.12,0.33333333333333337,0.1764705882352941,0.15625
937,0.07228915662650603,0.5,0.12631578947368421,0.234375
938,0.13636363636363635,0.5,0.21428571428571427,0.125
939,0.09756097560975607,0.33333333333333337,0.15094339622641506,0.25
940,0.10169491525423724,0.5,0.1690140845070422,0.203125
941,0.10169491525423724,0.5,0.1690140845070422,0.21875
942,0.15000000000000002,0.5,0.23076923076923078,0.078125
943,0.3529411764705882,0.33333333333333337,0.34285714285714286,0.015625
944,0.10169491525423724,0.33333333333333337,0.15584415584415579,0.203125
945,0.125,0.5,0.2,0.171875
