n°_evaluation,fitness,precision,f-measure,time
0,,,,0.015625
1,1.0,0.6,0.7499999999999999,0.015625
2,0.33333333333333337,0.4666666666666667,0.38888888888888895,0.078125
3,0.26415094339622647,0.46153846153846156,0.3360000000000001,0.078125
4,0.20895522388059706,0.5,0.2947368421052632,0.09375
5,0.26415094339622647,0.5,0.34567901234567905,0.125
6,0.26415094339622647,0.33333333333333337,0.2947368421052632,0.0625
7,0.2978723404255319,0.33333333333333337,0.3146067415730337,0.046875
8,0.2857142857142857,0.5,0.36363636363636365,0.0625
9,0.30612244897959184,0.5,0.379746835443038,0.09375
10,0.2857142857142857,0.5454545454545454,0.37499999999999994,0.0625
11,0.21276595744680848,0.0,0.0,0.046875
12,1.0,0.6,0.7499999999999999,0.015625
13,0.28888888888888886,0.0,0.0,0.046875
14,0.6190476190476191,0.46153846153846156,0.5288135593220339,0.015625
15,0.2264150943396226,0.33333333333333337,0.2696629213483146,0.09375
16,0.25,0.5454545454545454,0.34285714285714286,0.078125
17,0.2666666666666667,0.33333333333333337,0.29629629629629634,0.046875
18,0.3111111111111111,0.6666666666666667,0.42424242424242425,0.0625
19,0.3111111111111111,0.4666666666666667,0.37333333333333335,0.046875
20,0.3111111111111111,0.5454545454545454,0.3962264150943396,0.09375
21,0.40625,0.46153846153846156,0.43213296398891965,0.03125
22,0.2857142857142857,0.4666666666666667,0.35443037974683544,0.0625
23,0.23333333333333328,0.5,0.3181818181818181,0.125
24,0.2978723404255319,0.33333333333333337,0.3146067415730337,0.046875
25,0.33333333333333337,0.5294117647058824,0.4090909090909091,0.0625
26,0.1917808219178082,0.5,0.2772277227722772,0.140625
27,0.48275862068965514,0.5,0.49122807017543857,0.03125
28,0.3111111111111111,0.5,0.3835616438356164,0.0625
29,1.0,0.5384615384615384,0.7000000000000001,0.015625
30,0.26415094339622647,0.5,0.34567901234567905,0.0625
31,0.3111111111111111,0.4666666666666667,0.37333333333333335,0.09375
32,0.2857142857142857,0.4666666666666667,0.35443037974683544,0.078125
33,0.2857142857142857,0.5,0.36363636363636365,0.0625
34,0.25,0.6666666666666667,0.36363636363636365,0.0625
35,0.2941176470588235,0.4666666666666667,0.36082474226804123,0.109375
36,0.22388059701492535,0.5,0.3092783505154639,0.09375
37,0.20895522388059706,0.5454545454545454,0.30215827338129503,0.140625
38,0.22580645161290325,0.5454545454545454,0.3193916349809886,0.09375
39,0.21875,0.33333333333333337,0.2641509433962264,0.078125
40,0.2941176470588235,0.4666666666666667,0.36082474226804123,0.109375
41,0.27450980392156865,0.5,0.35443037974683544,0.078125
42,0.24137931034482762,0.5,0.32558139534883723,0.078125
43,0.2978723404255319,0.5,0.3733333333333333,0.109375
44,0.3111111111111111,0.5,0.3835616438356164,0.046875
45,0.8235294117647058,0.4666666666666667,0.5957446808510638,0.015625
46,0.5416666666666667,0.5,0.52,0.03125
47,0.38235294117647056,0.46153846153846156,0.41823056300268097,0.03125
48,0.48275862068965514,0.5454545454545454,0.5121951219512194,0.03125
49,0.52,0.46153846153846156,0.4890282131661442,0.015625
50,0.2592592592592593,0.5454545454545454,0.35146443514644354,0.109375
51,0.2941176470588235,0.5,0.37037037037037035,0.0625
52,0.27450980392156865,0.5,0.35443037974683544,0.0625
53,0.2666666666666667,0.33333333333333337,0.29629629629629634,0.046875
54,0.3111111111111111,0.4666666666666667,0.37333333333333335,0.09375
55,0.3111111111111111,0.4666666666666667,0.37333333333333335,0.0625
56,0.3111111111111111,0.5,0.3835616438356164,0.0625
57,0.2666666666666667,0.33333333333333337,0.29629629629629634,0.046875
58,0.24561403508771928,0.5454545454545454,0.3387096774193548,0.109375
59,0.24489795918367352,0.33333333333333337,0.28235294117647064,0.0625
60,0.2321428571428571,0.33333333333333337,0.27368421052631575,0.046875
61,0.2978723404255319,0.5,0.3733333333333333,0.078125
62,0.2321428571428571,0.33333333333333337,0.27368421052631575,0.078125
63,0.5416666666666667,0.46153846153846156,0.4984025559105432,0.015625
64,0.21739130434782605,0.5,0.303030303030303,0.140625
65,0.17910447761194026,0.0,0.0,0.09375
66,0.3111111111111111,0.5,0.3835616438356164,0.0625
67,0.3111111111111111,0.5,0.3835616438356164,0.09375
68,0.3111111111111111,0.5454545454545454,0.3962264150943396,0.046875
69,0.2666666666666667,0.33333333333333337,0.29629629629629634,0.0625
70,0.6666666666666667,0.33333333333333337,0.44444444444444453,0.0
71,0.3421052631578947,0.4666666666666667,0.39479392624728843,0.046875
72,0.34285714285714286,0.33333333333333337,0.3380281690140845,0.03125
73,0.6521739130434783,0.5,0.5660377358490566,0.015625
74,0.20588235294117652,0.5,0.2916666666666667,0.125
75,0.36585365853658536,0.5294117647058824,0.4326923076923077,0.0625
76,0.24489795918367352,0.33333333333333337,0.28235294117647064,0.0625
77,0.375,0.4666666666666667,0.4158415841584158,0.046875
78,0.27450980392156865,0.5,0.35443037974683544,0.09375
79,0.33333333333333337,0.5,0.4,0.0625
80,0.3111111111111111,0.4666666666666667,0.37333333333333335,0.0625
81,0.25,0.5,0.3333333333333333,0.0625
82,0.3111111111111111,0.4666666666666667,0.37333333333333335,0.09375
83,0.3111111111111111,0.4666666666666667,0.37333333333333335,0.0625
84,0.2857142857142857,0.5,0.36363636363636365,0.0625
85,0.3111111111111111,0.5454545454545454,0.3962264150943396,0.078125
86,0.3111111111111111,0.6666666666666667,0.42424242424242425,0.0625
87,0.25,0.33333333333333337,0.28571428571428575,0.046875
88,0.26415094339622647,0.5,0.34567901234567905,0.078125
89,0.27450980392156865,0.5454545454545454,0.3652173913043479,0.109375
90,0.28888888888888886,0.0,0.0,0.046875
91,0.33333333333333337,0.5294117647058824,0.4090909090909091,0.0625
92,1.0,0.5384615384615384,0.7000000000000001,0.0
93,0.8333333333333334,0.33333333333333337,0.4761904761904763,0.015625
94,0.8333333333333334,0.33333333333333337,0.4761904761904763,0.0
95,0.6875,0.5,0.5789473684210527,0.0
96,0.8333333333333334,0.33333333333333337,0.4761904761904763,0.015625
97,0.9285714285714286,0.4666666666666667,0.621160409556314,0.0
98,0.2857142857142857,0.5454545454545454,0.37499999999999994,0.0625
99,0.16455696202531644,0.5,0.2476190476190476,0.15625
100,0.5185185185185186,0.5,0.5090909090909091,0.03125
101,0.3783783783783784,0.4666666666666667,0.417910447761194,0.046875
102,0.5,0.5,0.5,0.015625
103,0.2666666666666667,0.33333333333333337,0.29629629629629634,0.046875
104,0.2978723404255319,0.33333333333333337,0.3146067415730337,0.078125
105,0.33333333333333337,0.5,0.4,0.0625
106,0.2857142857142857,0.0,0.0,0.0
107,0.21875,0.4666666666666667,0.2978723404255319,0.09375
