n°_evaluation,fitness,precision,f-measure,time
269,0.1578947368421053,0.25,0.19354838709677422,0.046875
270,0.19298245614035092,0.4444444444444444,0.26911314984709483,0.140625
271,0.8571428571428572,0.25,0.3870967741935484,0.015625
272,0.25,0.6666666666666667,0.36363636363636365,0.03125
273,0.171875,0.33333333333333337,0.2268041237113402,0.078125
274,0.13580246913580252,0.33333333333333337,0.19298245614035095,0.140625
275,0.22916666666666663,0.33333333333333337,0.2716049382716049,0.046875
276,0.20370370370370372,0.33333333333333337,0.25287356321839083,0.09375
277,0.23404255319148937,0.33333333333333337,0.275,0.046875
278,0.23404255319148937,0.33333333333333337,0.275,0.046875
279,0.2894736842105263,0.7142857142857143,0.4119850187265918,0.03125
280,0.25,0.7142857142857143,0.37037037037037035,0.046875
281,0.25,0.7142857142857143,0.37037037037037035,0.03125
282,0.25,0.6666666666666667,0.36363636363636365,0.078125
283,0.21153846153846156,0.33333333333333337,0.25882352941176473,0.046875
284,0.23809523809523814,0.6666666666666667,0.3508771929824562,0.046875
285,0.25,0.7142857142857143,0.37037037037037035,0.03125
286,0.23913043478260865,0.7142857142857143,0.35830618892508137,0.046875
287,0.23809523809523814,0.7142857142857143,0.35714285714285715,0.03125
288,0.5882352941176471,0.6666666666666667,0.6250000000000001,0.015625
289,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.015625
290,0.5,0.33333333333333337,0.4,0.015625
291,0.8,0.8,0.8000000000000002,0.0
292,0.275,0.33333333333333337,0.30136986301369867,0.0625
293,0.10588235294117643,0.33333333333333337,0.16071428571428567,0.140625
294,0.25,0.7142857142857143,0.37037037037037035,0.03125
295,0.196078431372549,0.6666666666666667,0.30303030303030304,0.09375
296,0.24390243902439024,0.6666666666666667,0.35714285714285715,0.03125
297,0.22916666666666663,0.7142857142857143,0.34700315457413244,0.046875
298,0.25,0.6666666666666667,0.36363636363636365,0.046875
299,0.23809523809523814,0.6666666666666667,0.3508771929824562,0.03125
300,0.23809523809523814,0.6666666666666667,0.3508771929824562,0.046875
301,0.23809523809523814,0.6666666666666667,0.3508771929824562,0.0625
302,0.23809523809523814,0.7142857142857143,0.35714285714285715,0.046875
303,0.16981132075471694,0.33333333333333337,0.22499999999999998,0.046875
304,0.180327868852459,0.33333333333333337,0.23404255319148934,0.078125
305,0.25,0.7142857142857143,0.37037037037037035,0.03125
306,0.25,0.7142857142857143,0.37037037037037035,0.078125
307,0.25,0.6666666666666667,0.36363636363636365,0.046875
308,0.25,0.7142857142857143,0.37037037037037035,0.046875
309,0.1964285714285714,0.33333333333333337,0.24719101123595508,0.046875
310,0.2075471698113207,0.33333333333333337,0.2558139534883721,0.0625
311,0.25,0.6666666666666667,0.36363636363636365,0.078125
312,0.25,0.7142857142857143,0.37037037037037035,0.03125
313,0.4,0.7142857142857143,0.5128205128205129,0.015625
314,0.33333333333333337,0.5,0.4,0.03125
315,0.25,0.6666666666666667,0.36363636363636365,0.03125
316,0.18965517241379315,0.33333333333333337,0.2417582417582418,0.078125
317,0.20370370370370372,0.33333333333333337,0.25287356321839083,0.046875
318,0.19298245614035092,0.33333333333333337,0.2444444444444445,0.09375
319,0.12857142857142856,0.33333333333333337,0.18556701030927833,0.09375
320,0.25,0.7142857142857143,0.37037037037037035,0.046875
321,0.25,0.7142857142857143,0.37037037037037035,0.078125
322,0.25,0.7142857142857143,0.37037037037037035,0.03125
323,0.23809523809523814,0.7142857142857143,0.35714285714285715,0.03125
324,0.47619047619047616,0.6666666666666667,0.5555555555555557,0.015625
325,0.21739130434782605,0.7142857142857143,0.3333333333333333,0.046875
326,0.21276595744680848,0.6666666666666667,0.3225806451612903,0.046875
327,0.3448275862068966,0.6666666666666667,0.4545454545454546,0.015625
328,0.17647058823529416,0.5,0.26086956521739135,0.09375
329,0.20408163265306123,0.7142857142857143,0.31746031746031744,0.046875
330,0.2075471698113207,0.6666666666666667,0.31654676258992803,0.046875
331,0.24390243902439024,0.7142857142857143,0.36363636363636365,0.046875
332,0.25,0.7142857142857143,0.37037037037037035,0.03125
333,0.45833333333333337,0.33333333333333337,0.38596491228070184,0.015625
334,0.4,0.33333333333333337,0.3636363636363637,0.015625
335,0.5555555555555556,0.5,0.5263157894736842,0.015625
336,0.16176470588235292,0.33333333333333337,0.21782178217821782,0.109375
337,0.21568627450980393,0.7142857142857143,0.3313253012048193,0.0625
338,0.23809523809523814,0.7142857142857143,0.35714285714285715,0.03125
339,0.23809523809523814,0.7142857142857143,0.35714285714285715,0.046875
340,0.25,0.7142857142857143,0.37037037037037035,0.03125
341,0.21568627450980393,0.33333333333333337,0.2619047619047619,0.09375
342,0.2075471698113207,0.6666666666666667,0.31654676258992803,0.046875
343,0.1785714285714286,0.7142857142857143,0.28571428571428575,0.0625
344,0.25,0.7142857142857143,0.37037037037037035,0.046875
345,0.23809523809523814,0.6666666666666667,0.3508771929824562,0.03125
346,0.23809523809523814,0.6666666666666667,0.3508771929824562,0.0625
347,0.23809523809523814,0.7142857142857143,0.35714285714285715,0.046875
348,0.25,0.6666666666666667,0.36363636363636365,0.03125
349,0.22916666666666663,0.6666666666666667,0.3410852713178294,0.046875
350,0.2325581395348837,0.5,0.31746031746031744,0.046875
351,0.24444444444444446,0.5,0.3283582089552239,0.03125
352,0.21739130434782605,0.6666666666666667,0.32786885245901637,0.046875
353,0.33333333333333337,0.7142857142857143,0.4545454545454546,0.0625
354,0.30000000000000004,0.5,0.37500000000000006,0.015625
355,0.4,0.7142857142857143,0.5128205128205129,0.015625
356,0.41666666666666663,0.7142857142857143,0.5263157894736842,0.015625
357,0.24444444444444446,0.5,0.3283582089552239,0.046875
358,0.2325581395348837,0.7142857142857143,0.3508771929824561,0.046875
359,0.19999999999999996,0.33333333333333337,0.25,0.0625
360,0.5555555555555556,0.5,0.5263157894736842,0.0
361,0.21568627450980393,0.6666666666666667,0.32592592592592595,0.078125
362,0.21568627450980393,0.6666666666666667,0.32592592592592595,0.0625
363,0.2075471698113207,0.7142857142857143,0.3216374269005848,0.046875
364,0.23809523809523814,0.6666666666666667,0.3508771929824562,0.046875
365,0.24444444444444446,0.5,0.3283582089552239,0.03125
366,0.24444444444444446,0.5,0.3283582089552239,0.046875
367,0.2325581395348837,0.5,0.31746031746031744,0.0625
368,0.21276595744680848,0.33333333333333337,0.25974025974025977,0.046875
