n°_evaluation,fitness,precision,f-measure,time
0,,,,0.015625
1,1.0,1.0,1.0,0.0
2,0.28260869565217395,0.5,0.36111111111111116,0.109375
3,0.2407407407407407,0.6,0.34361233480176206,0.078125
4,0.19117647058823528,0.8333333333333334,0.31100478468899523,0.140625
5,0.2407407407407407,0.5,0.32499999999999996,0.078125
6,0.2407407407407407,0.5,0.32499999999999996,0.078125
7,0.27083333333333337,0.5,0.35135135135135137,0.09375
8,0.26,0.5,0.34210526315789475,0.0625
9,0.26,0.5,0.34210526315789475,0.0625
10,0.26,0.8333333333333334,0.39634146341463417,0.078125
11,0.1875,0.0,0.0,0.09375
12,1.0,1.0,1.0,0.0
13,0.23913043478260865,0.0,0.0,0.0625
14,0.5909090909090908,0.6,0.5954198473282442,0.015625
15,0.20370370370370372,0.5,0.2894736842105263,0.078125
16,0.22807017543859653,0.8333333333333334,0.3581267217630855,0.109375
17,0.23913043478260865,0.5,0.32352941176470584,0.0625
18,0.28260869565217395,0.8,0.41767068273092367,0.0625
19,0.28260869565217395,0.5,0.36111111111111116,0.0625
20,0.28260869565217395,0.8333333333333334,0.4220779220779221,0.09375
21,0.3939393939393939,0.6,0.47560975609756095,0.03125
22,0.26,0.5,0.34210526315789475,0.078125
23,0.21311475409836067,0.8333333333333334,0.33942558746736295,0.125
24,0.27083333333333337,0.5,0.35135135135135137,0.0625
25,0.28260869565217395,0.5333333333333333,0.369449378330373,0.0625
26,0.17567567567567566,0.6666666666666667,0.27807486631016043,0.15625
27,0.43333333333333335,0.6,0.503225806451613,0.03125
28,0.28260869565217395,0.6,0.3842364532019705,0.0625
29,1.0,0.7,0.8235294117647058,0.015625
30,0.2407407407407407,0.6,0.34361233480176206,0.109375
31,0.28260869565217395,0.5,0.36111111111111116,0.0625
32,0.26,0.5,0.34210526315789475,0.078125
33,0.26,0.8333333333333334,0.39634146341463417,0.09375
34,0.16981132075471694,0.5,0.2535211267605633,0.078125
35,0.25,0.5,0.3333333333333333,0.078125
36,0.19117647058823528,0.8333333333333334,0.31100478468899523,0.140625
37,0.19117647058823528,0.8333333333333334,0.31100478468899523,0.140625
38,0.2063492063492064,0.8333333333333334,0.3307888040712469,0.09375
39,0.19999999999999996,0.5,0.28571428571428564,0.140625
40,0.25,0.5,0.3333333333333333,0.078125
41,0.25,0.5,0.3333333333333333,0.078125
42,0.22033898305084743,0.8333333333333334,0.34852546916890076,0.109375
43,0.27083333333333337,0.8333333333333334,0.4088050314465409,0.0625
44,0.28260869565217395,0.8333333333333334,0.4220779220779221,0.0625
45,0.7222222222222222,0.5,0.5909090909090908,0.015625
46,0.6538461538461539,0.8333333333333334,0.7327586206896552,0.03125
47,0.5555555555555556,0.8571428571428572,0.6741573033707865,0.125
48,0.5806451612903225,0.8333333333333334,0.6844106463878326,0.046875
49,0.7037037037037037,0.8571428571428572,0.7728813559322034,0.046875
50,0.2678571428571429,0.8333333333333334,0.40540540540540543,0.09375
51,0.28301886792452835,0.8333333333333334,0.4225352112676057,0.125
52,0.3207547169811321,0.8333333333333334,0.4632152588555859,0.078125
53,0.3191489361702128,0.5,0.38961038961038963,0.0625
54,0.4042553191489362,0.4782608695652174,0.43815513626834385,0.109375
55,0.4042553191489362,0.4782608695652174,0.43815513626834385,0.078125
56,0.36170212765957444,0.6363636363636364,0.46124031007751937,0.0625
57,0.3191489361702128,0.5,0.38961038961038963,0.109375
58,0.30508474576271183,0.8333333333333334,0.4466501240694789,0.21875
59,0.2549019607843137,0.5,0.33766233766233766,0.109375
60,0.2586206896551724,0.5,0.3409090909090909,0.078125
61,0.34693877551020413,0.6666666666666667,0.4563758389261746,0.078125
62,0.2586206896551724,0.5,0.3409090909090909,0.125
63,0.6538461538461539,0.8571428571428572,0.7418181818181818,0.03125
64,0.21126760563380287,0.8333333333333334,0.3370786516853933,0.140625
65,0.18840579710144922,0.0,0.0,0.140625
66,0.36170212765957444,0.6363636363636364,0.46124031007751937,0.078125
67,0.36170212765957444,0.6363636363636364,0.46124031007751937,0.109375
68,0.36170212765957444,0.8333333333333334,0.5044510385756676,0.0625
69,0.3191489361702128,0.5,0.38961038961038963,0.0625
70,0.7142857142857143,0.5,0.588235294117647,0.015625
71,0.375,0.7,0.48837209302325574,0.0625
72,0.3513513513513513,0.5,0.4126984126984127,0.078125
73,0.6,0.5,0.5454545454545454,0.03125
74,0.2142857142857143,0.5,0.3,0.109375
75,0.39534883720930236,0.6153846153846154,0.48141592920353987,0.0625
76,0.2941176470588235,0.5,0.37037037037037035,0.109375
77,0.40476190476190477,0.7,0.5129310344827586,0.0625
78,0.28301886792452835,0.8571428571428572,0.425531914893617,0.078125
79,0.34042553191489366,0.6153846153846154,0.4383561643835617,0.109375
80,0.4042553191489362,0.6,0.4830508474576271,0.0625
