n°_evaluation,fitness,precision,f-measure,time
0,,,,0.015625
1,1.0,0.1428571428571429,0.2500000000000001,0.078125
2,0.2857142857142857,0.1029411764705882,0.1513513513513513,0.515625
3,0.21999999999999997,0.10909090909090913,0.14585635359116025,2.0
4,0.203125,0.11904761904761907,0.15011547344110857,1.453125
5,0.30000000000000004,0.09876543209876543,0.14860681114551083,1.765625
6,0.30000000000000004,0.16666666666666663,0.21428571428571427,0.90625
7,0.2954545454545454,0.16666666666666663,0.21311475409836061,0.484375
8,0.30434782608695654,0.1063829787234043,0.1576576576576577,0.828125
9,0.30434782608695654,0.1097560975609756,0.16133162612035848,1.09375
10,0.23913043478260865,0.09876543209876543,0.13979348689436058,2.296875
11,0.18181818181818177,0.0,0.0,1.5
12,1.0,0.1428571428571429,0.2500000000000001,0.0625
13,0.2857142857142857,0.0,0.0,0.46875
14,0.5555555555555556,0.10909090909090913,0.18237082066869306,0.5
15,0.28,0.08510638297872342,0.13053613053613056,3.234375
16,0.26415094339622647,0.10909090909090913,0.1544117647058824,0.890625
17,0.23809523809523814,0.16666666666666663,0.19607843137254902,1.03125
18,0.33333333333333337,0.13793103448275867,0.19512195121951223,0.390625
19,0.26190476190476186,0.1029411764705882,0.1477927063339731,1.375
20,0.33333333333333337,0.10909090909090913,0.16438356164383566,0.46875
21,0.4137931034482759,0.10909090909090913,0.17266187050359716,0.296875
22,0.28260869565217395,0.1029411764705882,0.1509121061359867,1.375
23,0.22807017543859653,0.11904761904761907,0.15643802647412758,1.546875
24,0.25,0.16666666666666663,0.19999999999999998,0.765625
25,0.26190476190476186,0.1029411764705882,0.1477927063339731,1.28125
26,0.19999999999999996,0.2222222222222222,0.21052631578947364,1.71875
27,0.42307692307692313,0.1029411764705882,0.16559139784946234,0.5625
28,0.33333333333333337,0.1029411764705882,0.15730337078651682,0.640625
29,1.0,0.12727272727272732,0.22580645161290328,0.03125
30,0.28,0.1029411764705882,0.15053763440860213,2.15625
31,0.26190476190476186,0.1029411764705882,0.1477927063339731,1.21875
32,0.23913043478260865,0.1029411764705882,0.14392523364485976,2.71875
33,0.23913043478260865,0.11764705882352944,0.15770609318996417,2.8125
34,0.24489795918367352,0.09278350515463918,0.13457943925233645,0.734375
35,0.27083333333333337,0.1029411764705882,0.14918032786885244,5.21875
36,0.234375,0.11904761904761907,0.15789473684210528,0.71875
37,0.25,0.10909090909090913,0.15189873417721522,0.578125
38,0.27118644067796616,0.10909090909090913,0.1555915721231767,3.671875
39,0.2622950819672131,0.16666666666666663,0.2038216560509554,2.4375
40,0.27083333333333337,0.1029411764705882,0.14918032786885244,4.546875
41,0.3125,0.09876543209876543,0.15009380863039398,2.671875
42,0.19999999999999996,0.11904761904761907,0.1492537313432836,1.6875
43,0.34090909090909094,0.11904761904761907,0.17647058823529416,0.40625
44,0.30952380952380953,0.11904761904761907,0.171957671957672,0.640625
45,0.7857142857142857,0.1029411764705882,0.1820330969267139,0.140625
