n°_evaluation,fitness,precision,f-measure,time
0,,,,0.03125
1,1.0,0.2857142857142857,0.4444444444444445,0.0
2,0.31818181818181823,0.21875,0.25925925925925924,0.125
3,0.25,0.2068965517241379,0.22641509433962262,0.125
4,0.19696969696969702,0.23809523809523814,0.21558872305140966,0.203125
5,0.2692307692307693,0.22857142857142854,0.24724061810154527,0.125
6,0.25,0.125,0.16666666666666666,0.140625
7,0.28260869565217395,0.125,0.17333333333333334,0.09375
8,0.29166666666666663,0.28,0.2857142857142857,0.140625
9,0.3125,0.2727272727272727,0.2912621359223301,0.109375
10,0.27083333333333337,0.25,0.26,0.15625
11,0.23913043478260865,0.2222222222222222,0.23036649214659682,0.09375
12,1.0,0.2857142857142857,0.4444444444444445,0.0
13,0.34090909090909094,0.0,0.0,0.078125
14,0.55,0.2068965517241379,0.30068337129840544,0.03125
15,0.23076923076923073,0.30000000000000004,0.2608695652173913,0.15625
16,0.23636363636363633,0.25,0.24299065420560745,0.125
17,0.2727272727272727,0.125,0.17142857142857143,0.109375
18,0.2954545454545454,0.33333333333333337,0.3132530120481928,0.09375
19,0.31818181818181823,0.21875,0.25925925925925924,0.09375
20,0.2954545454545454,0.25,0.2708333333333333,0.140625
21,0.3548387096774194,0.2068965517241379,0.26138613861386134,0.046875
22,0.29166666666666663,0.21875,0.25,0.125
23,0.22033898305084743,0.23809523809523814,0.22887323943661972,0.1875
24,0.28260869565217395,0.125,0.17333333333333334,0.078125
25,0.31818181818181823,0.2571428571428571,0.28442437923250563,0.140625
26,0.19444444444444442,0.19999999999999996,0.19718309859154926,0.171875
27,0.4642857142857143,0.21875,0.2973856209150327,0.09375
28,0.2954545454545454,0.21875,0.25138121546961323,0.109375
29,1.0,0.24137931034482762,0.38888888888888895,0.015625
30,0.25,0.21875,0.23333333333333334,0.15625
31,0.31818181818181823,0.21875,0.25925925925925924,0.09375
32,0.29166666666666663,0.21875,0.25,0.125
33,0.29166666666666663,0.2727272727272727,0.28187919463087246,0.140625
34,0.23529411764705888,0.33333333333333337,0.2758620689655173,0.109375
35,0.28,0.21875,0.2456140350877193,0.140625
36,0.21212121212121215,0.23809523809523814,0.22435897435897442,0.203125
37,0.19696969696969702,0.25,0.22033898305084748,0.15625
38,0.21311475409836067,0.25,0.23008849557522124,0.1875
39,0.2222222222222222,0.125,0.16,0.15625
40,0.28,0.21875,0.2456140350877193,0.125
