n°_evaluation,fitness,precision,f-measure,time
0,,,,0.09375
1,1.0,0.035502958579881616,0.06857142857142849,0.09375
2,0.375,0.03202846975088969,0.059016393442622966,12.03125
3,0.33333333333333337,0.030456852791878153,0.05581395348837206,12.53125
4,0.27419354838709675,0.029585798816568087,0.053408733898837636,14.015625
5,0.39583333333333337,0.03264094955489616,0.06030875775501374,20.25
6,0.375,0.0330788804071247,0.06079501169134843,25.828125
7,0.3571428571428571,0.032362459546925515,0.05934718100890199,13.203125
8,0.34090909090909094,0.03558718861209964,0.06444683136412459,14.125
9,0.34090909090909094,0.035573122529644285,0.06442376521116681,13.203125
10,0.36363636363636365,0.03202846975088969,0.05887162714636142,24.40625
11,0.33333333333333337,0.031620553359683834,0.057761732851985624,19.765625
12,1.0,0.035502958579881616,0.06857142857142849,0.046875
13,0.375,0.0,0.0,3.15625
14,0.9375,0.03472222222222221,0.06696428571428568,3.046875
15,0.4375,0.032258064516129004,0.060085836909871196,15.234375
16,0.3137254901960784,0.03111111111111109,0.05660854182461457,13.828125
17,0.375,0.03309692671394804,0.06082548877624917,14.40625
18,0.35,0.030303030303030276,0.05577689243027884,9.8125
19,0.375,0.032362459546925515,0.0595829195630585,12.46875
20,0.375,0.032362459546925515,0.0595829195630585,11.75
21,0.4444444444444444,0.031620553359683834,0.05904059040590413,10.6875
22,0.36363636363636365,0.031620553359683834,0.058181818181818244,21.796875
23,0.3090909090909091,0.029585798816568087,0.05400254129606105,22.953125
24,0.3571428571428571,0.03264094955489616,0.0598151169113649,15.078125
25,0.375,0.032362459546925515,0.0595829195630585,12.265625
26,0.23529411764705888,0.0267857142857143,0.048096192384769566,26.359375
27,0.5833333333333333,0.032362459546925515,0.061322820849759,4.625
28,0.375,0.03264094955489616,0.06005459508644225,12.796875
29,1.0,0.035532994923857864,0.06862745098039215,0.09375
30,0.35416666666666663,0.034810126582278444,0.06338983050847452,22.328125
31,0.375,0.032362459546925515,0.0595829195630585,12.171875
32,0.36363636363636365,0.032362459546925515,0.05943536404160467,22.078125
33,0.36363636363636365,0.03428571428571425,0.06266318537859002,14.328125
34,0.2978723404255319,0.03202846975088969,0.05783796190039019,14.375
35,0.3695652173913043,0.04347826086956519,0.07780320366132717,21.8125
36,0.27419354838709675,0.029585798816568087,0.053408733898837636,12.296875
37,0.27419354838709675,0.030456852791878153,0.05482397205052402,14.3125
38,0.368421052631579,0.03111111111111109,0.057377049180327835,19.375
39,0.35593220338983056,0.02857142857142858,0.05289672544080606,17.734375
40,0.3695652173913043,0.04347826086956519,0.07780320366132717,21.90625
41,0.3695652173913043,0.04292929292929293,0.07692307692307691,23.046875
42,0.30188679245283023,0.030456852791878153,0.05533141210374636,13.125
43,0.3571428571428571,0.03111111111111109,0.05723630417007355,9.234375
44,0.375,0.03264094955489616,0.06005459508644225,13.296875
45,0.9166666666666666,0.032362459546925515,0.0625177607274793,0.609375
46,0.8421052631578947,0.046391752577319534,0.08793893129770983,4.6875
47,0.6551724137931034,0.0346153846153846,0.06575658527206305,14.5
48,0.8333333333333334,0.03791469194312791,0.07252946509519483,12.359375
49,0.8,0.03137254901960784,0.06037735849056604,8.953125
50,0.326530612244898,0.03264094955489616,0.05934918226268761,17.046875
51,0.3695652173913043,0.04347826086956519,0.07780320366132717,21.328125
52,0.4565217391304348,0.03202846975088969,0.059857482185273175,13.390625
53,0.35,0.030303030303030276,0.05577689243027884,10.25
54,0.375,0.032362459546925515,0.0595829195630585,12.4375
55,0.375,0.032362459546925515,0.0595829195630585,11.140625
56,0.375,0.032362459546925515,0.0595829195630585,12.03125
57,0.375,0.032362459546925515,0.0595829195630585,12.640625
58,0.4423076923076923,0.030456852791878153,0.05698946933718766,31.359375
59,0.34090909090909094,0.03558718861209964,0.06444683136412459,15.78125
60,0.3137254901960784,0.030456852791878153,0.05552342394447654,11.890625
61,0.3571428571428571,0.031620553359683834,0.05809731299927385,10.921875
62,0.3137254901960784,0.031620553359683834,0.05745062836624782,13.796875
63,0.736842105263158,0.03194888178913735,0.06124234470691158,10.0625
64,0.265625,0.030456852791878153,0.05464773640503613,15.09375
65,0.27419354838709675,0.03111111111111109,0.055881662362056786,17.265625
66,0.375,0.032362459546925515,0.0595829195630585,12.5
67,0.375,0.032362459546925515,0.0595829195630585,12.875
68,0.375,0.032362459546925515,0.0595829195630585,13.0
69,0.375,0.032362459546925515,0.0595829195630585,13.078125
70,0.7142857142857143,0.029585798816568087,0.0568181818181819,1.0625
71,0.3939393939393939,0.03555555555555556,0.06522420821574162,8.453125
72,0.5,0.03111111111111109,0.058577405857740544,7.484375
73,0.8333333333333334,0.0332541567695962,0.0639561443581544,4.359375
