n°_evaluation,fitness,precision,f-measure,time
0,,,,0.140625
1,1.0,0.4285714285714286,0.6,0.03125
2,0.47619047619047616,0.33333333333333337,0.3921568627450981,1.1875
3,0.6599999999999999,0.3529411764705882,0.45993031358885017,1.90625
4,0.671875,0.3571428571428571,0.4663774403470715,3.375
5,0.6,0.368421052631579,0.4565217391304348,1.578125
6,0.64,0.1428571428571429,0.23357664233576647,0.90625
7,0.6818181818181819,0.1428571428571429,0.23622047244094496,1.390625
8,0.7391304347826086,0.16666666666666663,0.27199999999999996,0.46875
9,0.7391304347826086,0.16666666666666663,0.27199999999999996,0.625
10,0.6304347826086957,0.2727272727272727,0.38074398249452956,1.296875
11,0.6363636363636364,0.0,0.0,0.953125
12,1.0,0.4285714285714286,0.6,0.03125
13,0.6428571428571428,0.0,0.0,1.265625
14,0.5555555555555556,0.3529411764705882,0.4316546762589928,0.125
15,0.62,0.30000000000000004,0.4043478260869566,1.21875
16,0.7547169811320755,0.2727272727272727,0.4006677796327212,1.265625
17,0.7619047619047619,0.1428571428571429,0.24060150375939854,0.5625
18,0.7380952380952381,0.33333333333333337,0.45925925925925926,0.78125
19,0.7142857142857143,0.28125,0.40358744394618834,1.171875
20,0.7857142857142857,0.2727272727272727,0.40490797546012264,0.71875
21,0.48275862068965514,0.3529411764705882,0.4077669902912621,0.703125
22,0.6739130434782609,0.33333333333333337,0.44604316546762596,1.140625
23,0.6666666666666667,0.3571428571428571,0.46511627906976744,1.625
24,0.7272727272727273,0.1428571428571429,0.23880597014925378,1.0625
25,0.7142857142857143,0.29032258064516125,0.41284403669724773,1.25
26,0.37142857142857144,0.2222222222222222,0.27807486631016043,1.515625
27,0.5769230769230769,0.28,0.3770197486535009,0.53125
28,0.7380952380952381,0.28,0.40598690364826945,1.078125
29,1.0,0.4117647058823529,0.5833333333333334,0.046875
30,0.5800000000000001,0.28,0.37767441860465123,1.515625
31,0.7619047619047619,0.28125,0.4108416547788873,0.890625
32,0.6521739130434783,0.28125,0.39301310043668125,1.296875
33,0.6086956521739131,0.3571428571428571,0.45016077170418006,1.390625
34,0.7142857142857143,0.3125,0.43478260869565216,1.8125
35,0.6875,0.368421052631579,0.47975077881619943,1.0625
36,0.671875,0.3571428571428571,0.4663774403470715,3.625
37,0.78125,0.2592592592592593,0.3893214682981091,2.3125
38,0.6440677966101696,0.2727272727272727,0.38319327731092434,2.25
39,0.6065573770491803,0.1428571428571429,0.23125000000000007,1.921875
40,0.6666666666666667,0.368421052631579,0.4745762711864407,1.25
41,0.5833333333333333,0.368421052631579,0.4516129032258065,1.59375
42,0.6909090909090909,0.3571428571428571,0.47087980173482025,2.3125
43,0.75,0.3571428571428571,0.48387096774193533,0.671875
44,0.7857142857142857,0.3571428571428571,0.49107142857142855,0.640625
45,0.8571428571428572,0.28125,0.42352941176470593,0.0625
46,0.6666666666666667,0.3571428571428571,0.46511627906976744,0.21875
47,0.5161290322580645,0.3529411764705882,0.4192139737991266,0.875
48,0.7692307692307692,0.29166666666666663,0.4229607250755287,0.25
49,0.6818181818181819,0.3529411764705882,0.46511627906976744,0.21875
50,0.7450980392156863,0.2727272727272727,0.39929947460595444,1.953125
51,0.6875,0.3571428571428571,0.47008547008546997,0.921875
52,0.625,0.3571428571428571,0.45454545454545453,1.203125
53,0.7142857142857143,0.30000000000000004,0.42253521126760574,0.921875
54,0.7142857142857143,0.28125,0.40358744394618834,1.171875
55,0.7619047619047619,0.28125,0.4108416547788873,0.96875
56,0.7380952380952381,0.368421052631579,0.491506228765572,1.1875
57,0.6666666666666667,0.33333333333333337,0.44444444444444453,1.28125
