n°_evaluation,fitness,precision,f-measure,time
0,,,,0.015625
1,1.0,0.75,0.8571428571428571,0.0
2,0.19047619047619047,0.75,0.3037974683544304,0.046875
3,0.16000000000000003,0.75,0.2637362637362638,0.109375
4,0.125,0.625,0.20833333333333334,0.078125
5,0.16000000000000003,0.75,0.2637362637362638,0.0625
6,0.16000000000000003,0.25,0.19512195121951223,0.09375
7,0.18181818181818177,0.25,0.21052631578947364,0.046875
8,0.17391304347826086,0.25,0.20512820512820512,0.046875
9,0.17391304347826086,0.25,0.20512820512820512,0.046875
10,0.17391304347826086,0.625,0.27210884353741494,0.046875
11,0.11363636363636365,0.0,0.0,0.046875
12,1.0,0.75,0.8571428571428571,0.0
13,0.16666666666666663,0.0,0.0,0.078125
14,0.4444444444444444,0.75,0.5581395348837209,0.015625
15,0.14,0.5,0.21875000000000003,0.0625
16,0.15094339622641506,0.625,0.24316109422492396,0.0625
17,0.16666666666666663,0.25,0.19999999999999998,0.046875
18,0.19047619047619047,0.5714285714285714,0.2857142857142857,0.046875
19,0.19047619047619047,0.75,0.3037974683544304,0.078125
20,0.19047619047619047,0.625,0.291970802919708,0.046875
21,0.27586206896551724,0.75,0.4033613445378151,0.03125
22,0.17391304347826086,0.75,0.2823529411764706,0.0625
23,0.14035087719298245,0.625,0.2292263610315186,0.0625
24,0.18181818181818177,0.25,0.21052631578947364,0.078125
25,0.19047619047619047,0.75,0.3037974683544304,0.046875
26,0.11428571428571432,0.4,0.17777777777777784,0.09375
27,0.3076923076923077,0.75,0.4363636363636364,0.03125
28,0.19047619047619047,0.75,0.3037974683544304,0.078125
29,0.8888888888888888,0.75,0.8135593220338982,0.015625
30,0.16000000000000003,0.75,0.2637362637362638,0.0625
31,0.19047619047619047,0.75,0.3037974683544304,0.046875
32,0.17391304347826086,0.75,0.2823529411764706,0.046875
33,0.17391304347826086,0.625,0.27210884353741494,0.09375
34,0.10204081632653061,0.25,0.14492753623188406,0.046875
35,0.16666666666666663,0.75,0.27272727272727265,0.0625
36,0.125,0.625,0.20833333333333334,0.109375
37,0.125,0.625,0.20833333333333334,0.09375
38,0.13559322033898302,0.625,0.2228412256267409,0.078125
39,0.1311475409836066,0.25,0.1720430107526882,0.109375
40,0.16666666666666663,0.75,0.27272727272727265,0.0625
41,0.16666666666666663,0.75,0.27272727272727265,0.0625
42,0.1454545454545455,0.625,0.23598820058997055,0.09375
43,0.18181818181818177,0.625,0.2816901408450704,0.0625
44,0.19047619047619047,0.625,0.291970802919708,0.046875
45,0.5714285714285714,0.75,0.6486486486486486,0.0
46,0.38095238095238093,0.625,0.47337278106508873,0.03125
47,0.25806451612903225,0.75,0.384,0.03125
48,0.3076923076923077,0.625,0.4123711340206186,0.015625
49,0.36363636363636365,0.75,0.48979591836734687,0.015625
50,0.1568627450980392,0.625,0.2507836990595611,0.109375
51,0.16666666666666663,0.625,0.26315789473684204,0.046875
52,0.16666666666666663,0.625,0.26315789473684204,0.0625
53,0.16666666666666663,0.5,0.24999999999999994,0.046875
54,0.19047619047619047,0.75,0.3037974683544304,0.046875
55,0.19047619047619047,0.75,0.3037974683544304,0.078125
56,0.19047619047619047,0.75,0.3037974683544304,0.046875
57,0.16666666666666663,0.7142857142857143,0.27027027027027023,0.046875
58,0.14814814814814814,0.625,0.23952095808383234,0.078125
59,0.15217391304347827,0.25,0.1891891891891892,0.046875
60,0.13207547169811318,0.5714285714285714,0.21455938697318006,0.09375
61,0.18181818181818177,0.4,0.24999999999999994,0.046875
62,0.13207547169811318,0.7142857142857143,0.22292993630573243,0.0625
63,0.38095238095238093,0.75,0.5052631578947369,0.03125
64,0.12121212121212122,0.625,0.20304568527918782,0.125
65,0.109375,0.0,0.0,0.078125
66,0.19047619047619047,0.75,0.3037974683544304,0.046875
