n°_evaluation,fitness,precision,f-measure,time
0,,,,0.34375
1,1.0,0.09090909090909094,0.16666666666666674,0.03125
2,0.5,0.08163265306122447,0.14035087719298242,4.859375
3,0.7692307692307692,0.07594936708860756,0.1382488479262672,40.703125
4,0.6818181818181819,0.04235294117647059,0.07975188303057157,109.203125
5,0.75,0.06611570247933884,0.12151898734177216,11.765625
6,0.7115384615384616,0.03703703703703709,0.0704091341579449,20.015625
7,0.8260869565217391,0.03703703703703709,0.07089552238805981,5.765625
8,0.7708333333333334,0.06451612903225812,0.11906677393403067,19.34375
9,0.75,0.06451612903225812,0.1188118811881189,43.9375
10,0.75,0.0478723404255319,0.08999999999999997,68.5625
11,0.7391304347826086,0.0,0.0,34.359375
12,1.0,0.09090909090909094,0.16666666666666674,0.046875
13,0.7272727272727273,0.0,0.0,99.453125
14,0.65,0.07594936708860756,0.13600697471665207,0.234375
15,0.75,0.06976744186046513,0.12765957446808512,9.109375
16,0.7818181818181819,0.054263565891472854,0.10148347943358055,27.21875
17,0.8181818181818181,0.03361344537815125,0.06457399103139011,24.578125
18,0.8636363636363636,0.05555555555555558,0.10439560439560444,7.96875
19,0.8409090909090909,0.06289308176100628,0.11703305393009646,45.5625
20,0.8636363636363636,0.045454545454545414,0.0863636363636363,19.921875
21,0.5483870967741935,0.08045977011494254,0.1403301886792453,0.828125
22,0.8333333333333334,0.06748466257668717,0.12485811577752563,6.328125
23,0.6779661016949152,0.0757575757575758,0.13628620102214659,206.390625
24,0.8043478260869565,0.03703703703703709,0.0708133971291867,27.890625
25,0.8636363636363636,0.06289308176100628,0.11724776303609995,19.0
26,0.48611111111111116,0.04477611940298509,0.08199921905505665,38.125
27,0.7142857142857143,0.04975124378109452,0.09302325581395347,5.296875
28,0.8636363636363636,0.041769041769041726,0.07968422351054637,38.265625
29,1.0,0.08860759493670889,0.16279069767441864,0.078125
30,0.7307692307692308,0.0636363636363636,0.11707746478873235,43.296875
31,0.8636363636363636,0.06289308176100628,0.11724776303609995,16.546875
32,0.7916666666666666,0.06289308176100628,0.11652867218644584,26.0
33,0.7708333333333334,0.0757575757575758,0.1379567486950038,33.265625
34,0.7843137254901961,0.04694835680751175,0.08859357696567,8.890625
35,0.74,0.07692307692307687,0.13935969868173248,36.078125
36,0.7272727272727273,0.0757575757575758,0.13722126929674108,6.8125
37,0.696969696969697,0.054263565891472854,0.10068792995622262,36.8125
38,0.6721311475409837,0.054263565891472854,0.10041987403778863,119.640625
39,0.6349206349206349,0.03703703703703709,0.0699912510936134,83.40625
40,0.74,0.07692307692307687,0.13935969868173248,36.28125
41,0.72,0.06000000000000005,0.11076923076923086,112.578125
42,0.736842105263158,0.07079646017699115,0.12918108419838523,180.921875
43,0.8478260869565217,0.06603773584905659,0.12253141831238777,9.4375
44,0.8863636363636364,0.04218362282878407,0.0805344670513209,18.21875
45,0.9375,0.06289308176100628,0.11787819253438112,0.171875
46,0.5652173913043479,0.0757575757575758,0.13360739979445022,0.3125
47,0.5151515151515151,0.07594936708860756,0.1323815704088254,3.8125
48,0.6428571428571428,0.061224489795918324,0.11180124223602478,2.21875
49,0.5416666666666667,0.07594936708860756,0.13321947053800165,1.03125
50,0.7735849056603774,0.04365079365079361,0.08263857077416392,17.890625
51,0.76,0.0757575757575758,0.13778100072516322,20.390625
52,0.78,0.06603773584905659,0.12176628010704726,16.859375
53,0.8181818181818181,0.06976744186046513,0.1285714285714286,23.921875
54,0.8863636363636364,0.06289308176100628,0.1174521909351001,7.671875
55,0.8863636363636364,0.06289308176100628,0.1174521909351001,7.65625
56,0.8409090909090909,0.05494505494505497,0.10315026484527465,41.09375
57,0.8181818181818181,0.0757575757575758,0.13867488443759637,48.421875
58,0.5,0.061224489795918324,0.10909090909090902,74.078125
59,0.7708333333333334,0.03361344537815125,0.06441784548422197,15.859375
60,0.7272727272727273,0.07547169811320753,0.13675213675213674,127.125
61,0.8043478260869565,0.07936507936507942,0.14447481452557603,18.515625
62,0.7090909090909091,0.07692307692307687,0.13879003558718853,191.8125
63,0.5652173913043479,0.07594936708860756,0.13390557939914158,0.296875
64,0.6764705882352942,0.09900990099009899,0.17273751408186253,44.5
65,0.6515151515151515,0.0,0.0,233.09375
66,0.8636363636363636,0.05494505494505497,0.10331702011963029,17.375
67,0.8409090909090909,0.05494505494505497,0.10315026484527465,48.875
68,0.8409090909090909,0.045454545454545414,0.08624708624708619,53.671875
69,0.8181818181818181,0.07692307692307687,0.14062499999999992,49.046875
70,0.8181818181818181,0.078125,0.14263074484944532,0.0625
71,0.5135135135135135,0.07692307692307687,0.13380281690140838,1.046875
72,0.5882352941176471,0.0757575757575758,0.13422818791946317,8.46875
73,0.8181818181818181,0.06451612903225812,0.11960132890365459,1.796875
74,0.6716417910447761,0.04166666666666663,0.07846556233653001,23.953125
75,0.625,0.06451612903225812,0.11695906432748547,2.390625
76,0.7916666666666666,0.08108108108108103,0.1470967741935483,8.15625
77,0.5128205128205128,0.07692307692307687,0.13377926421404676,12.828125
78,0.76,0.0636363636363636,0.11743929359823393,20.765625
79,0.8409090909090909,0.08163265306122447,0.1488185017596782,25.265625
80,0.8863636363636364,0.07086614173228345,0.13123948401570384,6.328125
81,0.7272727272727273,0.06451612903225812,0.1185185185185186,119.375
82,0.8863636363636364,0.06289308176100628,0.1174521909351001,15.65625
83,0.8409090909090909,0.06289308176100628,0.11703305393009646,44.28125
84,0.8125,0.06603773584905659,0.12214765100671138,6.453125
85,0.8863636363636364,0.05031446540880502,0.09522356172745305,13.921875
86,0.8409090909090909,0.0625,0.11635220125786164,22.09375
87,0.7659574468085106,0.03349282296650713,0.06417929453711949,28.40625
88,0.7307692307692308,0.06611570247933884,0.12126047068209016,30.8125
89,0.74,0.045454545454545414,0.08564814814814807,64.484375
90,0.8409090909090909,0.0826446280991735,0.15049827130364032,41.5625
91,0.7954545454545454,0.05759162303664922,0.10740689077974613,42.28125
92,1.0,0.08860759493670889,0.16279069767441864,0.046875
93,0.9090909090909091,0.07547169811320753,0.13937282229965156,0.0625
94,0.9090909090909091,0.07547169811320753,0.13937282229965156,0.1875
95,0.8666666666666667,0.09090909090909094,0.16455696202531653,0.046875
96,1.0,0.14893617021276595,0.25925925925925924,0.03125
97,1.0,0.140625,0.2465753424657534,0.03125
98,0.6458333333333333,0.1785714285714286,0.2797833935018051,5.0
99,0.4358974358974359,0.09090909090909094,0.15044247787610623,0.890625
100,0.6153846153846154,0.11111111111111116,0.18823529411764714,0.171875
101,0.41666666666666663,0.13207547169811318,0.20057306590257876,0.15625
102,0.5882352941176471,0.09090909090909094,0.15748031496062997,0.109375
103,0.8181818181818181,0.12903225806451613,0.22291021671826625,0.640625
104,0.7391304347826086,0.052631578947368474,0.09826589595375732,1.234375
105,0.8181818181818181,0.09090909090909094,0.16363636363636366,0.953125
106,0.3846153846153846,0.0,0.0,0.03125
107,0.5396825396825398,0.13207547169811318,0.21221578243423983,41.75
108,0.48275862068965514,0.12903225806451613,0.20363636363636362,0.15625
109,0.7727272727272727,0.09090909090909094,0.16267942583732062,1.078125
110,0.6170212765957447,0.11392405063291144,0.19233603537214453,1.625
111,0.47058823529411764,0.09090909090909094,0.15238095238095242,4.734375
112,0.6140350877192983,0.11111111111111116,0.18817204301075277,5.171875
113,0.6599999999999999,0.12328767123287676,0.20776495278069262,3.15625
114,0.6181818181818182,0.09090909090909094,0.15850815850815855,4.515625
115,0.7045454545454546,0.09090909090909094,0.1610389610389611,58.546875
116,0.6046511627906976,0.11764705882352944,0.19696969696969702,16.40625
117,0.6590909090909092,0.07999999999999996,0.14268142681426807,1.3125
118,0.5333333333333333,0.07999999999999996,0.13913043478260864,16.796875
119,0.6136363636363636,0.07999999999999996,0.14154652686762773,1.546875
120,0.5531914893617021,0.07999999999999996,0.13978494623655907,2.921875
121,0.6599999999999999,0.12328767123287676,0.20776495278069262,11.453125
122,0.5818181818181818,0.125,0.2057877813504823,234.234375
123,0.7608695652173914,0.09090909090909094,0.1624129930394432,6.09375
124,0.7333333333333334,0.13207547169811318,0.22383720930232556,0.0625
125,0.45833333333333337,0.0,0.0,3.75
126,0.8125,0.07999999999999996,0.14565826330532208,0.046875
127,0.8,0.125,0.21621621621621623,0.046875
128,0.7708333333333334,0.11764705882352944,0.2041379310344828,0.5625
129,0.625,0.1166666666666667,0.1966292134831461,6.671875
130,0.7111111111111111,0.052631578947368474,0.09800918836140897,2.984375
131,0.48,0.11764705882352944,0.18897637795275593,0.140625
132,0.4358974358974359,0.11764705882352944,0.18528610354223438,0.1875
133,0.543859649122807,0.052631578947368474,0.0959752321981425,4.578125
134,0.3846153846153846,0.07999999999999996,0.13245033112582774,0.1875
135,1.0,0.1707317073170732,0.2916666666666667,0.03125
136,0.4893617021276596,0.09090909090909094,0.15333333333333338,4.875
137,0.625,0.09090909090909094,0.15873015873015878,0.078125
138,0.6444444444444444,0.11392405063291144,0.1936201780415431,1.609375
139,0.4285714285714286,0.09090909090909094,0.15000000000000002,2.46875
140,0.6086956521739131,0.07999999999999996,0.14141414141414135,1.875
141,0.6222222222222222,0.07999999999999996,0.14177215189873413,0.28125
142,0.6444444444444444,0.052631578947368474,0.09731543624161083,1.234375
143,0.6222222222222222,0.07999999999999996,0.14177215189873413,1.578125
144,0.3513513513513513,0.07999999999999996,0.1303258145363408,0.15625
145,0.43333333333333335,0.11864406779661019,0.18628454452405324,0.125
146,0.6444444444444444,0.11764705882352944,0.19897084048027447,1.109375
147,0.5510204081632653,0.07999999999999996,0.1397153945666235,2.8125
148,0.5869565217391304,0.09999999999999998,0.17088607594936706,11.78125
149,0.6304347826086957,0.07999999999999996,0.14198286413708683,0.234375
150,0.5416666666666667,0.07999999999999996,0.13941018766756028,0.0625
151,0.4444444444444444,0.09090909090909094,0.15094339622641514,0.890625
152,0.6304347826086957,0.11764705882352944,0.1982905982905983,0.421875
153,0.5909090909090908,0.052631578947368474,0.09665427509293689,2.5625
154,0.5,0.07999999999999996,0.13793103448275856,21.578125
155,0.4666666666666667,0.08695652173913049,0.14659685863874353,26.328125
156,0.574468085106383,0.052631578947368474,0.09642857142857152,2.21875
157,0.4307692307692308,0.08695652173913049,0.14470284237726105,5.046875
158,0.5272727272727273,0.052631578947368474,0.0957095709570958,5.59375
159,0.5454545454545454,0.07999999999999996,0.13953488372093018,3.125
160,0.7222222222222222,0.09999999999999998,0.17567567567567563,0.046875
161,0.8,0.11538461538461542,0.20168067226890762,0.046875
162,0.5909090909090908,0.07999999999999996,0.14092140921409207,4.09375
163,0.5555555555555556,0.1333333333333333,0.21505376344086016,2.40625
