n°_evaluation,fitness,precision,f-measure,time
0,,,,0.03125
1,1.0,0.1333333333333333,0.23529411764705876,0.046875
2,0.5714285714285714,0.09589041095890416,0.16422287390029333,2.734375
3,0.72,0.10169491525423724,0.17821782178217813,3.265625
4,0.78125,0.09589041095890416,0.17081503172279167,42.765625
5,0.64,0.09195402298850575,0.16080402010050251,1.0
6,0.6799999999999999,0.1428571428571429,0.2361111111111112,0.375
7,0.6818181818181819,0.1428571428571429,0.23622047244094496,0.953125
8,0.7608695652173914,0.09677419354838712,0.1717089125102208,0.5
9,0.7391304347826086,0.10126582278481011,0.17812704649639813,0.546875
10,0.6521739130434783,0.09195402298850575,0.16118200134318333,1.984375
11,0.6136363636363636,0.0,0.0,1.015625
12,1.0,0.1333333333333333,0.23529411764705876,0.03125
13,0.6666666666666667,0.0,0.0,0.984375
14,0.5555555555555556,0.10169491525423724,0.1719197707736389,0.125
15,0.5800000000000001,0.125,0.20567375886524822,1.9375
16,0.7547169811320755,0.10169491525423724,0.17923823749066461,2.734375
17,0.7380952380952381,0.1428571428571429,0.23938223938223946,0.53125
18,0.7142857142857143,0.13888888888888884,0.23255813953488366,1.09375
19,0.7142857142857143,0.09589041095890416,0.16908212560386482,1.875
20,0.7619047619047619,0.10169491525423724,0.17943925233644853,0.71875
21,0.6551724137931034,0.10169491525423724,0.17606177606177598,0.90625
22,0.6956521739130435,0.09589041095890416,0.16854778028592934,1.078125
23,0.7017543859649122,0.11111111111111116,0.19184652278177464,3.09375
24,0.7272727272727273,0.1428571428571429,0.23880597014925378,0.609375
25,0.6904761904761905,0.09589041095890416,0.1683948569058483,2.015625
26,0.3571428571428571,0.15384615384615385,0.21505376344086022,4.515625
27,0.6923076923076923,0.09589041095890416,0.16844919786096266,0.34375
28,0.7857142857142857,0.09589041095890416,0.1709211986681466,0.65625
29,1.0,0.11864406779661019,0.21212121212121213,0.046875
30,0.6,0.09589041095890416,0.16535433070866148,2.484375
31,0.7619047619047619,0.09589041095890416,0.170342205323194,0.765625
