n°_evaluation,fitness,precision,f-measure,time
0,,,,0.09375
1,1.0,0.035502958579881616,0.06857142857142849,0.078125
2,0.375,0.03202846975088969,0.059016393442622966,12.09375
3,0.33333333333333337,0.030456852791878153,0.05581395348837206,11.90625
4,0.27419354838709675,0.029585798816568087,0.053408733898837636,14.0625
5,0.39583333333333337,0.03264094955489616,0.06030875775501374,19.375
6,0.375,0.0330788804071247,0.06079501169134843,25.171875
7,0.3571428571428571,0.032362459546925515,0.05934718100890199,12.984375
8,0.34090909090909094,0.03558718861209964,0.06444683136412459,14.34375
9,0.34090909090909094,0.035573122529644285,0.06442376521116681,12.703125
10,0.36363636363636365,0.03202846975088969,0.05887162714636142,24.109375
11,0.33333333333333337,0.031620553359683834,0.057761732851985624,19.828125
12,1.0,0.035502958579881616,0.06857142857142849,0.078125
13,0.375,0.0,0.0,3.125
14,0.9375,0.03472222222222221,0.06696428571428568,3.03125
15,0.4,0.08163265306122447,0.13559322033898302,1.15625
16,0.28301886792452835,0.0864197530864198,0.13240857503152592,1.34375
17,0.3571428571428571,0.08333333333333337,0.13513513513513517,0.453125
18,0.3571428571428571,0.08333333333333337,0.13513513513513517,0.625
19,0.3571428571428571,0.08196721311475408,0.1333333333333333,1.234375
20,0.3571428571428571,0.09615384615384615,0.1515151515151515,1.15625
21,0.4482758620689655,0.07526881720430112,0.1288951841359774,0.375
22,0.34782608695652173,0.07766990291262132,0.12698412698412695,2.015625
23,0.26315789473684215,0.0714285714285714,0.11235955056179772,3.796875
24,0.34090909090909094,0.05714285714285716,0.09787928221859708,0.484375
25,0.33333333333333337,0.08196721311475408,0.13157894736842102,2.1875
26,0.19999999999999996,0.06666666666666665,0.09999999999999998,6.921875
27,0.6153846153846154,0.09090909090909094,0.15841584158415847,0.3125
28,0.38095238095238093,0.09243697478991597,0.1487743026204565,0.6875
29,1.0,0.08536585365853655,0.15730337078651677,0.046875
30,0.36,0.08045977011494254,0.13152400835073072,2.78125
31,0.3571428571428571,0.08196721311475408,0.1333333333333333,1.234375
32,0.32608695652173914,0.08196721311475408,0.13100436681222705,3.203125
33,0.34782608695652173,0.07317073170731703,0.12090680100755662,2.203125
34,0.2857142857142857,0.08737864077669899,0.13382899628252784,0.625
35,0.33333333333333337,0.07526881720430112,0.12280701754385971,5.78125
36,0.265625,0.0714285714285714,0.1125827814569536,0.890625
37,0.234375,0.07894736842105265,0.11811023622047247,1.703125
38,0.3389830508474576,0.0864197530864198,0.1377274963108707,1.3125
39,0.3114754098360656,0.05714285714285716,0.09656925031766203,1.140625
40,0.33333333333333337,0.07526881720430112,0.12280701754385971,5.8125
41,0.35416666666666663,0.07894736842105265,0.12911392405063293,4.34375
42,0.2727272727272727,0.07317073170731703,0.11538461538461532,1.46875
43,0.36363636363636365,0.08045977011494254,0.13176470588235295,0.65625
44,0.38095238095238093,0.09243697478991597,0.1487743026204565,0.703125
45,0.9285714285714286,0.08196721311475408,0.15063731170336034,0.21875
46,0.9047619047619048,0.07894736842105265,0.14522292993630578,0.265625
47,0.5483870967741935,0.061855670103092786,0.11117166212534059,0.796875
48,0.7692307692307692,0.07476635514018692,0.1362862010221465,0.625
49,0.8181818181818181,0.06837606837606836,0.12620508326029795,0.53125
50,0.2941176470588235,0.08870967741935487,0.13630731102850066,0.484375
51,0.375,0.12030075187969924,0.18216318785578747,0.8125
52,0.41666666666666663,0.06862745098039214,0.11784511784511781,0.40625
53,0.33333333333333337,0.0674157303370787,0.11214953271028046,0.296875
54,0.3571428571428571,0.08088235294117652,0.1318944844124701,0.4375
55,0.3571428571428571,0.08088235294117652,0.1318944844124701,0.453125
56,0.3571428571428571,0.08391608391608396,0.13590033975084942,0.484375
57,0.33333333333333337,0.0561797752808989,0.0961538461538462,0.3125
58,0.33333333333333337,0.06593406593406592,0.11009174311926603,16.65625
59,0.26086956521739135,0.07407407407407407,0.11538461538461539,0.78125
60,0.26415094339622647,0.051948051948051965,0.08682170542635662,0.4375
61,0.34090909090909094,0.07339449541284404,0.12078510317060896,0.3125
62,0.26415094339622647,0.061224489795918324,0.09940828402366858,0.484375
63,0.8095238095238095,0.09868421052631582,0.1759227319765437,1.015625
64,0.21212121212121215,0.061855670103092786,0.09578107183580388,0.734375
65,0.234375,0.07216494845360821,0.1103520756699947,0.453125
66,0.3571428571428571,0.08029197080291972,0.13110846245530394,0.4375
67,0.3571428571428571,0.08029197080291972,0.13110846245530394,0.46875
68,0.3571428571428571,0.0901639344262295,0.14397905759162302,0.375
69,0.33333333333333337,0.061224489795918324,0.10344827586206891,0.390625
70,0.7777777777777778,0.052631578947368474,0.09859154929577474,0.125
71,0.37142857142857144,0.0888888888888889,0.143448275862069,0.5
72,0.40625,0.06172839506172845,0.1071723000824403,0.4375
73,0.7,0.09401709401709402,0.1657696447793326,0.203125
74,0.2153846153846154,0.06666666666666665,0.10181818181818181,0.625
75,0.4473684210526315,0.08333333333333337,0.1404958677685951,0.65625
76,0.30434782608695654,0.06521739130434778,0.10741687979539637,0.96875
77,0.4054054054054054,0.07777777777777772,0.13051584835301422,0.515625
78,0.375,0.08139534883720934,0.13375796178343954,0.796875
79,0.3571428571428571,0.08080808080808077,0.13179571663920917,0.546875
80,0.3571428571428571,0.08490566037735847,0.1371951219512195,0.53125
81,0.26415094339622647,0.08910891089108908,0.13326282390269698,0.59375
82,0.3571428571428571,0.09523809523809523,0.15037593984962405,0.5625
83,0.3571428571428571,0.09166666666666667,0.14588859416445626,0.53125
84,0.32608695652173914,0.08139534883720934,0.13027295285359805,0.59375
85,0.3571428571428571,0.08750000000000002,0.14056224899598396,0.484375
86,0.33333333333333337,0.08571428571428574,0.1363636363636364,0.4375
87,0.28888888888888886,0.11940298507462688,0.16896831844029245,0.4375
88,0.36,0.08080808080808077,0.13198900091659024,1.078125
89,0.375,0.10377358490566035,0.16256157635467977,1.09375
90,0.3571428571428571,0.09401709401709402,0.14884979702300405,0.515625
91,0.3571428571428571,0.09230769230769231,0.1466992665036675,0.609375
92,1.0,0.0864197530864198,0.1590909090909092,0.046875
93,0.8888888888888888,0.05797101449275366,0.10884353741496605,0.1875
94,1.0,0.0636363636363636,0.11965811965811961,0.03125
95,0.8461538461538461,0.04761904761904767,0.09016393442622961,0.15625
96,1.0,0.05737704918032782,0.10852713178294565,0.0625
97,0.9090909090909091,0.11392405063291144,0.2024746906636671,0.078125
98,0.26086956521739135,0.10344827586206895,0.14814814814814814,0.375
99,0.13157894736842102,0.05555555555555558,0.07812500000000001,0.328125
100,0.5416666666666667,0.1095890410958904,0.18229623137598597,0.203125
101,0.3529411764705882,0.11428571428571432,0.17266187050359716,0.171875
102,0.6,0.05555555555555558,0.10169491525423732,0.09375
103,0.26190476190476186,0.06153846153846154,0.09966024915062288,0.3125
104,0.25,0.032258064516129004,0.0571428571428571,0.234375
105,0.2857142857142857,0.05555555555555558,0.09302325581395351,0.25
106,0.36363636363636365,0.0,0.0,0.03125
107,0.19672131147540983,0.06862745098039214,0.10175651120533008,1.046875
108,0.40740740740740744,0.05747126436781613,0.1007326007326008,0.71875
109,0.26190476190476186,0.08196721311475408,0.12485811577752552,0.546875
110,0.2666666666666667,0.07563025210084029,0.11783960720130927,0.875
111,0.16666666666666663,0.046511627906976716,0.0727272727272727,1.015625
112,0.21818181818181814,0.06862745098039214,0.1044126786824114,0.84375
113,0.27083333333333337,0.0803571428571429,0.12394067796610175,0.703125
114,0.2075471698113207,0.046511627906976716,0.07599309153713293,0.78125
115,0.26190476190476186,0.08196721311475408,0.12485811577752552,0.546875
116,0.2682926829268293,0.07272727272727275,0.11443433029908975,0.734375
117,0.26190476190476186,0.04081632653061229,0.07062600321027294,0.515625
118,0.2790697674418605,0.0461538461538461,0.07920792079207913,0.65625
119,0.2857142857142857,0.0714285714285714,0.11428571428571425,0.859375
120,0.28888888888888886,0.0461538461538461,0.0795918367346938,0.6875
