n°_evaluation,fitness,precision,f-measure,time
0,,,,0.03125
1,1.0,0.1333333333333333,0.23529411764705876,0.03125
2,0.5714285714285714,0.09589041095890416,0.16422287390029333,2.703125
3,0.72,0.10169491525423724,0.17821782178217813,2.9375
4,0.78125,0.09589041095890416,0.17081503172279167,53.59375
5,0.64,0.09195402298850575,0.16080402010050251,1.046875
6,0.6799999999999999,0.1428571428571429,0.2361111111111112,0.375
7,0.6818181818181819,0.1428571428571429,0.23622047244094496,0.96875
8,0.7608695652173914,0.09677419354838712,0.1717089125102208,0.515625
9,0.7391304347826086,0.10126582278481011,0.17812704649639813,0.515625
10,0.6521739130434783,0.09195402298850575,0.16118200134318333,2.0625
11,0.6136363636363636,0.0,0.0,1.046875
12,1.0,0.1333333333333333,0.23529411764705876,0.0625
13,0.6666666666666667,0.0,0.0,0.875
14,0.5555555555555556,0.10169491525423724,0.1719197707736389,0.125
15,0.5800000000000001,0.125,0.20567375886524822,1.765625
16,0.7547169811320755,0.10169491525423724,0.17923823749066461,2.9375
17,0.7380952380952381,0.1428571428571429,0.23938223938223946,0.484375
18,0.7142857142857143,0.13888888888888884,0.23255813953488366,1.09375
19,0.7142857142857143,0.09589041095890416,0.16908212560386482,1.84375
20,0.7619047619047619,0.10169491525423724,0.17943925233644853,0.765625
21,0.6551724137931034,0.10169491525423724,0.17606177606177598,0.828125
22,0.6956521739130435,0.09589041095890416,0.16854778028592934,1.125
23,0.7017543859649122,0.11111111111111116,0.19184652278177464,2.890625
24,0.7272727272727273,0.1428571428571429,0.23880597014925378,0.578125
25,0.6904761904761905,0.09589041095890416,0.1683948569058483,2.015625
26,0.3571428571428571,0.15384615384615385,0.21505376344086022,4.59375
27,0.6923076923076923,0.09589041095890416,0.16844919786096266,0.28125
28,0.7857142857142857,0.09589041095890416,0.1709211986681466,0.640625
29,1.0,0.11864406779661019,0.21212121212121213,0.09375
30,0.6,0.09589041095890416,0.16535433070866148,2.46875
31,0.7619047619047619,0.09589041095890416,0.170342205323194,0.765625
32,0.6956521739130435,0.09589041095890416,0.16854778028592934,1.203125
33,0.6956521739130435,0.11111111111111116,0.19161676646706596,1.125
34,0.7551020408163265,0.17699115044247793,0.286766130594846,5.78125
35,0.6875,0.09589041095890416,0.16830601092896183,0.796875
36,0.75,0.11111111111111116,0.19354838709677427,87.671875
37,0.8125,0.09589041095890416,0.17153628652214897,17.1875
38,0.6440677966101696,0.10169491525423724,0.17565485362095526,8.234375
39,0.6885245901639344,0.1428571428571429,0.2366197183098592,1.328125
40,0.6666666666666667,0.09589041095890416,0.1676646706586827,0.96875
41,0.6041666666666667,0.09195402298850575,0.15961472308221533,4.046875
42,0.6909090909090909,0.11111111111111116,0.19143576826196482,30.046875
